brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Sistema,Ground,"{'e': 217, 'a': 217, 'n': 163, 'i': 153, 't': 150, 'd': 131, 'r': 117, 'b': 111, 'm': 106, 'c': 90, 'o': 85, 's': 73, 'l': 62, 'g': 51, 'v': 47, 'p': 47, 'u': 41, 'h': 33, 'y': 24, 'f': 16, 'w': 14, 'k': 9, 'z': 7, 'q': 4, 'x': 3, 'j': 3, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '7': 0, '9': 0, '5': 0}",2019,4,15,qnmnzvrkpnq,1975,Base Module,RV-35 Base Module
Sistema,Ground,"{'a': 36, 't': 31, 'e': 28, 'r': 26, 'o': 26, 'c': 24, 'n': 24, 'b': 22, 's': 15, 'i': 14, 'l': 12, 'd': 11, 'p': 10, 'w': 4, 'u': 3, 'v': 3, 'h': 2, 'm': 2, 'k': 2, 'f': 2, 'g': 1, 'x': 1, 'z': 1, 'y': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,4,15,qthmn,301,Base Module,IS-26 Base Module
Sistema,Ground,"{'e': 58, 'n': 45, 't': 41, 'o': 36, 'a': 36, 'r': 27, 's': 24, 'c': 23, 'i': 20, 'd': 14, 'h': 12, 'b': 12, 'w': 9, 'l': 9, 'p': 9, 'm': 6, 'u': 6, 'v': 5, 'f': 5, 'g': 4, 'k': 3, 'y': 3, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2019,4,15,qzsvlkw,408,Base Module,TR-36 Base Module
Sistema,Ground,"{'e': 165, 'a': 118, 'n': 111, 't': 107, 'r': 103, 'i': 99, 'x': 87, 's': 67, 'l': 64, 'o': 63, 'c': 56, 'm': 42, '3': 41, 'd': 41, '5': 37, '1': 36, 'u': 29, 'p': 28, 'g': 27, 'b': 25, '2': 24, 'y': 24, 'h': 18, 'v': 18, '0': 18, '6': 16, '9': 15, '4': 12, 'f': 11, '7': 11, '8': 9, 'w': 7, 'k': 2, 'q': 2, 'j': 2, 'z': 1}",2019,4,15,lnnkqlrzk,1536,Base Module,SH-34 Base Module
Sistema,Ground,"{'u': 125, 't': 102, 'i': 97, 'x': 95, 'n': 92, 'e': 84, '2': 83, 'r': 81, 'p': 65, 'c': 63, 'm': 60, 'o': 51, '1': 45, '5': 42, 'a': 36, '3': 32, '0': 28, '7': 22, 'l': 21, '6': 18, '4': 15, '9': 15, '8': 14, 'y': 11, 'd': 9, 's': 9, 'g': 8, 'b': 7, 'h': 5, 'f': 5, 'q': 2, 'w': 1, 'z': 1, 'j': 1, 'v': 0, 'k': 0}",2019,4,15,lhktr,1345,Base Module,XR-25 Base Module
Sistema,Ground,"{'e': 142, 'a': 96, 't': 96, 'i': 83, 'r': 81, 'n': 81, 'x': 75, 's': 49, 'l': 48, 'c': 43, 'o': 42, '1': 36, 'm': 35, '2': 32, '3': 29, 'd': 28, 'p': 27, '5': 26, 'g': 22, 'u': 20, 'y': 20, 'b': 18, 'v': 17, 'h': 16, '6': 14, '0': 13, '7': 10, '8': 9, '9': 9, 'f': 8, '4': 7, 'w': 5, 'q': 2, 'j': 2, 'k': 1, 'z': 1}",2019,4,15,hxlxrnmmnhtx,1243,Base Module,WX-26 Base Module
Sistema,Ground,"{'e': 72, 'r': 54, 'a': 53, 't': 53, 'i': 37, 'n': 33, 'c': 31, 'x': 30, 'o': 27, 's': 23, 'l': 20, 'm': 18, 'd': 17, 'p': 17, 'y': 14, '1': 12, 'u': 10, '2': 10, '0': 9, 'b': 8, '3': 7, 'h': 7, 'g': 6, '7': 6, '6': 5, '9': 5, '5': 5, '4': 4, '8': 4, 'f': 3, 'q': 2, 'j': 2, 'w': 1, 'v': 1, 'k': 1, 'z': 1}",2019,4,15,tjmhzmxkhlvw,608,Base Module,HR-15 Base Module
Sistema,Ground,"{'e': 151, 't': 113, 'a': 111, 'r': 91, 'n': 91, 'i': 78, 'x': 75, 's': 63, 'l': 51, 'c': 49, 'o': 47, '3': 44, 'm': 39, 'd': 33, '2': 33, 'u': 29, '5': 26, '1': 24, 'g': 23, 'p': 23, 'b': 22, 'y': 20, '0': 19, 'h': 16, '4': 15, '9': 14, '6': 13, 'v': 13, '7': 12, 'f': 10, '8': 9, 'w': 5, 'k': 2, 'q': 2, 'j': 2, 'z': 1}",2019,4,15,wxvlzlrwpwshrx,1369,Base Module,VT-21 Base Module
Sistema,Ground,"{'e': 181, 't': 132, 'a': 115, 'n': 106, 'r': 104, 'i': 87, 'x': 87, 'o': 70, 's': 68, 'l': 57, 'c': 53, 'd': 41, 'm': 38, 'u': 36, '3': 35, '2': 34, '1': 29, 'p': 29, '5': 27, 'g': 26, 'b': 26, '0': 25, 'y': 23, 'h': 22, '6': 14, 'v': 13, '8': 13, 'f': 13, '4': 12, '7': 12, '9': 11, 'w': 6, 'q': 4, 'k': 3, 'j': 2, 'z': 1}",2019,4,15,xxqznsp,1555,Base Module,YR-64 Base Module
Sistema,Ground,"{'e': 164, 'a': 118, 't': 113, 'n': 112, 'i': 98, 'r': 95, 'x': 94, 's': 71, 'o': 61, 'c': 59, 'l': 58, 'm': 45, 'd': 44, '1': 41, '2': 37, '3': 35, 'u': 35, 'g': 30, 'p': 29, '5': 28, 'b': 26, '0': 21, 'y': 21, 'h': 19, '9': 19, '6': 18, 'v': 16, '4': 15, '7': 10, '8': 9, 'f': 9, 'w': 6, 'k': 2, 'q': 2, 'j': 2, 'z': 1}",2019,4,15,zpmvxskslwmq,1563,Base Module,SW-36 Base Module
Sistema,Ground,"{'e': 168, 't': 130, 'i': 113, 'n': 112, 'a': 109, 'r': 106, 'x': 103, 'o': 95, 'l': 70, 'c': 69, 's': 62, 'p': 53, 'm': 46, '3': 38, 'd': 36, '4': 35, 'u': 31, '1': 31, 'b': 25, 'f': 24, 'v': 23, 'g': 23, '2': 23, '5': 22, '6': 21, '8': 21, '0': 21, 'y': 21, 'h': 10, '9': 10, 'w': 9, 'j': 8, '7': 7, 'k': 1, 'q': 1, 'z': 1}",2019,4,15,sjqhkvkw,1678,Base Module,YR-61 Base Module
Sistema,Ground,"{'e': 94, 't': 66, 'r': 59, 'a': 59, 'n': 40, 'x': 39, 'o': 35, 'c': 34, 'i': 33, 's': 28, 'l': 25, 'd': 22, 'm': 21, 'p': 17, '1': 15, '3': 12, '2': 12, 'y': 12, 'u': 11, '0': 10, 'b': 10, 'g': 9, '5': 9, 'h': 8, '6': 6, '7': 6, '9': 5, '4': 4, 'v': 4, '8': 4, 'q': 2, 'f': 2, 'j': 2, 'w': 1, 'k': 1, 'z': 1}",2019,4,15,vkkqwpjrzw,718,Base Module,RW-21 Base Module
Sistema,Ground,"{'e': 144, 'a': 102, 't': 97, 'r': 87, 'n': 83, 'i': 80, 'x': 79, 's': 50, 'l': 48, 'c': 47, 'o': 40, 'm': 37, '1': 36, '2': 33, '3': 29, 'd': 28, '5': 26, 'p': 25, 'g': 23, 'u': 21, 'y': 20, 'h': 18, 'b': 18, '0': 16, 'v': 15, '6': 14, '7': 10, '9': 10, '8': 9, '4': 8, 'f': 8, 'w': 5, 'q': 2, 'j': 2, 'k': 1, 'z': 1}",2019,4,15,tswrlslllnvrnzq,1272,Base Module,TR-51 Base Module
Sistema,Ground,"{'e': 165, 'a': 115, 't': 109, 'n': 108, 'i': 94, 'r': 92, 'x': 90, 's': 67, 'c': 58, 'o': 58, 'l': 55, 'm': 43, 'd': 42, '1': 41, '3': 36, '2': 36, 'u': 33, 'p': 29, '5': 29, 'g': 28, 'b': 24, 'y': 21, 'h': 19, '0': 19, '6': 18, 'v': 18, '9': 16, '4': 14, '8': 10, 'f': 9, '7': 9, 'w': 7, 'k': 2, 'j': 2, 'q': 1, 'z': 1}",2019,4,15,lxsqkqprszsh,1518,Base Module,SW-41 Base Module
Sistema,Ground,"{'e': 67, 'r': 53, 'a': 48, 't': 48, 'n': 30, 'i': 28, 'o': 28, 'c': 26, 'x': 26, 'm': 20, 'l': 19, 's': 19, 'p': 18, 'd': 16, 'u': 12, '2': 11, 'y': 11, '1': 10, 'g': 9, 'b': 9, '0': 8, '3': 7, 'h': 7, '7': 7, '5': 6, '9': 5, '4': 4, '6': 4, '8': 3, 'j': 3, 'f': 2, 'w': 1, 'v': 1, 'q': 1, 'z': 1, 'k': 0}",2019,4,15,nrhp,568,Base Module,HR-65 Base Module
Sistema,Ground,"{'e': 142, 't': 92, 'a': 90, 'r': 86, 'n': 67, 'x': 57, 'i': 52, 'c': 48, 'o': 41, 'l': 40, 's': 40, 'm': 30, '3': 26, 'p': 24, 'd': 23, 'b': 20, 'y': 19, '2': 18, 'g': 17, 'h': 16, '1': 15, '5': 15, '0': 12, 'u': 10, 'v': 10, '7': 10, '4': 9, '6': 8, 'f': 8, '8': 7, '9': 6, 'w': 5, 'j': 5, 'q': 1, 'z': 1, 'k': 0}",2019,4,15,hvjrptvqkw,1070,Base Module,SI-51 Base Module
Sistema,Ground,"{'e': 366, 'a': 239, 't': 235, 'x': 221, 'n': 210, 'i': 202, 'r': 197, 's': 186, 'o': 159, 'm': 132, 'd': 128, 'l': 119, 'c': 110, '3': 104, 'p': 104, 'u': 100, '5': 99, '2': 96, 'g': 68, '1': 67, '0': 53, '6': 47, '4': 39, 'b': 35, '8': 32, 'v': 31, 'f': 31, 'y': 30, 'h': 25, '7': 23, '9': 19, 'w': 12, 'k': 7, 'z': 6, 'j': 4, 'q': 1}",2019,4,15,ztkptnppxmw,3537,Base Module,ST-51 Base Module
Sistema,Ground,"{'e': 96, 't': 74, 'a': 64, 'r': 58, 'n': 50, 'x': 39, 'c': 35, 'o': 35, 'i': 32, 's': 32, 'm': 27, 'd': 24, 'l': 23, 'u': 18, 'p': 16, '1': 15, '2': 14, 'b': 13, '3': 11, 'y': 11, '0': 9, '5': 9, 'g': 8, 'h': 7, '9': 7, '6': 6, '7': 6, '4': 5, '8': 5, 'j': 4, 'w': 2, 'v': 2, 'q': 1, 'f': 1, 'z': 1, 'k': 0}",2019,4,15,zkvlzwnmrz,760,Base Module,RT-63 Base Module
Sistema,Ground,"{'e': 137, 'a': 106, 't': 97, 'r': 90, 'n': 77, 'i': 70, 'x': 67, 's': 54, 'c': 49, 'l': 45, 'o': 38, '3': 34, 'm': 33, '1': 32, '2': 27, 'd': 26, 'p': 23, 'u': 22, 'g': 22, '5': 22, 'y': 19, 'h': 18, 'b': 16, '0': 15, 'v': 13, '6': 12, 'f': 10, '7': 10, '8': 9, '9': 9, '4': 7, 'w': 4, 'q': 2, 'j': 2, 'k': 1, 'z': 1}",2019,4,15,lzvwmhvjxmkq,1219,Base Module,RR-26 Base Module
Sistema,Ground,"{'e': 71, 'a': 53, 'r': 51, 't': 48, 'n': 30, 'c': 27, 'i': 26, 'x': 26, 'o': 22, 'l': 20, 'd': 19, 's': 19, 'm': 18, 'p': 15, 'y': 13, '2': 10, '1': 10, 'u': 9, '3': 8, '0': 8, 'b': 8, 'h': 7, 'g': 6, '7': 6, '9': 5, '5': 5, '4': 4, '6': 4, '8': 3, 'j': 2, 'w': 1, 'v': 1, 'q': 1, 'f': 1, 'z': 1, 'k': 0}",2019,4,15,mmtxhx,558,Base Module,IS-14 Base Module
Sistema,Ground,"{'e': 164, 't': 122, 'a': 119, 'n': 100, 'r': 99, 'i': 93, 'x': 88, 's': 66, 'c': 62, 'o': 52, '3': 49, 'l': 48, 'm': 45, '1': 37, 'd': 34, '2': 27, 'u': 26, '4': 25, 'p': 24, 'g': 23, 'b': 23, '5': 23, 'y': 22, '9': 19, 'h': 18, '6': 18, '0': 18, 'v': 16, '7': 14, 'f': 10, '8': 9, 'w': 5, 'k': 2, 'q': 2, 'j': 2, 'z': 1}",2019,4,15,wlksqrqmq,1505,Base Module,HT-15 Base Module
Sistema,Ground,"{'e': 75, 'a': 55, 'r': 52, 't': 49, 'n': 37, 'i': 34, 'x': 32, 'c': 27, 'o': 27, 'm': 24, 'l': 21, 'p': 20, 's': 19, 'd': 17, '1': 13, 'u': 11, 'y': 11, 'g': 10, '2': 9, '4': 8, 'b': 8, '5': 8, '3': 7, 'h': 7, '0': 7, '7': 7, 'v': 6, '9': 6, 'w': 5, '8': 4, '6': 3, 'f': 2, 'j': 2, 'q': 1, 'z': 1, 'k': 0}",2019,4,15,vpjvnslkpjp,625,Base Module,TX-25 Base Module
Sistema,Ground,"{'e': 167, 't': 123, 'a': 112, 'n': 102, 'i': 91, 'r': 91, 'x': 84, 's': 70, 'c': 61, 'o': 54, 'l': 48, '3': 43, 'm': 38, 'd': 37, 'u': 29, '2': 29, '1': 29, 'p': 26, '5': 25, 'g': 24, 'b': 24, 'y': 22, '4': 17, 'v': 17, 'h': 16, '6': 14, '9': 14, '0': 13, '8': 10, 'f': 9, '7': 9, 'w': 7, 'k': 2, 'j': 2, 'q': 1, 'z': 1}",2019,4,15,xhqnzjkhmq,1461,Base Module,SY-25 Base Module
Sistema,Ground,"{'e': 91, 'r': 61, 'a': 60, 't': 55, 'i': 49, 'n': 42, 'o': 35, 'l': 29, 'c': 28, 'x': 28, 's': 26, 'd': 20, 'p': 20, 'm': 18, 'u': 17, 'y': 17, 'b': 16, '3': 10, '0': 10, 'f': 9, '1': 9, 'h': 8, 'g': 8, '2': 8, '7': 6, 'z': 5, '4': 4, 'w': 4, '8': 4, '9': 4, '6': 3, 'v': 2, 'q': 2, 'j': 2, '5': 2, 'k': 1}",2019,4,15,knzmvxkspkkn,713,Base Module,IT-62 Base Module
Sistema,Ground,"{'a': 36, 't': 29, 'e': 27, 'o': 25, 'c': 24, 'n': 24, 'r': 22, 'b': 21, 's': 15, 'i': 14, 'l': 12, 'd': 11, 'p': 10, 'w': 4, 'v': 3, 'h': 2, 'm': 2, 'u': 2, 'k': 2, 'f': 2, 'g': 1, 'x': 1, 'z': 1, 'y': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,4,15,nxmzvqlqkkv,291,Base Module,WW-56 Base Module
Sistema,Ground,"{'e': 155, 't': 117, 'a': 104, 'n': 93, 'r': 90, 'i': 77, 'x': 71, 's': 59, 'o': 51, 'l': 47, 'c': 46, '3': 39, 'm': 35, 'd': 33, 'u': 28, '5': 28, 'p': 27, '2': 23, '1': 23, 'g': 21, '0': 21, 'b': 21, 'y': 20, '4': 18, 'h': 17, '6': 13, 'v': 12, '9': 12, '8': 11, 'f': 11, '7': 11, 'w': 6, 'k': 2, 'j': 2, 'q': 1, 'z': 1}",2019,4,15,znlrsq,1346,Base Module,XI-53 Base Module
Sistema,Ground,"{'e': 118, 't': 70, 'r': 67, 'a': 54, 'x': 50, 'i': 44, 'c': 40, 'o': 36, 'n': 36, 's': 33, 'l': 30, 'd': 27, 'p': 24, 'u': 22, 'm': 21, '2': 17, 'y': 17, 'h': 14, '3': 13, '1': 13, 'b': 10, 'f': 10, '7': 10, '8': 9, '0': 9, '5': 8, '4': 7, 'g': 7, 'v': 6, '9': 6, 'w': 5, 'j': 5, '6': 4, 'z': 2, 'k': 1, 'q': 1}",2019,4,15,qmlzphkhxq,846,Base Module,HV-56 Base Module
Sistema,Ground,"{'e': 185, 'a': 123, 't': 116, 'n': 109, 'r': 102, 'x': 102, 'i': 100, 's': 74, 'l': 68, 'c': 67, 'o': 62, '1': 49, 'm': 45, 'd': 44, '3': 43, 'u': 42, '2': 42, 'g': 36, 'p': 31, '5': 28, 'b': 24, 'h': 21, 'v': 20, 'y': 20, '4': 19, '9': 19, '6': 18, '8': 17, '0': 16, '7': 11, 'f': 9, 'w': 7, 'k': 3, 'j': 3, 'q': 1, 'z': 1}",2019,4,15,qvmspstwv,1677,Base Module,YI-52 Base Module
Sistema,Ground,"{'e': 27, 't': 24, 'i': 18, 'r': 18, 'o': 18, 'a': 16, 'c': 14, 's': 14, 'n': 10, 'd': 9, 'm': 9, 'u': 7, 'w': 5, 'h': 5, 'l': 5, 'y': 5, 'p': 5, 'v': 4, 'f': 3, 'g': 1, 'b': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2019,4,15,nqjphrmzmq,219,Ship Module,IR-14 Ship Module
Sistema,Ground,"{'e': 73, 'n': 70, 'o': 64, 't': 50, 'a': 49, 'r': 40, 'm': 32, 'i': 32, 'c': 29, 's': 26, 'l': 21, 'p': 20, 'x': 17, 'v': 13, 'd': 11, 'b': 11, 'u': 10, '5': 10, '0': 9, '1': 8, 'w': 7, 'f': 7, '2': 6, '8': 4, 'g': 4, 'k': 3, '3': 2, 'h': 2, 'j': 2, '4': 1, '7': 1, '9': 1, '6': 0, 'q': 0, 'z': 0, 'y': 0}",2019,4,15,lmqxsvrqhjq,635,Base Module,RW-43 Base Module
Sistema,Ground,"{'e': 23, 'n': 15, 'a': 15, 'o': 14, 't': 13, 'i': 11, 'r': 11, 'm': 10, 's': 10, 'd': 5, 'l': 5, 'f': 5, 'c': 4, 'w': 3, 'h': 3, 'v': 3, 'p': 3, 'u': 2, 'g': 2, 'y': 2, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,4,15,rshvmxvxw,160,Base Module,WX-64 Base Module
Sistema,Ground,"{'e': 73, 'n': 65, 't': 64, 'i': 58, 'a': 47, 'o': 44, 'r': 38, 'c': 36, 's': 29, 'd': 27, 'b': 20, 'l': 18, 'u': 16, 'm': 15, 'h': 14, 'p': 13, 'g': 10, 'f': 10, 'y': 8, 'k': 4, 'w': 3, 'v': 3, '3': 1, 'q': 1, '1': 1, '5': 1, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2019,4,15,hlsvzkhqplh,619,Base Module,ST-34 Base Module
Sistema,Ground,"{'a': 63, 'e': 60, 't': 47, 'n': 42, 's': 33, 'i': 26, 'o': 26, 'c': 24, 'd': 22, 'b': 22, 'r': 21, 'u': 20, 'l': 19, 'p': 16, 'm': 15, '0': 14, '8': 13, '1': 11, '2': 7, 'v': 6, 'x': 6, '6': 5, '7': 5, '9': 5, 'g': 4, '4': 3, 'h': 3, 'k': 3, 'j': 3, '3': 2, '5': 2, 'w': 1, 'f': 1, 'z': 1, 'y': 1, 'q': 0}",2019,4,15,vlwwwvtvkhw,552,Base Module,TW-61 Base Module
Sistema,Ground,"{'a': 109, 'c': 90, 'e': 87, 't': 83, 'n': 75, 'o': 72, 'r': 60, 's': 58, 'b': 56, 'l': 47, 'd': 33, 'i': 33, 'p': 17, 'w': 16, 'f': 12, 'v': 9, 'y': 9, 'm': 7, 'k': 7, 'u': 6, 'g': 6, '1': 2, 'x': 2, 'h': 1, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,4,15,xzhhwtwpsrnmqvkw,898,Base Module,SR-61 Base Module
Sistema,Ground,"{'t': 16, 'e': 14, 'n': 13, 'a': 12, 'o': 10, 'i': 9, 'c': 7, 's': 7, 'h': 5, 'm': 5, 'u': 5, 'p': 5, 'w': 4, 'r': 4, 'y': 4, 'g': 3, 'd': 2, 'b': 2, 'f': 2, 'k': 1, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, '0': 0, 'l': 0, '2': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,4,15,rswrjnq,132,Base Module,SW-24 Base Module
Sistema,Ground,"{'e': 324, 't': 323, 'n': 225, 'o': 219, 'a': 201, 'r': 174, 'i': 169, 's': 166, 'c': 128, 'l': 106, 'p': 92, 'h': 75, 'd': 71, 'u': 58, 'm': 54, 'f': 53, 'w': 43, 'y': 39, 'g': 29, 'v': 26, 'k': 19, 'b': 19, 'x': 6, '1': 4, '0': 3, 'z': 3, '3': 1, '4': 1, 'q': 1, '2': 1, '7': 1, '9': 1, '5': 1, '6': 0, '8': 0, 'j': 0}",2019,4,15,ztnrlqsv,2636,Ship Module,VH-63 Ship Module
Sistema,Ground,"{'e': 64, 't': 53, 'o': 51, 'r': 50, 's': 46, 'n': 44, 'i': 42, 'a': 36, 'f': 19, 'u': 17, 'p': 17, 'd': 16, 'w': 15, 'm': 15, 'l': 14, 'c': 13, 'v': 11, 'h': 10, 'g': 10, 'y': 10, 'b': 5, '8': 2, 'x': 2, 'k': 1, '0': 1, '2': 1, '1': 1, '9': 1, '3': 0, '4': 0, '6': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '5': 0}",2019,4,15,jkwrztq,567,Ship Module,XT-15 Ship Module
Sistema,Ground,"{'e': 109, 't': 92, 'i': 49, 'n': 46, 'o': 44, 'r': 42, 's': 34, 'c': 28, 'a': 27, 'd': 25, 'l': 20, 'h': 18, 'u': 17, 'g': 12, 'y': 11, 'm': 9, 'w': 8, 'v': 8, 'k': 8, 'b': 8, 'f': 8, 'p': 8, 'j': 2, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2019,4,15,mshqrlsksszwrl,634,Ship Module,YT-66 Ship Module
Sistema,Ground,"{'e': 255, 't': 180, 'a': 135, 'i': 125, 'c': 117, 'r': 117, 's': 115, 'n': 101, 'o': 96, 'l': 63, 'd': 58, 'p': 53, 'h': 51, 'm': 51, 'f': 48, 'u': 34, 'g': 32, 'v': 16, 'k': 14, 'w': 13, 'b': 10, 'y': 10, 'x': 7, '1': 3, '3': 1, '4': 1, '0': 1, '2': 1, 'j': 1, '5': 1, '6': 0, '8': 0, 'q': 0, 'z': 0, '7': 0, '9': 0}",2019,4,15,htzjwmnq,1710,Ship Module,XV-24 Ship Module
Sistema,Ground,"{'e': 160, 'i': 115, 't': 114, 'n': 83, 'a': 70, 's': 67, 'r': 66, 'c': 64, 'o': 54, 'd': 44, 'l': 40, 'h': 30, 'g': 30, 'b': 27, 'f': 26, 'p': 25, 'm': 22, 'u': 17, 'v': 14, 'k': 12, 'y': 9, 'w': 7, 'x': 3, '3': 1, '4': 1, '2': 1, '1': 1, '6': 0, '8': 0, '0': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,4,15,pvzwvxlmjnlkq,1103,Ship Module,RX-12 Ship Module
Sistema,Ground,"{'e': 263, 't': 221, 'i': 114, 'n': 104, 'r': 100, 's': 96, 'o': 90, 'c': 82, 'a': 74, 'd': 64, 'h': 51, 'u': 50, 'l': 48, 'y': 33, 'w': 27, 'p': 25, 'v': 22, 'g': 19, 'b': 18, 'f': 17, 'm': 15, 'k': 11, 'j': 2, 'q': 1, '1': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2019,4,15,hvrrxnlhrzzmh,1549,Ship Module,IV-34 Ship Module
Sistema,Ground,"{'e': 98, 'i': 67, 't': 62, 'c': 51, 'r': 50, 'a': 49, 's': 35, 'n': 33, 'o': 22, 'h': 21, 'f': 20, 'p': 17, 'l': 16, 'v': 14, 'd': 11, 'm': 11, 'u': 9, 'g': 8, 'k': 7, 'w': 5, 'b': 5, 'y': 5, '2': 1, '1': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,4,15,vtnjxphm,619,Ship Module,TH-65 Ship Module
Sistema,Ground,"{'e': 276, 't': 230, 'i': 176, 'r': 156, 'c': 138, 'a': 133, 'o': 118, 's': 113, 'n': 98, 'p': 65, 'f': 62, 'm': 59, 'l': 54, 'd': 50, 'h': 50, 'u': 39, 'g': 29, 'k': 14, 'w': 12, 'v': 11, 'y': 10, 'b': 8, 'x': 6, '1': 4, 'z': 4, 'q': 3, '7': 2, '3': 1, '4': 1, '6': 1, '8': 1, '0': 1, '2': 1, '9': 1, '5': 1, 'j': 0}",2019,4,15,llplhwlsznwq,1928,Ship Module,RW-51 Ship Module
Sistema,Ground,"{'e': 155, 't': 113, 'i': 104, 'n': 76, 's': 76, 'r': 74, 'a': 72, 'c': 64, 'o': 51, 'd': 42, 'p': 32, 'f': 28, 'u': 26, 'h': 22, 'm': 21, 'l': 21, 'g': 19, 'y': 15, 'b': 13, 'v': 11, 'k': 8, 'w': 5, 'x': 2, '3': 1, 'q': 1, '2': 1, '1': 1, '4': 0, '6': 0, '8': 0, '0': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,4,15,qlsxwrsprmq,1054,Ship Module,TR-34 Ship Module
Sistema,Ground,"{'e': 168, 't': 109, 'i': 86, 'r': 80, 'c': 72, 'a': 63, 's': 59, 'n': 46, 'o': 43, 'p': 33, 'f': 32, 'l': 25, 'd': 23, 'u': 23, 'h': 21, 'm': 19, 'y': 11, 'v': 10, 'g': 8, 'b': 8, 'k': 6, 'q': 6, 'w': 5, 'x': 2, '2': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2019,4,15,spqxxrqm,960,Ship Module,RX-43 Ship Module
Sistema,Ground,"{'e': 270, 't': 155, 'i': 150, 'r': 132, 'a': 114, 'c': 101, 's': 93, 'n': 84, 'o': 70, 'f': 60, 'l': 55, 'p': 55, 'm': 46, 'u': 41, 'd': 40, 'h': 38, 'v': 21, 'g': 21, 'y': 17, 'q': 13, 'w': 11, 'x': 11, 'k': 9, 'b': 8, '3': 1, '4': 1, '6': 1, '2': 1, '1': 1, '7': 1, '5': 1, '8': 0, '0': 0, 'z': 0, 'j': 0, '9': 0}",2019,4,15,szqzjlrrmrwnjv,1622,Ship Module,IT-42 Ship Module
Sistema,Ground,"{'e': 356, 't': 263, 'i': 173, 'r': 173, 's': 148, 'n': 136, 'c': 128, 'a': 123, 'o': 114, 'd': 72, 'h': 60, 'l': 60, 'f': 57, 'm': 48, 'u': 47, 'p': 42, 'g': 35, 'y': 35, 'v': 32, 'w': 23, 'b': 20, 'k': 6, '1': 5, 'q': 4, '4': 3, '6': 2, 'x': 2, '3': 1, '8': 1, '0': 1, '2': 1, '9': 1, '5': 1, 'z': 0, '7': 0, 'j': 0}",2019,4,15,mrrxshsttsr,2173,Ship Module,VV-25 Ship Module
Sistema,Ground,"{'e': 269, 'o': 211, 't': 207, 'n': 197, 'i': 164, 's': 164, 'r': 148, 'a': 143, 'l': 119, 'd': 118, 'c': 116, 'u': 90, 'w': 88, 'p': 83, 'h': 65, 'f': 49, 'b': 40, 'y': 32, 'm': 26, 'g': 22, 'k': 15, 'v': 14, 'x': 6, '8': 5, 'z': 5, '0': 4, '1': 3, '7': 3, '4': 2, '5': 2, '3': 1, '6': 1, 'q': 1, '2': 1, 'j': 1, '9': 0}",2019,4,15,trzrvhxm,2415,Ship Module,IR-34 Ship Module
