brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
ModuleX,Ground,"{'e': 33, 'i': 20, 'r': 18, 't': 17, 's': 16, 'n': 15, 'a': 14, 'o': 13, 'd': 10, 'c': 7, 'h': 6, 'm': 6, 'f': 5, 'v': 5, 'l': 5, 'u': 3, 'b': 3, 'g': 2, 'w': 2, 'k': 1, 'j': 1, 'p': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, 'y': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,lzxwhlnw,203,Base Module,IS-61 Base Module
ModuleX,Ground,"{'e': 124, 't': 94, 'i': 82, 's': 74, 'r': 72, 'a': 61, 'd': 51, 'n': 47, 'o': 47, 'h': 43, 'p': 32, 'u': 31, 'c': 28, 'l': 28, 'b': 22, 'f': 16, '0': 15, 'm': 15, 'g': 11, 'v': 11, 'w': 10, 'y': 10, 'k': 8, '1': 5, '5': 4, 'x': 3, '2': 2, 'q': 1, 'z': 1, '7': 0, '4': 0, '6': 0, 'j': 0, '8': 0, '3': 0, '9': 0}",2020,3,13,hrqqxnqtxjw,948,Base Module,TH-31 Base Module
ModuleX,Ground,"{'e': 9, 'a': 6, 'i': 4, 'r': 4, 't': 4, 's': 4, 'l': 4, 'p': 3, 'f': 3, 'u': 3, 'd': 3, 'm': 3, 'y': 2, 'c': 2, 'b': 2, 'g': 1, 'h': 1, 'j': 1, 'x': 1, '1': 1, 'o': 1, '7': 0, '0': 0, '4': 0, 'n': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, '8': 0, 'w': 0, '3': 0, '2': 0, 'z': 0, '9': 0, 'v': 0}",2020,3,13,htzrhwxthpxw,62,Base Module,II-54 Base Module
ModuleX,Ground,"{'e': 87, 't': 75, 'i': 51, 's': 44, 'a': 43, 'n': 38, 'r': 38, 'o': 29, 'h': 26, 'u': 26, 'd': 22, 'l': 21, 'c': 20, 'b': 19, 'p': 18, 'm': 15, 'w': 11, 'y': 11, 'f': 10, 'k': 9, 'v': 9, '5': 8, 'g': 7, '0': 5, '1': 5, '2': 4, '3': 2, 'x': 2, '7': 0, '4': 0, 'q': 0, '6': 0, 'j': 0, '8': 0, 'z': 0, '9': 0}",2020,3,13,mpwrkqljztwptw,655,Base Module,SX-46 Base Module
ModuleX,Ground,"{'e': 51, 't': 43, 'a': 27, 'i': 25, 'o': 25, 'n': 23, 's': 20, 'h': 18, 'r': 16, 'd': 13, 'f': 12, 'm': 12, 'c': 11, 'u': 10, 'l': 10, 'b': 9, 'y': 8, '1': 6, 'p': 5, 'k': 4, 'w': 3, 'v': 3, '0': 2, '2': 2, '4': 1, 'g': 1, '5': 1, 'j': 1, '3': 1, 'x': 1, '7': 0, 'q': 0, '6': 0, '8': 0, 'z': 0, '9': 0}",2020,3,13,lqmpqsmzq,364,Base Module,XR-35 Base Module
ModuleX,Ground,"{'e': 60, 't': 46, 'i': 31, 'n': 30, 's': 28, 'o': 28, 'a': 26, 'h': 24, 'r': 22, 'u': 21, 'd': 21, 'm': 15, 'c': 13, 'b': 13, 'l': 12, 'f': 11, 'p': 6, 'v': 5, '0': 4, 'w': 4, 'y': 4, '9': 4, 'k': 3, '5': 2, 'g': 1, '3': 1, 'x': 1, '2': 1, '7': 0, '4': 0, 'q': 0, '6': 0, 'j': 0, '8': 0, '1': 0, 'z': 0}",2020,3,13,vphqjmkmxw,437,Base Module,YV-35 Base Module
ModuleX,Ground,"{'e': 11, 't': 9, 'a': 7, 's': 7, 'd': 7, 'i': 5, 'r': 5, 'c': 5, 'o': 4, 'h': 3, 'u': 3, 'b': 3, 'n': 2, 'f': 2, 'm': 2, 'k': 1, 'v': 1, 'l': 1, '7': 0, '0': 0, '4': 0, 'g': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, 'w': 0, '3': 0, 'p': 0, 'x': 0, 'y': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,qhphwjmshtvpms,78,Base Module,WT-64 Base Module
ModuleX,Ground,"{'e': 32, 't': 23, 'i': 22, 's': 20, 'o': 18, 'a': 17, 'r': 17, 'n': 16, 'f': 12, 'm': 12, 'u': 8, 'b': 7, 'h': 6, 'p': 4, 'c': 4, 'd': 4, 'k': 3, 'w': 3, 'x': 3, 'l': 3, 'v': 2, 'g': 1, 'y': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,tzkhjxvkqtp,238,Base Module,ST-52 Base Module
ModuleX,Ground,"{'e': 27, 's': 26, 't': 22, 'a': 18, 'i': 18, 'r': 14, 'o': 11, 'n': 10, 'm': 7, 'h': 6, 'd': 6, 'c': 5, 'b': 5, 'l': 5, 'p': 4, 'f': 4, 'u': 4, 'v': 4, '7': 2, 'k': 2, 'w': 2, 'x': 2, '2': 2, '1': 2, 'g': 1, 'q': 1, '0': 0, '4': 0, '6': 0, '5': 0, 'j': 0, '8': 0, '3': 0, 'y': 0, 'z': 0, '9': 0}",2020,3,13,lmjjnspxnz,210,Base Module,YI-12 Base Module
ModuleX,Ground,"{'e': 16, 't': 12, 'a': 9, 'c': 7, 'm': 7, 's': 6, 'n': 5, 'i': 5, 'u': 5, 'd': 5, 'r': 4, 'b': 4, 'o': 4, 'p': 3, 'g': 2, 'h': 2, 'x': 2, 'f': 2, 'k': 1, 'y': 1, 'v': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, 'w': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0, 'l': 0}",2020,3,13,slhsttvwrrkt,103,Base Module,YW-32 Base Module
ModuleX,Ground,"{'e': 78, 't': 61, 'r': 44, 'i': 39, 'a': 37, 's': 36, 'd': 26, 'u': 24, 'h': 21, 'o': 20, 'n': 19, 'p': 16, 'c': 16, 'l': 14, 'b': 13, 'y': 9, 'f': 8, 'm': 7, 'v': 7, 'g': 5, 'w': 4, 'x': 2, 'k': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,qjqtwpnjtkt,507,Base Module,XH-65 Base Module
ModuleX,Ground,"{'e': 104, 't': 88, 's': 70, 'a': 65, 'r': 63, 'i': 58, 'n': 55, 'o': 53, 'd': 51, 'h': 39, 'u': 37, 'c': 31, 'l': 26, 'p': 24, 'b': 18, 'm': 17, 'g': 14, 'w': 13, 'f': 12, 'k': 10, 'v': 9, 'y': 6, 'x': 2, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,lnzntlqqxxq,865,Base Module,RH-33 Base Module
ModuleX,Ground,"{'a': 8, 'e': 8, 't': 6, 'n': 4, 'l': 4, 'i': 3, 'r': 3, 'h': 3, 'p': 2, 'b': 2, 'o': 2, 'g': 1, 's': 1, 'm': 1, 'v': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, 'w': 0, '3': 0, 'x': 0, 'f': 0, 'u': 0, 'y': 0, 'c': 0, '2': 0, '1': 0, 'z': 0, 'd': 0, '9': 0}",2020,3,13,tzhjhtlpw,49,Base Module,XS-55 Base Module
ModuleX,Ground,"{'e': 26, 't': 22, 's': 19, 'i': 17, 'a': 12, 'o': 12, 'n': 11, 'c': 11, 'u': 9, 'r': 8, 'h': 8, 'd': 8, 'l': 8, 'f': 4, 'b': 4, 'v': 3, 'p': 2, 'j': 1, 'w': 1, 'y': 1, 'm': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'g': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,jhltwxwlzrq,188,Base Module,YW-55 Base Module
ModuleX,Ground,"{'t': 22, 'a': 13, 'o': 12, 'i': 9, 'e': 9, 's': 8, 'u': 7, 'n': 6, 'p': 5, 'm': 5, 'r': 4, 'c': 4, 'd': 4, 'l': 4, '0': 2, 'h': 2, 'f': 2, '1': 2, 'g': 1, 'y': 1, '7': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, 'w': 0, '3': 0, 'x': 0, 'b': 0, '2': 0, 'z': 0, '9': 0, 'v': 0}",2020,3,13,pzvsjmzzkw,122,Base Module,WY-16 Base Module
ModuleX,Ground,"{'t': 39, 'e': 34, 'a': 25, 'o': 16, 's': 15, 'i': 14, 'n': 13, 'r': 12, 'u': 11, 'p': 10, 'f': 7, 'm': 7, 'h': 6, 'y': 5, 'c': 5, 'd': 5, 'v': 4, '0': 3, 'g': 3, '1': 3, 'j': 2, 'b': 2, 'l': 2, 'w': 1, '7': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, '2': 0, 'z': 0, '9': 0}",2020,3,13,klxhnpljkpw,244,Base Module,RX-25 Base Module
ModuleX,Ground,"{'e': 101, 't': 88, 'a': 75, 'o': 68, 'n': 58, 's': 53, 'i': 48, 'r': 42, 'l': 38, 'u': 32, 'c': 32, 'p': 27, 'h': 22, 'g': 18, 'b': 16, 'f': 15, 'm': 15, 'd': 14, 'v': 12, 'j': 11, 'y': 7, 'w': 3, 'x': 2, 'z': 2, 'k': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, '2': 0, '1': 0, '9': 0}",2020,3,13,zhmvjskkxhsp,800,Base Module,XS-32 Base Module
ModuleX,Ground,"{'e': 37, 't': 20, 's': 18, 'l': 14, 'h': 13, 'a': 12, 'o': 12, 'n': 11, 'c': 11, 'd': 10, 'i': 9, 'u': 9, 'r': 8, 'b': 7, 'm': 5, 'j': 3, 'w': 3, 'g': 1, 'p': 1, 'v': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, 'f': 0, 'y': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,wznwvrkmnw,205,Base Module,HY-13 Base Module
ModuleX,Ground,"{'e': 46, 's': 22, 't': 21, 'l': 21, 'd': 19, 'i': 17, 'h': 16, 'a': 14, 'n': 13, 'u': 12, 'c': 10, 'b': 9, 'r': 7, 'o': 7, 'm': 4, 'w': 3, 'g': 2, 'j': 2, 'p': 2, 'v': 2, 'k': 1, 'x': 1, 'f': 1, 'y': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,rjwsnjjxmxzkpnv,253,Base Module,TI-56 Base Module
ModuleX,Ground,"{'e': 39, 't': 36, 'i': 29, 'r': 28, 'o': 21, 'h': 16, 'n': 14, 's': 12, 'a': 11, 'd': 11, 'p': 8, 'f': 8, 'y': 8, 'w': 7, 'u': 7, 'c': 7, 'm': 5, 'g': 4, 'b': 4, 'l': 4, '1': 2, 'v': 2, '7': 1, '6': 1, '5': 1, 'j': 1, '8': 1, '0': 0, '4': 0, 'k': 0, 'q': 0, '3': 0, 'x': 0, '2': 0, 'z': 0, '9': 0}",2020,3,13,qmxpstwsqkw,288,Base Module,YV-46 Base Module
ModuleX,Ground,"{'t': 18, 'e': 18, 'i': 16, 'o': 10, 'r': 9, 'n': 8, 'c': 7, 'h': 6, 'a': 4, 'p': 4, 'f': 4, 'u': 4, 'x': 2, 'y': 2, 'b': 2, 'd': 2, 'm': 2, 'v': 2, 'g': 1, 'j': 1, 'w': 1, 's': 1, 'l': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,zmkwwvqmw,125,Base Module,SH-12 Base Module
ModuleX,Ground,"{'e': 19, 'o': 18, 't': 17, 'r': 12, 'i': 11, 's': 10, 'n': 9, 'a': 7, 'b': 7, 'm': 7, 'c': 6, 'f': 4, 'u': 4, 'v': 4, 'h': 3, 'j': 3, 'd': 2, 'w': 1, 'p': 1, 'y': 1, 'l': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'g': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,hwrnszmnzw,147,Base Module,IS-46 Base Module
ModuleX,Ground,"{'e': 51, 't': 35, 'i': 22, 'n': 20, 'o': 20, 'r': 19, 'a': 17, 'c': 14, 'u': 13, 'm': 13, 'h': 12, 'f': 11, 's': 8, 'b': 8, 'l': 6, 'j': 5, 'g': 3, 'y': 3, 'd': 3, 'q': 2, 'p': 2, 'w': 1, 'v': 1, '7': 0, '0': 0, '4': 0, 'k': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,hjvvwsssxrvz,289,Base Module,XI-33 Base Module
ModuleX,Ground,"{'t': 24, 'a': 16, 'e': 14, 'i': 12, 'n': 9, 'r': 9, 'o': 8, 's': 7, 'h': 5, 'b': 5, 'l': 5, 'c': 4, 'd': 4, 'u': 3, 'm': 3, 'p': 2, 'j': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'g': 0, 'q': 0, '6': 0, '5': 0, '8': 0, 'w': 0, '3': 0, 'x': 0, 'f': 0, 'y': 0, '2': 0, '1': 0, 'z': 0, '9': 0, 'v': 0}",2020,3,13,lplkvpwvjnksh,131,Base Module,TS-46 Base Module
ModuleX,Ground,"{'e': 66, 't': 64, 's': 45, 'r': 33, 'a': 30, 'i': 25, 'o': 25, 'h': 24, 'd': 20, 'l': 18, 'u': 17, 'n': 14, 'p': 14, 'c': 13, 'f': 9, 'm': 9, 'w': 6, 'y': 6, 'b': 6, 'v': 5, 'j': 2, 'k': 1, 'g': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,hwvxmzhkxvzrh,453,Base Module,IX-64 Base Module
ModuleX,Ground,"{'t': 35, 'e': 31, 'o': 17, 's': 15, 'i': 14, 'n': 12, 'u': 12, 'a': 11, 'h': 10, 'r': 9, 'p': 8, 'c': 7, 'd': 7, 'l': 7, 'b': 6, 'v': 4, 'f': 3, 'g': 2, 'j': 2, 'w': 2, 'y': 1, 'm': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,pphqxptrnlxtqq,216,Base Module,VI-65 Base Module
ModuleX,Ground,"{'e': 35, 't': 31, 'i': 22, 'a': 16, 'h': 13, 'l': 13, 'r': 12, 's': 11, 'c': 10, 'b': 9, 'o': 9, 'd': 8, 'n': 7, 'u': 7, 'p': 5, 'y': 5, 'm': 4, 'f': 3, 'j': 2, 'k': 1, 'w': 1, 'x': 1, '7': 0, '0': 0, '4': 0, 'g': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0, 'v': 0}",2020,3,13,vqsjmlwhjq,225,Base Module,SY-63 Base Module
ModuleX,Ground,"{'t': 53, 'e': 51, 'a': 39, 's': 38, 'i': 29, 'l': 26, 'r': 21, 'h': 21, 'f': 18, 'o': 18, 'u': 15, 'c': 11, 'n': 10, 'b': 10, 'g': 9, 'd': 8, 'w': 4, 'p': 4, 'j': 3, 'y': 3, 'm': 3, 'v': 3, '1': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, '2': 0, 'z': 0, '9': 0}",2020,3,13,rhqtxvthkvzt,398,Base Module,XH-52 Base Module
ModuleX,Ground,"{'t': 33, 'e': 33, 'a': 14, 'n': 13, 's': 13, 'o': 13, 'i': 10, 'r': 10, 'b': 9, 'd': 8, 'h': 7, 'u': 7, 'f': 6, 'c': 6, 'l': 6, 'g': 5, 'p': 4, 'm': 4, 'j': 2, 'v': 2, '7': 0, '0': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, '8': 0, 'w': 0, '3': 0, 'x': 0, 'y': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,vnzqrwslvnvvlxmw,205,Base Module,WY-32 Base Module
ModuleX,Ground,"{'e': 25, 't': 24, 'i': 15, 'a': 14, 'o': 14, 'r': 13, 's': 12, 'c': 11, 'n': 7, 'h': 6, 'y': 6, 'm': 6, 'g': 5, 'u': 5, 'b': 5, 'f': 4, 'l': 4, 'j': 3, 'p': 3, 'd': 3, 'v': 2, 'q': 1, 'x': 1, '7': 0, '0': 0, '4': 0, 'k': 0, '6': 0, '5': 0, '8': 0, 'w': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,kkxjphjth,189,Base Module,WY-24 Base Module
ModuleX,Ground,"{'e': 46, 't': 43, 'o': 32, 'c': 25, 'a': 20, 's': 18, 'b': 17, 'n': 15, 'i': 15, 'r': 12, 'd': 12, 'h': 11, 'j': 10, 'p': 10, 'f': 7, 'u': 7, 'm': 7, 'y': 6, 'l': 6, '0': 2, 'w': 2, '4': 1, 'k': 1, '5': 1, '3': 1, 'x': 1, '2': 1, '1': 1, '7': 0, 'g': 0, 'q': 0, '6': 0, '8': 0, 'z': 0, '9': 0, 'v': 0}",2020,3,13,mzrtkvskq,330,Base Module,YT-53 Base Module
ModuleX,Ground,"{'e': 5, 'c': 3, 'h': 2, 't': 2, 'u': 2, 's': 2, 'b': 2, 'd': 2, 'l': 2, 'a': 1, 'j': 1, 'o': 1, '7': 0, '0': 0, '4': 0, 'n': 0, 'k': 0, 'g': 0, 'q': 0, '6': 0, 'i': 0, '5': 0, 'r': 0, '8': 0, 'w': 0, '3': 0, 'p': 0, 'x': 0, 'f': 0, 'y': 0, '2': 0, '1': 0, 'z': 0, 'm': 0, '9': 0, 'v': 0}",2020,3,13,vqpsrhzhrxksm,25,Base Module,RS-11 Base Module
ModuleX,Ground,"{'e': 61, 'i': 35, 't': 35, 's': 28, 'd': 26, 'a': 21, 'c': 21, 'h': 20, 'n': 17, 'o': 16, 'r': 14, 'f': 14, 'u': 12, 'l': 12, 'w': 7, 'v': 7, 'b': 6, 'p': 4, 'g': 3, 'y': 3, 'm': 3, 'j': 2, '7': 0, '0': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,jxpszxnqlxsljw,367,Base Module,WI-33 Base Module
ModuleX,Ground,"{'e': 124, 't': 103, 's': 61, 'o': 49, 'a': 48, 'l': 47, 'u': 41, 'h': 39, 'i': 38, 'd': 31, 'n': 30, 'c': 29, 'p': 26, 'y': 21, 'r': 19, 'f': 17, 'm': 17, 'v': 13, 'b': 11, 'g': 4, 'k': 3, 'x': 3, 'w': 2, '7': 1, '0': 1, 'j': 1, '2': 1, '1': 1, '4': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'z': 0, '9': 0}",2020,3,13,wswnwzlxsnq,781,Base Module,SR-14 Base Module
ModuleX,Ground,"{'e': 102, 't': 53, 's': 44, 'd': 44, 'o': 42, 'h': 40, 'c': 39, 'l': 38, 'a': 35, 'n': 34, 'u': 32, 'm': 26, 'i': 22, 'r': 17, 'f': 14, 'b': 8, 'g': 7, 'p': 6, 'j': 4, 'v': 4, 'y': 3, 'w': 1, 'x': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,hrxlmspmnq,616,Base Module,SX-53 Base Module
ModuleX,Ground,"{'t': 41, 'e': 36, 's': 21, 'a': 16, 'i': 16, 'h': 13, 'r': 11, 'u': 11, 'n': 9, 'l': 9, 'o': 9, 'y': 7, 'd': 7, 'p': 6, 'f': 5, 'w': 4, 'c': 4, 'b': 4, 'm': 3, 'g': 2, 'x': 2, 'v': 2, 'k': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,pzlkppw,239,Base Module,RX-15 Base Module
ModuleX,Ground,"{'t': 31, 'e': 31, 'i': 18, 's': 17, 'a': 14, 'h': 14, 'u': 14, 'n': 12, 'l': 11, 'd': 10, 'o': 9, 'p': 8, 'y': 8, 'r': 6, 'f': 5, 'w': 4, 'c': 4, 'b': 3, 'm': 3, 'g': 2, 'v': 2, 'k': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, '3': 0, 'x': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,sqmpjxlps,227,Base Module,XX-64 Base Module
ModuleX,Ground,"{'e': 22, 't': 14, 'h': 9, 'u': 8, 'a': 7, 's': 7, 'l': 7, 'i': 6, 'c': 6, 'r': 5, 'v': 5, 'o': 5, 'n': 4, 'd': 4, 'f': 2, 'j': 1, 'w': 1, 'p': 1, 'b': 1, 'm': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'g': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, 'y': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,rmkrkzp,116,Base Module,HW-24 Base Module
ModuleX,Ground,"{'e': 20, 'o': 16, 'd': 12, 't': 11, 's': 11, 'l': 11, 'i': 10, 'a': 9, 'n': 8, 'h': 8, 'p': 7, 'm': 6, 'r': 5, 'y': 5, 'w': 4, 'u': 4, 'c': 4, 'f': 3, 'g': 1, 'b': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, '3': 0, 'x': 0, '2': 0, '1': 0, 'z': 0, '9': 0, 'v': 0}",2020,3,13,qqltjwhq,156,Base Module,IR-53 Base Module
ModuleX,Ground,"{'e': 94, 't': 49, 'a': 38, 'n': 38, 'd': 37, 's': 35, 'h': 29, 'i': 26, 'l': 25, 'o': 25, 'c': 23, 'u': 20, 'r': 17, 'y': 15, 'f': 10, 'v': 10, 'm': 9, 'p': 8, 'k': 7, 'w': 7, 'b': 5, 'g': 3, 'x': 2, 'j': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,txzxxpwvzrq,533,Base Module,SW-11 Base Module
ModuleX,Ground,"{'e': 133, 't': 67, 'n': 47, 's': 41, 'i': 39, 'h': 39, 'o': 38, 'c': 37, 'a': 33, 'd': 33, 'l': 26, 'r': 21, 'p': 20, 'f': 18, 'u': 17, 'x': 13, 'y': 13, 'm': 10, 'k': 8, 'w': 7, 'v': 7, 'g': 3, 'b': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,ktlrwwrxnww,671,Base Module,IV-26 Base Module
ModuleX,Ground,"{'e': 54, 't': 47, 's': 37, 'o': 30, 'c': 24, 'h': 22, 'd': 22, 'l': 22, 'a': 21, 'n': 19, 'u': 18, 'i': 17, 'm': 14, 'r': 9, 'p': 8, 'y': 8, 'b': 8, 'f': 6, 'j': 3, 'g': 2, 'w': 2, 'k': 1, 'v': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,xwzshspwwsq,395,Base Module,XI-42 Base Module
ModuleX,Ground,"{'t': 11, 'i': 8, 'e': 8, 'o': 8, 'a': 7, 's': 7, 'c': 7, 'n': 6, 'u': 6, 'h': 5, 'b': 5, 'f': 4, 'l': 4, 'd': 3, 'g': 2, 'r': 2, 'p': 2, 'y': 2, 'j': 1, '7': 0, '0': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, '8': 0, 'w': 0, '3': 0, 'x': 0, '2': 0, '1': 0, 'z': 0, 'm': 0, '9': 0, 'v': 0}",2020,3,13,lssxztvvnw,98,Base Module,XY-63 Base Module
ModuleX,Ground,"{'e': 109, 't': 80, 'n': 52, 'a': 51, 'o': 45, 'i': 42, 'r': 35, 's': 31, 'h': 26, 'c': 26, 'm': 26, 'b': 22, 'l': 22, 'u': 21, 'd': 21, 'f': 15, 'j': 8, 'p': 6, 'y': 6, 'g': 5, 'w': 4, 'v': 4, '0': 3, '4': 2, 'k': 1, 'q': 1, 'x': 1, '2': 1, '7': 0, '6': 0, '5': 0, '8': 0, '3': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,nwwjwwwz,666,Base Module,IR-32 Base Module
ModuleX,Ground,"{'t': 29, 'e': 24, 'i': 21, 'o': 21, 'r': 17, 'n': 13, 's': 13, 'c': 13, 'a': 11, 'u': 8, 'b': 8, 'd': 8, 'p': 6, 'm': 6, 'h': 4, 'f': 4, 'j': 3, 'l': 2, '0': 1, '4': 1, 'q': 1, 'w': 1, '7': 0, 'k': 0, 'g': 0, '6': 0, '5': 0, '8': 0, '3': 0, 'x': 0, 'y': 0, '2': 0, '1': 0, 'z': 0, '9': 0, 'v': 0}",2020,3,13,rpqkwkqwl,215,Base Module,RS-15 Base Module
ModuleX,Ground,"{'e': 62, 't': 47, 's': 33, 'd': 32, 'h': 30, 'l': 26, 'o': 26, 'a': 25, 'c': 23, 'i': 22, 'n': 21, 'u': 20, 'r': 15, 'y': 12, 'p': 11, 'm': 8, 'f': 7, 'b': 6, 'w': 5, 'g': 2, 'j': 2, 'v': 2, 'k': 1, 'x': 1, '7': 0, '0': 0, '4': 0, 'q': 0, '6': 0, '5': 0, '8': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,kmxmnqjh,439,Base Module,XI-35 Base Module
ModuleX,Ground,"{'t': 22, 'a': 16, 'n': 9, 'i': 9, 'e': 9, 'o': 9, 's': 8, 'u': 7, 'd': 7, 'p': 5, 'm': 5, 'c': 4, 'l': 4, '0': 2, 'h': 2, 'f': 2, '1': 2, 'g': 1, 'r': 1, 'y': 1, '7': 0, '4': 0, 'k': 0, 'q': 0, '6': 0, '5': 0, 'j': 0, '8': 0, 'w': 0, '3': 0, 'x': 0, 'b': 0, '2': 0, 'z': 0, '9': 0, 'v': 0}",2020,3,13,qkxvplwmrss,125,Base Module,HR-34 Base Module
ModuleX,Ground,"{'e': 283, 't': 233, 'a': 139, 'n': 139, 'o': 129, 'r': 122, 'i': 117, 'h': 94, 'c': 87, 's': 78, 'u': 71, 'm': 66, 'd': 62, 'l': 40, 'b': 31, 'f': 30, 'w': 29, 'p': 29, 'x': 28, 'g': 20, 'y': 19, 'k': 17, 'v': 15, '0': 10, 'j': 5, '6': 4, '5': 2, '8': 2, 'q': 1, '7': 0, '4': 0, '3': 0, '2': 0, '1': 0, 'z': 0, '9': 0}",2020,3,13,pmsxkqzxv,1902,Base Module,VR-11 Base Module
