brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Tekno,Ground,"{'1': 292, 't': 187, 'a': 185, '6': 169, '0': 169, 'e': 141, 'r': 126, 's': 119, '2': 109, '4': 74, '7': 72, 'i': 68, '3': 68, 'o': 68, 'n': 64, 'l': 61, 'c': 59, '5': 58, '9': 45, 'b': 34, 'v': 33, 'x': 33, '8': 31, 'g': 27, 'w': 27, 'm': 24, 'h': 20, 'd': 16, 'p': 16, 'y': 13, 'f': 12, 'u': 10, 'z': 2, 'k': 1, 'q': 0, 'j': 0}",2020,4,17,jrqxvvhrsq,2433,Space Lift,TR-63 Space Lift
Tekno,Ground,"{'e': 36, 't': 31, 'i': 24, 'a': 23, 'r': 23, 'o': 22, 'n': 21, 's': 16, 'c': 13, 'p': 11, 'h': 10, 'l': 10, 'd': 8, 'u': 7, 'f': 7, 'v': 6, 'm': 5, 'w': 4, 'g': 3, 'k': 2, '7': 1, 'b': 1, '4': 1, 'y': 1, 'j': 1, '9': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '3': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,jjmzvjhqmtnhq,287,Space Lift,XH-36 Space Lift
Tekno,Ground,"{'e': 19, 'i': 16, 'a': 16, 'n': 15, 't': 14, 's': 13, 'r': 11, 'g': 8, 'o': 8, 'c': 6, 'm': 6, 'l': 6, 'h': 5, 'd': 5, 'u': 4, 'f': 4, 'w': 4, 'p': 3, 'v': 2, 'q': 1, 'y': 1, 'z': 1, '9': 0, 'k': 0, '7': 0, 'b': 0, '5': 0, '2': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'j': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,nrwpvstnj,168,Space Lift,WR-23 Space Lift
Tekno,Ground,"{'e': 71, 'a': 53, 't': 49, 'r': 39, 'i': 30, 'o': 30, 'n': 24, 'l': 24, 'p': 22, 'c': 19, 's': 19, 'v': 17, 'u': 15, 'm': 15, 'd': 14, 'h': 11, 'f': 8, 'g': 8, 'b': 7, 'y': 6, 'w': 5, '7': 2, '4': 2, '9': 1, '5': 1, '2': 1, '6': 1, 'z': 1, '0': 1, '1': 1, 'k': 0, 'q': 0, '8': 0, '3': 0, 'j': 0, 'x': 0}",2020,4,17,pxkkjzhsssqw,497,Space Lift,II-33 Space Lift
Tekno,Ground,"{'e': 8, 'o': 8, 'n': 6, 'i': 6, 'r': 6, 't': 5, 'c': 4, 'f': 4, 'h': 3, 'm': 3, 'l': 3, 's': 2, 'd': 2, 'g': 2, 'a': 2, 'b': 1, 'u': 1, 'y': 1, 'w': 1, 'p': 1, '9': 0, 'k': 0, 'v': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,zlmvmhzw,69,Space Lift,WS-55 Space Lift
Tekno,Ground,"{'e': 60, 'r': 45, 't': 43, 'n': 39, 'a': 38, 's': 33, 'i': 32, '1': 31, 'c': 29, 'o': 25, 'p': 19, 'l': 18, 'b': 14, 'v': 13, 'f': 12, '4': 12, '7': 11, 'u': 11, 'm': 11, 'd': 11, '5': 10, 'g': 10, '6': 9, '2': 8, '0': 8, '3': 6, 'h': 5, 'y': 4, 'w': 4, '9': 3, '8': 3, 'z': 3, 'x': 2, 'k': 1, 'q': 0, 'j': 0}",2020,4,17,wxltrxr,583,Space Lift,II-32 Space Lift
Tekno,Ground,"{'e': 51, 't': 42, 'a': 39, 'r': 37, 'i': 26, 'o': 25, 'n': 22, 'l': 20, 'p': 19, 's': 16, 'u': 14, 'd': 13, 'v': 12, 'c': 12, 'm': 10, 'g': 8, 'h': 7, 'f': 7, 'y': 4, 'w': 4, '7': 2, 'b': 2, '4': 2, '9': 1, '5': 1, '2': 1, '6': 1, '0': 1, '1': 1, 'k': 0, 'q': 0, '8': 0, '3': 0, 'j': 0, 'z': 0, 'x': 0}",2020,4,17,rmpwsqshnq,400,Space Lift,WY-61 Space Lift
Tekno,Ground,"{'e': 26, 'r': 25, 't': 21, 's': 20, 'i': 14, 'a': 13, 'o': 12, 'p': 12, '1': 11, 'c': 9, 'n': 9, 'g': 8, '2': 7, '4': 6, 'l': 6, '5': 5, '8': 5, 'v': 4, 'u': 4, 'f': 4, '6': 3, 'y': 3, '3': 3, 'w': 3, 'h': 2, '9': 2, 'm': 2, '0': 2, 'k': 1, 'b': 1, 'd': 1, '7': 0, 'q': 0, 'j': 0, 'z': 0, 'x': 0}",2020,4,17,jwhjwqvhnr,244,Space Lift,TY-15 Space Lift
Tekno,Ground,"{'1': 93, 'e': 92, 'a': 88, 't': 82, 's': 71, '0': 71, 'p': 61, 'r': 58, 'i': 56, '2': 49, 'n': 47, 'l': 44, 'o': 43, '6': 42, 'c': 40, '4': 38, '5': 37, '8': 36, '3': 30, 'g': 20, 'k': 18, 'v': 18, '7': 17, '9': 16, 'd': 16, 'y': 15, 'u': 14, 'f': 12, 'm': 10, 'h': 9, 'w': 8, 'b': 4, 'x': 3, 'j': 1, 'z': 1, 'q': 0}",2020,4,17,mrhwtrttvwztjr,1260,Space Lift,HS-63 Space Lift
Tekno,Ground,"{'e': 36, 't': 29, 'i': 24, 'r': 24, 'a': 22, 'n': 21, 'o': 21, 's': 16, 'c': 12, 'h': 11, 'l': 10, 'p': 10, 'f': 7, 'v': 6, 'd': 6, 'w': 6, 'u': 5, 'g': 4, 'm': 3, 'k': 2, 'y': 2, 'b': 1, '8': 1, '4': 1, 'j': 1, '9': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '6': 0, '3': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,pznwnwxt,281,Space Lift,RH-52 Space Lift
Tekno,Ground,"{'e': 19, 'o': 15, 't': 11, 's': 10, 'i': 9, 'n': 8, 'r': 7, 'l': 6, 'a': 6, 'c': 5, 'p': 5, 'h': 4, 'v': 4, 'u': 4, 'd': 4, 'f': 3, 'm': 3, 'w': 2, 'k': 1, '8': 1, '4': 1, 'g': 1, '9': 0, '7': 0, 'b': 0, '5': 0, '2': 0, 'q': 0, '6': 0, 'y': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,ksjjspwjxpmw,129,Space Lift,XR-45 Space Lift
Tekno,Ground,"{'e': 34, 'r': 27, 'i': 24, 't': 23, 'o': 23, 's': 18, 'a': 17, 'n': 15, 'l': 14, 'c': 12, 'v': 9, 'f': 9, 'd': 9, 'g': 9, 'p': 8, 'u': 7, 'w': 6, 'y': 5, 'h': 4, 'm': 4, '8': 3, '4': 3, '1': 3, 'b': 2, '7': 1, '5': 1, '2': 1, '3': 1, '0': 1, '9': 0, 'k': 0, 'q': 0, '6': 0, 'j': 0, 'z': 0, 'x': 0}",2020,4,17,wxrxjsxzkzkqljsq,293,Space Lift,WY-46 Space Lift
Tekno,Ground,"{'e': 17, 'a': 17, 't': 16, 'i': 15, 'n': 13, 'o': 13, 's': 12, 'r': 12, 'p': 10, 'c': 9, 'l': 9, 'd': 8, 'h': 7, 'w': 6, 'u': 4, 'g': 4, 'm': 3, 'y': 3, 'v': 2, 'b': 2, 'f': 2, 'k': 1, '9': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,tmnmpshlq,185,Space Lift,XW-65 Space Lift
Tekno,Ground,"{'e': 193, 'i': 191, 'c': 189, 't': 165, '1': 145, 'n': 135, 'r': 127, 'a': 117, 's': 114, '0': 95, '2': 93, 'l': 81, 'm': 80, 'g': 66, '4': 62, 'o': 60, 'd': 57, 'p': 50, '6': 45, '3': 44, 'v': 42, '5': 42, 'y': 37, 'b': 36, 'w': 30, '8': 29, 'h': 25, '7': 16, 'u': 10, 'f': 10, '9': 6, 'k': 3, 'z': 2, 'q': 0, 'j': 0, 'x': 0}",2020,4,17,vhzphnlvr,2397,Space Lift,WI-25 Space Lift
Tekno,Ground,"{'e': 403, 't': 246, 'r': 242, 'a': 200, 'i': 189, 's': 182, 'n': 173, 'o': 172, 'p': 111, 'l': 103, 'h': 101, 'u': 93, 'f': 82, 'c': 76, 'd': 64, 'g': 60, 'm': 52, 'v': 45, 'w': 32, 'b': 28, 'y': 15, 'q': 9, 'z': 7, '0': 6, 'k': 5, '1': 5, '7': 3, '2': 3, '6': 3, '3': 3, 'x': 3, '5': 2, '8': 2, '4': 2, 'j': 2, '9': 0}",2020,4,17,jwnjsxtxtrl,2724,Space Lift,SV-24 Space Lift
Tekno,Ground,"{'s': 11, 'e': 10, 'n': 9, 't': 8, 'm': 8, 'i': 8, 'a': 8, '1': 8, 'u': 6, '0': 5, 'o': 5, 'c': 4, '3': 4, 'r': 4, 'k': 3, '2': 3, 'g': 3, 'p': 3, 'h': 2, '9': 2, 'v': 2, 'b': 2, '5': 2, 'd': 2, 'l': 2, '7': 1, 'q': 1, '8': 1, '6': 1, '4': 1, 'w': 1, 'f': 0, 'y': 0, 'j': 0, 'z': 0, 'x': 0}",2020,4,17,lsqxvptmq,130,Space Lift,XW-65 Space Lift
Tekno,Ground,"{'e': 61, 'o': 57, 'n': 48, 'a': 48, 't': 46, 'c': 43, 's': 43, 'l': 41, 'r': 41, 'i': 39, '0': 29, 'g': 19, 'v': 18, 'd': 18, '6': 16, 'p': 16, 'u': 14, '2': 14, 'm': 14, 'f': 13, '1': 13, '4': 9, 'w': 7, '7': 6, 'h': 5, '8': 4, '9': 3, 'k': 3, 'b': 3, '5': 3, 'q': 3, '3': 3, 'y': 2, 'z': 1, 'x': 1, 'j': 0}",2020,4,17,vspmxsvxlvvw,704,Space Lift,TV-53 Space Lift
Tekno,Ground,"{'c': 11, 'o': 11, 'r': 10, 't': 9, 'e': 8, 'n': 7, '6': 6, 'i': 6, 's': 5, 'd': 5, 'l': 5, '1': 5, 'u': 4, '0': 4, 'm': 3, 'a': 3, 'p': 3, 'v': 2, 'h': 1, 'b': 1, 'f': 1, 'g': 1, '9': 0, 'k': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '4': 0, 'y': 0, '3': 0, 'j': 0, 'z': 0, 'w': 0, 'x': 0}",2020,4,17,hsjttwhrklqjj,111,Space Lift,TS-22 Space Lift
Tekno,Ground,"{'e': 17, 'a': 15, 't': 13, 'o': 13, 'p': 13, 'r': 11, 's': 10, 'n': 10, 'i': 10, 'c': 8, 'h': 7, 'd': 6, 'l': 6, 'm': 5, 'u': 4, 'b': 2, 'f': 2, '6': 2, 'w': 2, 'v': 1, 'q': 1, 'g': 1, 'y': 1, '9': 0, 'k': 0, '7': 0, '5': 0, '2': 0, '8': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,wqjpmpkmw,160,Space Lift,ST-34 Space Lift
Tekno,Ground,"{'r': 10, 'e': 9, 't': 6, 'i': 6, 's': 5, 'f': 5, 'n': 5, 'o': 5, 'u': 4, 'a': 4, 'c': 2, 'd': 2, 'p': 2, 'h': 1, 'b': 1, 'q': 1, 'm': 1, 'y': 1, 'l': 1, '9': 0, 'k': 0, 'v': 0, '7': 0, '5': 0, '2': 0, '8': 0, '6': 0, '4': 0, 'g': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, 'w': 0, '1': 0, 'x': 0}",2020,4,17,twvxjjztk,71,Space Lift,YT-62 Space Lift
Tekno,Ground,"{'e': 36, 't': 23, 's': 20, 'a': 19, 'o': 18, 'i': 17, 'r': 16, 'n': 14, 'd': 12, 'p': 12, 'u': 11, 'h': 10, 'l': 9, 'c': 8, 'm': 6, 'g': 6, 'v': 4, 'b': 4, 'f': 4, '6': 4, 'y': 4, '0': 2, 'w': 2, '2': 1, 'q': 1, '4': 1, '1': 1, 'x': 1, '9': 0, 'k': 0, '7': 0, '5': 0, '8': 0, '3': 0, 'j': 0, 'z': 0}",2020,4,17,mlvwphpwsmxhpw,266,Space Lift,YX-45 Space Lift
Tekno,Ground,"{'e': 48, 'i': 41, 's': 39, 'r': 39, 'a': 37, 't': 36, 'c': 33, 'n': 31, 'o': 25, 'l': 20, 'p': 18, 'd': 14, '0': 14, 'f': 13, 'm': 13, 'g': 13, 'u': 12, '1': 10, 'h': 8, '9': 6, '5': 6, '4': 6, '7': 5, 'b': 5, '6': 5, '3': 5, 'w': 5, '2': 4, 'k': 3, '8': 3, 'y': 3, 'z': 2, 'q': 1, 'x': 1, 'v': 0, 'j': 0}",2020,4,17,pwwrxsmmxmq,524,Space Lift,IV-35 Space Lift
Tekno,Ground,"{'i': 42, 't': 41, 's': 37, 'e': 31, 'a': 24, 'n': 21, 'o': 20, 'r': 19, 'h': 14, 'c': 14, 'b': 10, 'u': 10, 'l': 10, 'p': 10, '2': 9, '6': 9, 'd': 9, 'f': 8, 'g': 7, 'w': 7, 'm': 5, 'y': 4, 'v': 3, '1': 3, 'j': 2, '5': 1, '0': 1, 'x': 1, '9': 0, 'k': 0, '7': 0, 'q': 0, '8': 0, '4': 0, '3': 0, 'z': 0}",2020,4,17,njznljtqq,372,Space Lift,IT-56 Space Lift
Tekno,Ground,"{'t': 64, 'n': 54, 'e': 49, 'i': 47, 'a': 41, 's': 36, 'c': 32, '9': 31, 'g': 30, 'r': 27, 'h': 25, 'o': 25, 'm': 22, 'l': 16, 'd': 15, '1': 15, '4': 14, '0': 11, 'f': 10, '6': 10, 'b': 8, '2': 8, '8': 8, 'p': 6, 'w': 5, '5': 4, '3': 4, 'u': 3, '7': 2, 'y': 1, 'k': 0, 'v': 0, 'q': 0, 'j': 0, 'z': 0, 'x': 0}",2020,4,17,lsxzvrhskzq,623,Space Lift,YH-43 Space Lift
Tekno,Ground,"{'e': 78, 'a': 75, 'i': 68, 'r': 66, 's': 57, 'n': 56, 't': 54, 'o': 53, 'l': 42, 'c': 33, 'p': 24, 'd': 22, 'h': 19, 'f': 18, 'u': 17, 'g': 15, 'm': 14, 'v': 11, 'b': 9, '9': 7, 'y': 7, 'w': 7, '1': 2, '4': 1, 'j': 1, 'z': 1, '0': 1, 'x': 1, 'k': 0, '7': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '3': 0}",2020,4,17,kpjmvkntmxv,759,Space Lift,VW-24 Space Lift
Tekno,Ground,"{'t': 48, '1': 39, 'r': 37, 's': 32, 'a': 30, '6': 27, 'e': 22, '0': 18, '7': 15, '4': 15, 'o': 15, 'c': 14, 'i': 12, 'v': 11, 'n': 10, 'm': 9, 'd': 9, 'l': 9, '2': 8, 'p': 7, 'b': 6, 'u': 6, '8': 5, 'f': 4, '5': 4, '3': 4, 'h': 3, 'k': 3, 'y': 2, '9': 1, 'g': 1, 'z': 1, 'q': 0, 'j': 0, 'w': 0, 'x': 0}",2020,4,17,psxwnwnwxq,427,Space Lift,RS-42 Space Lift
Tekno,Ground,"{'e': 23, 'i': 21, 't': 19, 'a': 18, 'n': 17, 'r': 17, 'd': 15, 'o': 15, 's': 14, 'l': 10, 'c': 9, 'h': 8, 'p': 7, 'u': 5, 'w': 4, 'k': 3, 'g': 3, 'v': 2, 'f': 2, 'm': 2, 'b': 1, 'q': 1, 'y': 1, '9': 0, '7': 0, '5': 0, '2': 0, '8': 0, '6': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,hxmsqthsxpkpjxnq,217,Space Lift,VH-33 Space Lift
Tekno,Ground,"{'t': 106, 'e': 88, 'a': 59, 'n': 57, 'r': 55, 'o': 52, 'c': 49, 'l': 49, 'i': 44, 's': 32, '2': 31, 'p': 31, '3': 29, 'd': 26, '6': 23, 'h': 20, 'b': 20, 'm': 20, 'w': 19, 'u': 16, '4': 15, 'k': 14, 'v': 13, 'f': 13, '1': 11, '0': 8, 'y': 7, '5': 6, '9': 4, '8': 3, 'z': 2, '7': 1, 'g': 1, 'j': 1, 'q': 0, 'x': 0}",2020,4,17,zvxnnttmnzsq,925,Space Lift,RI-26 Space Lift
Tekno,Ground,"{'t': 62, 'e': 60, 'a': 50, 'n': 35, 'i': 34, 'r': 34, 's': 33, 'o': 30, 'l': 26, 'c': 19, 'm': 19, 'h': 18, 'p': 17, 'd': 13, 'u': 11, '0': 11, 'b': 10, 'g': 10, 'f': 9, '6': 9, 'k': 8, '2': 7, '1': 7, 'w': 6, 'v': 4, '5': 2, '8': 2, 'y': 2, '3': 2, '9': 1, '7': 1, 'q': 1, 'x': 1, '4': 0, 'j': 0, 'z': 0}",2020,4,17,qwrprrknkmmw,554,Space Lift,RW-54 Space Lift
Tekno,Ground,"{'t': 187, 'e': 166, 'o': 141, 'a': 123, 'n': 117, 's': 93, 'c': 84, 'i': 81, '1': 76, 'r': 73, 'l': 69, '2': 64, 'g': 56, 'd': 53, 'h': 50, 'p': 38, 'm': 35, 'f': 34, 'b': 28, 'u': 28, '3': 25, '5': 21, 'w': 20, 'y': 18, '6': 16, '4': 16, 'v': 15, '0': 15, '7': 14, '9': 7, '8': 7, 'j': 7, 'k': 6, 'x': 4, 'z': 1, 'q': 0}",2020,4,17,wrqqqhhsz,1788,Space Lift,IR-62 Space Lift
Tekno,Ground,"{'e': 20, 'a': 19, 't': 18, 'r': 16, 'i': 15, 'n': 12, 'o': 12, 'c': 11, 's': 9, 'l': 9, 'p': 9, 'h': 5, 'f': 5, 'm': 3, '9': 2, 'u': 2, 'y': 2, 'v': 1, 'd': 1, 'j': 1, 'w': 1, 'k': 0, '7': 0, 'b': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, 'g': 0, '3': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,mrk,173,Space Lift,IT-51 Space Lift
Tekno,Ground,"{'t': 10, 'i': 10, 'n': 9, 'a': 9, 'o': 9, 'e': 8, 'g': 6, 'l': 6, 'r': 5, 'c': 4, 'f': 4, 's': 3, 'u': 3, 'd': 3, 'p': 3, 'h': 2, '2': 2, 'm': 2, 'v': 1, '5': 1, 'q': 1, '6': 1, '1': 1, '9': 0, 'k': 0, '7': 0, 'b': 0, '8': 0, '4': 0, 'y': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, 'w': 0, 'x': 0}",2020,4,17,zxhnvrtlxx,103,Space Lift,XR-62 Space Lift
Tekno,Ground,"{'e': 29, 't': 25, 's': 21, 'i': 21, 'o': 19, 'c': 15, 'n': 15, 'a': 14, 'l': 12, 'r': 12, 'd': 10, 'h': 7, 'm': 6, 'u': 5, 'g': 5, 'w': 5, 'p': 5, 'b': 3, 'f': 3, 'v': 2, 'y': 2, 'x': 2, '2': 1, '6': 1, '9': 0, 'k': 0, '7': 0, '5': 0, 'q': 0, '8': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0}",2020,4,17,sknwnzq,240,Space Lift,HW-33 Space Lift
Tekno,Ground,"{'e': 22, 't': 18, 's': 16, 'i': 16, 'n': 13, 'a': 13, 'r': 12, 'o': 11, 'c': 8, 'h': 6, 'p': 6, 'f': 5, 'b': 4, 'l': 4, 'u': 3, 'm': 2, 'w': 2, 'v': 1, '2': 1, '6': 1, 'g': 1, 'j': 1, '9': 0, 'k': 0, '7': 0, '5': 0, 'q': 0, '8': 0, '4': 0, 'd': 0, 'y': 0, '3': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,hmpmqrwnk,166,Space Lift,RI-21 Space Lift
Tekno,Ground,"{'e': 66, 'r': 50, 'l': 37, 't': 34, 'i': 29, 'a': 29, 'n': 27, 'c': 23, 's': 23, 'o': 21, '0': 20, 'p': 19, 'd': 17, 'h': 13, '1': 13, 'b': 11, 'm': 9, 'u': 7, 'f': 7, '6': 7, 'k': 5, 'v': 2, 'g': 2, 'w': 2, 'x': 2, '7': 1, '2': 1, '4': 1, 'y': 1, '3': 1, '9': 0, '5': 0, 'q': 0, '8': 0, 'j': 0, 'z': 0}",2020,4,17,nmqpvzxq,480,Space Lift,XR-53 Space Lift
Tekno,Ground,"{'e': 7, 'r': 6, 'h': 5, 't': 5, 'd': 5, 's': 4, 'n': 4, '1': 4, 'o': 4, 'a': 3, 'p': 3, 'i': 2, 'l': 2, '0': 2, 'c': 1, 'u': 1, 'g': 1, '9': 0, 'k': 0, 'v': 0, '7': 0, 'b': 0, 'f': 0, '5': 0, '2': 0, 'q': 0, '8': 0, '6': 0, '4': 0, 'm': 0, 'y': 0, '3': 0, 'j': 0, 'z': 0, 'w': 0, 'x': 0}",2020,4,17,jstksjstzpzz,59,Space Lift,IW-46 Space Lift
Tekno,Ground,"{'e': 85, 'i': 62, 't': 61, 'r': 54, 'o': 51, 'a': 49, 'n': 48, 'c': 43, 's': 38, 'p': 31, 'm': 27, 'l': 26, 'g': 23, 'h': 20, 'd': 20, '0': 19, 'f': 18, '1': 17, 'y': 14, 'x': 10, '5': 9, '2': 9, 'b': 8, 'u': 8, 'v': 7, '4': 7, 'z': 7, 'k': 5, 'w': 5, '3': 4, '7': 3, '8': 3, '6': 3, '9': 2, 'q': 2, 'j': 1}",2020,4,17,rmnlts,799,Space Lift,IH-24 Space Lift
Tekno,Ground,"{'e': 45, 'r': 36, 'l': 32, 'i': 26, 'a': 25, 's': 23, 'n': 22, 't': 20, '0': 20, 'c': 19, 'o': 16, 'p': 16, 'd': 15, '1': 13, 'b': 11, 'h': 8, 'm': 8, '6': 7, 'u': 5, 'f': 5, '3': 5, 'k': 4, 'v': 2, 'w': 2, 'x': 2, '7': 1, '2': 1, '4': 1, 'y': 1, '9': 0, '5': 0, 'q': 0, '8': 0, 'g': 0, 'j': 0, 'z': 0}",2020,4,17,qrkpqhpmqk,391,Space Lift,IV-14 Space Lift
Tekno,Ground,"{'t': 22, 'e': 22, 'r': 22, 'a': 20, 'n': 18, 'o': 18, 'c': 17, 'i': 13, 'l': 12, 's': 7, 'p': 7, 'h': 6, 'd': 6, 'b': 5, 'u': 5, 'f': 4, 'g': 3, 'w': 3, '1': 3, 'm': 2, 'k': 1, 'v': 1, '5': 1, '6': 1, '4': 1, 'y': 1, 'j': 1, '0': 1, '9': 0, '7': 0, '2': 0, 'q': 0, '8': 0, '3': 0, 'z': 0, 'x': 0}",2020,4,17,pkwnzpqzzpw,223,Space Lift,XH-32 Space Lift
Tekno,Ground,"{'e': 99, 'i': 79, 's': 66, 'a': 55, 'n': 53, 't': 49, 'o': 49, 'r': 40, 'l': 36, 'c': 25, 'd': 23, 'u': 19, 'f': 19, 'g': 17, 'p': 17, 'm': 16, 'h': 15, 'v': 13, 'b': 11, 'y': 10, 'k': 9, 'q': 5, 'w': 5, 'x': 4, '6': 2, 'j': 2, 'z': 2, '7': 1, '2': 1, '3': 1, '0': 1, '1': 1, '9': 0, '5': 0, '8': 0, '4': 0}",2020,4,17,jqzwplvpphnrxq,745,Space Lift,IH-53 Space Lift
Tekno,Ground,"{'a': 19, 'i': 17, 'o': 17, 'n': 16, 'e': 15, 's': 14, 't': 13, 'r': 8, 'c': 7, 'l': 7, 'f': 6, 'm': 5, 'g': 5, 'p': 5, 'h': 4, 'b': 4, 'u': 4, 'd': 3, 'y': 3, 'v': 2, 'w': 2, '2': 1, 'q': 1, '6': 1, '9': 0, 'k': 0, '7': 0, '5': 0, '8': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, '1': 0, 'x': 0}",2020,4,17,shrtw,179,Space Lift,RW-25 Space Lift
Tekno,Ground,"{'r': 25, 'e': 22, 'a': 20, 'n': 17, 's': 16, 't': 16, 'i': 16, 'c': 13, 'd': 13, 'o': 13, 'h': 11, 'g': 10, 'l': 10, 'f': 8, '0': 8, '1': 8, 'u': 5, '2': 5, '4': 4, 'p': 3, 'b': 2, '5': 2, 'k': 1, 'v': 1, '7': 1, 'm': 1, 'y': 1, '3': 1, '9': 0, 'q': 0, '8': 0, '6': 0, 'j': 0, 'z': 0, 'w': 0, 'x': 0}",2020,4,17,hnxltwrppv,253,Space Lift,HV-31 Space Lift
Tekno,Ground,"{'e': 78, 'r': 70, 'l': 51, 'a': 47, 't': 41, '0': 37, 'i': 32, 'c': 31, '1': 31, 'n': 30, 'd': 29, 'p': 28, 's': 24, 'h': 21, 'o': 19, 'b': 17, 'm': 12, '6': 8, 'k': 7, 'u': 7, 'f': 7, 'g': 6, 'y': 6, '3': 6, 'v': 4, '2': 4, '4': 3, 'w': 3, '5': 2, 'x': 2, '7': 1, '9': 0, 'q': 0, '8': 0, 'j': 0, 'z': 0}",2020,4,17,qkmmknzqsrzw,664,Space Lift,HW-64 Space Lift
Tekno,Ground,"{'r': 16, 'e': 15, 'n': 15, 'o': 13, 't': 12, 'i': 11, 'a': 11, 'c': 10, 'd': 5, 'l': 5, 'p': 5, 'h': 4, 's': 4, '5': 4, 'g': 4, 'f': 3, '4': 3, 'm': 3, '1': 3, 'k': 1, 'b': 1, 'u': 1, '2': 1, '3': 1, 'j': 1, '0': 1, '9': 0, 'v': 0, '7': 0, 'q': 0, '8': 0, '6': 0, 'y': 0, 'z': 0, 'w': 0, 'x': 0}",2020,4,17,vnjzwvxprrw,153,Space Lift,HS-56 Space Lift
Tekno,Ground,"{'e': 81, 'i': 51, 'a': 51, 'r': 42, 't': 41, 'o': 40, 's': 38, 'n': 37, 'l': 31, 'c': 25, 'd': 22, 'h': 18, 'f': 15, 'b': 14, 'u': 11, 'm': 11, 'g': 11, 'p': 11, 'w': 9, 'v': 8, 'k': 5, 'y': 5, 'x': 4, 'j': 2, 'z': 2, '7': 1, '2': 1, 'q': 1, '6': 1, '1': 1, '9': 0, '5': 0, '8': 0, '4': 0, '3': 0, '0': 0}",2020,4,17,lhlpqvhw,590,Space Lift,XR-36 Space Lift
Tekno,Ground,"{'e': 64, 'r': 52, 'a': 51, 't': 38, 'n': 38, 's': 34, 'i': 34, 'o': 29, 'l': 28, 'c': 25, 'd': 25, 'h': 19, 'f': 16, 'p': 14, 'g': 12, 'm': 11, 'b': 10, 'u': 10, '0': 9, '1': 9, 'k': 6, 'v': 4, '2': 4, '4': 4, 'y': 3, '5': 2, 'w': 2, '7': 1, '3': 1, 'x': 1, '9': 0, 'q': 0, '8': 0, '6': 0, 'j': 0, 'z': 0}",2020,4,17,tzwlqhrnw,556,Space Lift,XT-26 Space Lift
Tekno,Ground,"{'i': 86, 'o': 78, 't': 71, 'a': 71, 'n': 68, 'e': 62, 'c': 60, 's': 55, 'l': 46, 'r': 40, 'g': 36, 'h': 33, 'f': 27, '2': 27, 'd': 26, 'u': 23, 'w': 21, '6': 20, 'm': 16, '0': 16, 'p': 16, 'v': 13, 'b': 12, '1': 10, '4': 9, '5': 7, 'k': 6, '7': 6, '3': 4, 'y': 3, '9': 2, '8': 2, 'z': 2, 'x': 1, 'q': 0, 'j': 0}",2020,4,17,wjtmktmvlw,975,Space Lift,YH-26 Space Lift
Tekno,Ground,"{'o': 15, 'e': 13, 't': 12, 'h': 10, 'c': 10, 'a': 10, 's': 9, 'n': 8, 'f': 7, 'l': 6, 'i': 5, 'd': 4, 'r': 4, '1': 4, 'u': 3, '2': 3, '6': 3, 'm': 3, 'w': 3, 'b': 2, 'g': 1, 'y': 1, 'p': 1, '9': 0, 'k': 0, 'v': 0, '7': 0, '5': 0, 'q': 0, '8': 0, '4': 0, '3': 0, 'j': 0, 'z': 0, '0': 0, 'x': 0}",2020,4,17,nklmpljlw,137,Space Lift,YI-16 Space Lift
