brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
FusionWave,Orbit,"{'0': 1239, '1': 1652, '2': 904, '3': 781, '4': 825, '5': 799, '6': 689, '7': 485, '8': 558, '9': 502, 'a': 6856, 'b': 1222, 'c': 3470, 'd': 3444, 'e': 10509, 'f': 1796, 'g': 1751, 'h': 2879, 'i': 5944, 'j': 112, 'k': 358, 'l': 4742, 'm': 2447, 'n': 6067, 'o': 7240, 'p': 2850, 'q': 172, 'r': 6821, 's': 5722, 't': 7131, 'u': 2197, 'v': 1018, 'w': 1124, 'x': 344, 'y': 1109, 'z': 364}",2005,12,52,wslqstqhmhxlz,96123,Base Module,VH-12 Base Module
FusionWave,Orbit,"{'0': 81, '1': 39, '2': 23, '3': 43, '4': 17, '5': 5, '6': 19, '7': 1, '8': 6, '9': 2, 'a': 162, 'b': 57, 'c': 83, 'd': 92, 'e': 241, 'f': 40, 'g': 36, 'h': 78, 'i': 134, 'j': 3, 'k': 6, 'l': 110, 'm': 86, 'n': 89, 'o': 185, 'p': 86, 'q': 2, 'r': 227, 's': 95, 't': 165, 'u': 36, 'v': 20, 'w': 53, 'x': 12, 'y': 29, 'z': 0}",2006,12,52,sqvhkrzmxkq,2363,Base Module,SW-63 Base Module
FusionWave,Orbit,"{'0': 239, '1': 276, '2': 244, '3': 135, '4': 231, '5': 129, '6': 82, '7': 86, '8': 53, '9': 35, 'a': 1546, 'b': 285, 'c': 1162, 'd': 728, 'e': 2802, 'f': 407, 'g': 450, 'h': 744, 'i': 1502, 'j': 56, 'k': 86, 'l': 1152, 'm': 496, 'n': 1903, 'o': 1846, 'p': 687, 'q': 34, 'r': 1633, 's': 1331, 't': 2174, 'u': 767, 'v': 217, 'w': 327, 'x': 38, 'y': 190, 'z': 11}",2006,12,52,vhhnvzhrl,24084,Base Module,YR-51 Base Module
Pathfinder,Orbit,"{'0': 259, '1': 633, '2': 425, '3': 335, '4': 278, '5': 246, '6': 168, '7': 142, '8': 136, '9': 133, 'a': 11900, 'b': 1667, 'c': 7784, 'd': 6708, 'e': 21121, 'f': 3635, 'g': 3332, 'h': 5390, 'i': 10496, 'j': 116, 'k': 1568, 'l': 8039, 'm': 3488, 'n': 10943, 'o': 14438, 'p': 3536, 'q': 67, 'r': 11530, 's': 11372, 't': 15524, 'u': 4419, 'v': 1875, 'w': 2078, 'x': 1009, 'y': 1710, 'z': 167}",2006,12,52,khjtwrxjrzw,166667,Gascogine-12,HI-34 Gascogine-12
FusionWave,Orbit,"{'0': 48, '1': 72, '2': 40, '3': 42, '4': 42, '5': 25, '6': 36, '7': 13, '8': 39, '9': 0, 'a': 121, 'b': 21, 'c': 119, 'd': 36, 'e': 197, 'f': 34, 'g': 19, 'h': 38, 'i': 95, 'j': 3, 'k': 11, 'l': 98, 'm': 40, 'n': 147, 'o': 187, 'p': 75, 'q': 3, 'r': 194, 's': 99, 't': 201, 'u': 61, 'v': 18, 'w': 25, 'x': 0, 'y': 16, 'z': 0}",2006,12,52,nkwtwqkkpwqzq,2215,Base Module,XH-44 Base Module
Sistema,Orbit,"{'0': 262, '1': 436, '2': 340, '3': 354, '4': 295, '5': 292, '6': 146, '7': 159, '8': 141, '9': 118, 'a': 2228, 'b': 389, 'c': 1481, 'd': 1246, 'e': 4229, 'f': 665, 'g': 768, 'h': 1361, 'i': 2224, 'j': 97, 'k': 229, 'l': 1668, 'm': 605, 'n': 2344, 'o': 1994, 'p': 703, 'q': 39, 'r': 1713, 's': 2091, 't': 2641, 'u': 1348, 'v': 389, 'w': 371, 'x': 97, 'y': 498, 'z': 36}",2006,12,52,jmwqpmpwwjjssw,33997,Gascogine-12,YR-62 Gascogine-12
FusionWave,Orbit,"{'0': 81, '1': 36, '2': 21, '3': 40, '4': 22, '5': 9, '6': 19, '7': 2, '8': 4, '9': 2, 'a': 162, 'b': 57, 'c': 83, 'd': 92, 'e': 241, 'f': 40, 'g': 36, 'h': 78, 'i': 134, 'j': 3, 'k': 6, 'l': 110, 'm': 86, 'n': 89, 'o': 185, 'p': 86, 'q': 2, 'r': 227, 's': 95, 't': 165, 'u': 36, 'v': 20, 'w': 53, 'x': 12, 'y': 29, 'z': 0}",2006,12,52,mwxsrlz,2363,Base Module,TR-56 Base Module
FusionWave,Orbit,"{'0': 140, '1': 116, '2': 58, '3': 56, '4': 42, '5': 63, '6': 57, '7': 20, '8': 13, '9': 6, 'a': 493, 'b': 92, 'c': 262, 'd': 271, 'e': 716, 'f': 157, 'g': 106, 'h': 198, 'i': 447, 'j': 11, 'k': 28, 'l': 360, 'm': 258, 'n': 422, 'o': 588, 'p': 312, 'q': 12, 'r': 542, 's': 357, 't': 499, 'u': 212, 'v': 113, 'w': 113, 'x': 12, 'y': 71, 'z': 10}",2006,12,52,kmshnvmzw,7233,Base Module,RR-22 Base Module
Septellar,Orbit,"{'0': 52, '1': 40, '2': 23, '3': 14, '4': 17, '5': 24, '6': 11, '7': 6, '8': 8, '9': 2, 'a': 159, 'b': 14, 'c': 149, 'd': 61, 'e': 255, 'f': 46, 'g': 53, 'h': 85, 'i': 215, 'j': 7, 'k': 8, 'l': 94, 'm': 70, 'n': 207, 'o': 212, 'p': 59, 'q': 4, 'r': 155, 's': 149, 't': 234, 'u': 75, 'v': 29, 'w': 54, 'x': 25, 'y': 21, 'z': 1}",2006,12,52,jlqqmvjxqhq,2638,Gascogine-12,SW-53 Gascogine-12
Septellar,Orbit,"{'0': 76, '1': 42, '2': 64, '3': 26, '4': 17, '5': 18, '6': 29, '7': 22, '8': 10, '9': 9, 'a': 344, 'b': 57, 'c': 236, 'd': 131, 'e': 445, 'f': 96, 'g': 69, 'h': 101, 'i': 354, 'j': 11, 'k': 24, 'l': 179, 'm': 173, 'n': 340, 'o': 379, 'p': 140, 'q': 8, 'r': 300, 's': 283, 't': 470, 'u': 128, 'v': 45, 'w': 51, 'x': 27, 'y': 40, 'z': 5}",2006,12,52,nrtsxrkqrrvw,4749,Space Lift,II-31 Space Lift
Septellar,Orbit,"{'0': 98, '1': 60, '2': 127, '3': 38, '4': 24, '5': 30, '6': 88, '7': 13, '8': 12, '9': 9, 'a': 954, 'b': 136, 'c': 599, 'd': 440, 'e': 1424, 'f': 309, 'g': 188, 'h': 368, 'i': 990, 'j': 17, 'k': 81, 'l': 528, 'm': 455, 'n': 863, 'o': 998, 'p': 379, 'q': 24, 'r': 781, 's': 747, 't': 1239, 'u': 407, 'v': 96, 'w': 119, 'x': 58, 'y': 162, 'z': 4}",2006,12,52,wnqwnqtnqq,12865,Ship Module,RY-55 Ship Module
FusionWave,Orbit,"{'0': 15085, '1': 4795, '2': 5716, '3': 3019, '4': 2427, '5': 3446, '6': 2792, '7': 1911, '8': 1972, '9': 1267, 'a': 4693, 'b': 1180, 'c': 2692, 'd': 2011, 'e': 7083, 'f': 1366, 'g': 1132, 'h': 2003, 'i': 4020, 'j': 160, 'k': 538, 'l': 3489, 'm': 2127, 'n': 4548, 'o': 5279, 'p': 2772, 'q': 138, 'r': 5247, 's': 3860, 't': 5480, 'u': 2042, 'v': 585, 'w': 798, 'x': 191, 'y': 757, 'z': 125}",2006,12,52,knqtmhwqlw,106746,Base Module,WV-42 Base Module
Septellar,Orbit,"{'0': 351, '1': 370, '2': 459, '3': 167, '4': 189, '5': 173, '6': 165, '7': 156, '8': 48, '9': 51, 'a': 2679, 'b': 547, 'c': 1830, 'd': 1160, 'e': 4433, 'f': 806, 'g': 729, 'h': 1369, 'i': 2704, 'j': 64, 'k': 133, 'l': 1434, 'm': 1143, 'n': 2779, 'o': 3459, 'p': 1115, 'q': 55, 'r': 2332, 's': 2229, 't': 4132, 'u': 1200, 'v': 454, 'w': 432, 'x': 139, 'y': 359, 'z': 9}",2006,12,52,kvwjrtn,39854,Gascogine-12,VT-65 Gascogine-12
Septellar,Orbit,"{'0': 84, '1': 51, '2': 101, '3': 30, '4': 22, '5': 25, '6': 43, '7': 36, '8': 12, '9': 8, 'a': 752, 'b': 110, 'c': 473, 'd': 313, 'e': 1128, 'f': 201, 'g': 165, 'h': 256, 'i': 752, 'j': 17, 'k': 63, 'l': 419, 'm': 349, 'n': 707, 'o': 788, 'p': 293, 'q': 23, 'r': 671, 's': 609, 't': 1010, 'u': 348, 'v': 90, 'w': 106, 'x': 50, 'y': 118, 'z': 6}",2006,12,52,vvmlpprxkxx,10229,Ship Module,TV-25 Ship Module
Septellar,Orbit,"{'0': 77, '1': 40, '2': 66, '3': 25, '4': 19, '5': 17, '6': 29, '7': 22, '8': 9, '9': 9, 'a': 345, 'b': 58, 'c': 235, 'd': 131, 'e': 454, 'f': 94, 'g': 69, 'h': 99, 'i': 356, 'j': 11, 'k': 24, 'l': 179, 'm': 181, 'n': 335, 'o': 377, 'p': 141, 'q': 8, 'r': 307, 's': 300, 't': 495, 'u': 130, 'v': 79, 'w': 51, 'x': 27, 'y': 45, 'z': 5}",2006,12,52,rmsmrkxvxvk,4849,Space Lift,RH-64 Space Lift
Septellar,Orbit,"{'0': 338, '1': 366, '2': 377, '3': 163, '4': 158, '5': 169, '6': 153, '7': 142, '8': 50, '9': 48, 'a': 2592, 'b': 535, 'c': 1738, 'd': 1144, 'e': 4342, 'f': 799, 'g': 675, 'h': 1305, 'i': 2600, 'j': 63, 'k': 130, 'l': 1357, 'm': 1136, 'n': 2668, 'o': 3285, 'p': 1058, 'q': 55, 'r': 2251, 's': 2244, 't': 4067, 'u': 1169, 'v': 572, 'w': 406, 'x': 136, 'y': 375, 'z': 9}",2006,12,52,rlzplxmssvrq,38675,Gascogine-12,TV-52 Gascogine-12
Septellar,Orbit,"{'0': 82, '1': 47, '2': 107, '3': 30, '4': 21, '5': 24, '6': 43, '7': 38, '8': 11, '9': 8, 'a': 742, 'b': 108, 'c': 459, 'd': 308, 'e': 1129, 'f': 199, 'g': 158, 'h': 251, 'i': 743, 'j': 15, 'k': 64, 'l': 407, 'm': 355, 'n': 685, 'o': 776, 'p': 293, 'q': 22, 'r': 675, 's': 640, 't': 1061, 'u': 341, 'v': 162, 'w': 109, 'x': 49, 'y': 123, 'z': 6}",2006,12,52,zqkzzshjsztwq,10291,Ship Module,RX-52 Ship Module
Septellar,Orbit,"{'0': 92, '1': 50, '2': 84, '3': 36, '4': 19, '5': 21, '6': 58, '7': 12, '8': 9, '9': 10, 'a': 471, 'b': 74, 'c': 335, 'd': 199, 'e': 624, 'f': 161, 'g': 78, 'h': 166, 'i': 492, 'j': 15, 'k': 37, 'l': 246, 'm': 234, 'n': 442, 'o': 540, 'p': 206, 'q': 8, 'r': 392, 's': 386, 't': 632, 'u': 157, 'v': 47, 'w': 64, 'x': 29, 'y': 71, 'z': 4}",2006,12,52,hzjvxvpxxwlq,6501,Space Lift,TW-51 Space Lift
FusionWave,Orbit,"{'0': 80, '1': 44, '2': 17, '3': 42, '4': 18, '5': 7, '6': 25, '7': 0, '8': 4, '9': 2, 'a': 157, 'b': 53, 'c': 84, 'd': 94, 'e': 239, 'f': 42, 'g': 34, 'h': 77, 'i': 141, 'j': 0, 'k': 6, 'l': 106, 'm': 88, 'n': 85, 'o': 177, 'p': 86, 'q': 3, 'r': 224, 's': 92, 't': 165, 'u': 30, 'v': 20, 'w': 53, 'x': 11, 'y': 35, 'z': 0}",2006,12,52,zwzmjqnlt,2341,Base Module,TR-31 Base Module
Sistema,Orbit,"{'0': 59, '1': 23, '2': 24, '3': 10, '4': 6, '5': 14, '6': 4, '7': 1, '8': 6, '9': 1, 'a': 280, 'b': 55, 'c': 207, 'd': 122, 'e': 408, 'f': 85, 'g': 67, 'h': 70, 'i': 276, 'j': 13, 'k': 13, 'l': 107, 'm': 168, 'n': 313, 'o': 331, 'p': 103, 'q': 2, 'r': 294, 's': 350, 't': 293, 'u': 82, 'v': 32, 'w': 111, 'x': 7, 'y': 44, 'z': 7}",2006,12,52,kmhhpqqtxmx,3988,Space Lift,VR-36 Space Lift
Septellar,Orbit,"{'0': 81, '1': 53, '2': 69, '3': 43, '4': 19, '5': 13, '6': 16, '7': 9, '8': 5, '9': 8, 'a': 338, 'b': 42, 'c': 237, 'd': 136, 'e': 491, 'f': 92, 'g': 85, 'h': 109, 'i': 353, 'j': 11, 'k': 28, 'l': 176, 'm': 169, 'n': 341, 'o': 360, 'p': 137, 'q': 12, 'r': 284, 's': 294, 't': 470, 'u': 133, 'v': 33, 'w': 40, 'x': 27, 'y': 45, 'z': 11}",2006,12,52,msknzv,4770,Space Lift,XV-32 Space Lift
Sistema,Orbit,"{'0': 141, '1': 44, '2': 45, '3': 19, '4': 17, '5': 51, '6': 12, '7': 6, '8': 16, '9': 16, 'a': 387, 'b': 83, 'c': 265, 'd': 176, 'e': 590, 'f': 102, 'g': 122, 'h': 104, 'i': 414, 'j': 11, 'k': 26, 'l': 223, 'm': 167, 'n': 472, 'o': 429, 'p': 142, 'q': 3, 'r': 324, 's': 320, 't': 457, 'u': 139, 'v': 39, 'w': 83, 'x': 59, 'y': 72, 'z': 5}",2006,12,52,thhxzqzwzjq,5581,Space Lift,TT-62 Space Lift
Pathfinder,Orbit,"{'0': 52, '1': 160, '2': 125, '3': 115, '4': 65, '5': 51, '6': 43, '7': 38, '8': 33, '9': 50, 'a': 4901, 'b': 588, 'c': 2642, 'd': 2187, 'e': 6866, 'f': 1234, 'g': 1382, 'h': 1923, 'i': 4495, 'j': 12, 'k': 400, 'l': 2350, 'm': 1108, 'n': 4051, 'o': 4347, 'p': 1294, 'q': 22, 'r': 3853, 's': 3093, 't': 4901, 'u': 967, 'v': 956, 'w': 765, 'x': 477, 'y': 661, 'z': 24}",2006,12,52,rmxjvznzhqw,56231,Gascogine-12,WT-42 Gascogine-12
Sistema,Orbit,"{'0': 129, '1': 58, '2': 66, '3': 27, '4': 32, '5': 66, '6': 28, '7': 9, '8': 21, '9': 21, 'a': 502, 'b': 77, 'c': 337, 'd': 255, 'e': 688, 'f': 123, 'g': 128, 'h': 123, 'i': 505, 'j': 16, 'k': 25, 'l': 361, 'm': 190, 'n': 570, 'o': 537, 'p': 207, 'q': 30, 'r': 414, 's': 407, 't': 550, 'u': 204, 'v': 85, 'w': 67, 'x': 39, 'y': 76, 'z': 12}",2006,12,52,hrtxhmrrqw,6985,Space Lift,WH-36 Space Lift
Septellar,Orbit,"{'0': 73, '1': 117, '2': 62, '3': 39, '4': 39, '5': 40, '6': 31, '7': 37, '8': 17, '9': 64, 'a': 1919, 'b': 351, 'c': 1250, 'd': 1072, 'e': 3077, 'f': 513, 'g': 549, 'h': 1001, 'i': 2114, 'j': 15, 'k': 117, 'l': 1145, 'm': 989, 'n': 1878, 'o': 2253, 'p': 632, 'q': 40, 'r': 1944, 's': 1678, 't': 2685, 'u': 758, 'v': 242, 'w': 383, 'x': 114, 'y': 366, 'z': 11}",2006,12,52,hwnszqtvqw,27615,Ship Module,SV-55 Ship Module
FusionWave,Orbit,"{'0': 30, '1': 20, '2': 5, '3': 6, '4': 8, '5': 6, '6': 6, '7': 2, '8': 1, '9': 0, 'a': 38, 'b': 9, 'c': 26, 'd': 16, 'e': 71, 'f': 9, 'g': 12, 'h': 21, 'i': 48, 'j': 0, 'k': 5, 'l': 33, 'm': 12, 'n': 46, 'o': 30, 'p': 18, 'q': 2, 'r': 35, 's': 37, 't': 30, 'u': 12, 'v': 6, 'w': 11, 'x': 0, 'y': 7, 'z': 0}",2006,12,52,tqsrpstwwvxl,618,Base Module,SX-41 Base Module
Septellar,Orbit,"{'0': 25, '1': 18, '2': 20, '3': 8, '4': 7, '5': 6, '6': 8, '7': 3, '8': 6, '9': 1, 'a': 367, 'b': 70, 'c': 288, 'd': 156, 'e': 564, 'f': 122, 'g': 117, 'h': 189, 'i': 405, 'j': 16, 'k': 32, 'l': 257, 'm': 113, 'n': 462, 'o': 434, 'p': 173, 'q': 4, 'r': 309, 's': 362, 't': 514, 'u': 191, 'v': 75, 'w': 90, 'x': 21, 'y': 70, 'z': 6}",2006,12,52,xrxsvhlqww,5509,Ship Module,SI-11 Ship Module
Septellar,Orbit,"{'0': 52, '1': 48, '2': 32, '3': 13, '4': 21, '5': 27, '6': 29, '7': 6, '8': 21, '9': 15, 'a': 282, 'b': 41, 'c': 169, 'd': 137, 'e': 379, 'f': 73, 'g': 76, 'h': 114, 'i': 282, 'j': 10, 'k': 27, 'l': 280, 'm': 84, 'n': 312, 'o': 275, 'p': 146, 'q': 7, 'r': 214, 's': 260, 't': 302, 'u': 108, 'v': 35, 'w': 58, 'x': 19, 'y': 60, 'z': 5}",2006,12,52,mwww,4019,Space Lift,HW-34 Space Lift
Septellar,Orbit,"{'0': 75, '1': 164, '2': 119, '3': 104, '4': 60, '5': 38, '6': 52, '7': 34, '8': 35, '9': 22, 'a': 2572, 'b': 605, 'c': 2071, 'd': 1208, 'e': 5342, 'f': 717, 'g': 936, 'h': 1408, 'i': 2605, 'j': 165, 'k': 223, 'l': 2039, 'm': 725, 'n': 2965, 'o': 3154, 'p': 1347, 'q': 23, 'r': 2451, 's': 2427, 't': 3738, 'u': 1517, 'v': 548, 'w': 546, 'x': 178, 'y': 619, 'z': 6}",2006,12,52,lhwzmpqnlwzw,40838,Gascogine-12,XR-13 Gascogine-12
Sistema,Orbit,"{'0': 51, '1': 35, '2': 32, '3': 1, '4': 13, '5': 17, '6': 28, '7': 2, '8': 8, '9': 6, 'a': 174, 'b': 25, 'c': 132, 'd': 96, 'e': 217, 'f': 40, 'g': 24, 'h': 56, 'i': 180, 'j': 5, 'k': 7, 'l': 113, 'm': 83, 'n': 223, 'o': 196, 'p': 82, 'q': 3, 'r': 146, 's': 154, 't': 194, 'u': 62, 'v': 16, 'w': 38, 'x': 20, 'y': 29, 'z': 1}",2006,12,52,rzkjmszpmq,2509,Base Module,IT-15 Base Module
Sistema,Orbit,"{'0': 45, '1': 32, '2': 28, '3': 3, '4': 13, '5': 14, '6': 16, '7': 6, '8': 4, '9': 7, 'a': 169, 'b': 40, 'c': 123, 'd': 82, 'e': 199, 'f': 42, 'g': 25, 'h': 50, 'i': 170, 'j': 5, 'k': 5, 'l': 117, 'm': 74, 'n': 208, 'o': 195, 'p': 72, 'q': 3, 'r': 147, 's': 163, 't': 186, 'u': 57, 'v': 14, 'w': 34, 'x': 14, 'y': 30, 'z': 1}",2006,12,52,qhpxjpzplwq,2393,Space Lift,WR-26 Space Lift
Pathfinder,Orbit,"{'0': 395, '1': 147, '2': 93, '3': 82, '4': 36, '5': 49, '6': 87, '7': 13, '8': 53, '9': 134, 'a': 1827, 'b': 306, 'c': 889, 'd': 1050, 'e': 2943, 'f': 360, 'g': 501, 'h': 371, 'i': 1632, 'j': 48, 'k': 268, 'l': 1204, 'm': 742, 'n': 1962, 'o': 1621, 'p': 577, 'q': 49, 'r': 1412, 's': 1364, 't': 1702, 'u': 795, 'v': 307, 'w': 110, 'x': 81, 'y': 66, 'z': 148}",2006,12,52,tkpqn,23424,External Tank,HH-25 External Tank
Septellar,Orbit,"{'0': 121, '1': 97, '2': 117, '3': 88, '4': 31, '5': 24, '6': 18, '7': 13, '8': 11, '9': 8, 'a': 928, 'b': 106, 'c': 543, 'd': 401, 'e': 1494, 'f': 233, 'g': 230, 'h': 362, 'i': 858, 'j': 20, 'k': 76, 'l': 502, 'm': 459, 'n': 894, 'o': 967, 'p': 335, 'q': 26, 'r': 793, 's': 789, 't': 1229, 'u': 432, 'v': 88, 'w': 104, 'x': 64, 'y': 153, 'z': 16}",2006,12,52,knwlxqnwvvvx,12630,Ship Module,YR-41 Ship Module
FusionWave,Orbit,"{'0': 1031, '1': 752, '2': 503, '3': 421, '4': 584, '5': 347, '6': 260, '7': 692, '8': 229, '9': 1006, 'a': 872, 'b': 236, 'c': 477, 'd': 475, 'e': 1379, 'f': 204, 'g': 174, 'h': 461, 'i': 726, 'j': 6, 'k': 125, 'l': 567, 'm': 201, 'n': 865, 'o': 889, 'p': 261, 'q': 32, 'r': 882, 's': 1045, 't': 889, 'u': 227, 'v': 97, 'w': 433, 'x': 310, 'y': 221, 'z': 12}",2006,12,52,qnmlqmw,17891,Base Module,WV-36 Base Module
FusionWave,Orbit,"{'0': 74, '1': 133, '2': 65, '3': 36, '4': 17, '5': 37, '6': 54, '7': 17, '8': 54, '9': 44, 'a': 436, 'b': 69, 'c': 293, 'd': 211, 'e': 574, 'f': 97, 'g': 107, 'h': 139, 'i': 394, 'j': 33, 'k': 25, 'l': 308, 'm': 215, 'n': 438, 'o': 520, 'p': 188, 'q': 2, 'r': 462, 's': 317, 't': 488, 'u': 121, 'v': 63, 'w': 95, 'x': 7, 'y': 82, 'z': 2}",2006,12,52,sjlnkptpnsxq,6217,Base Module,YR-16 Base Module
Pathfinder,Orbit,"{'0': 967, '1': 927, '2': 792, '3': 579, '4': 508, '5': 463, '6': 338, '7': 301, '8': 301, '9': 321, 'a': 4685, 'b': 834, 'c': 3242, 'd': 2419, 'e': 8750, 'f': 1242, 'g': 1304, 'h': 1952, 'i': 4197, 'j': 28, 'k': 261, 'l': 3147, 'm': 1710, 'n': 4857, 'o': 5842, 'p': 1768, 'q': 104, 'r': 4615, 's': 3859, 't': 6005, 'u': 2142, 'v': 665, 'w': 982, 'x': 633, 'y': 788, 'z': 27}",2006,12,52,zswvhnhznm,71555,Gascogine-12,YY-11 Gascogine-12
Pathfinder,Orbit,"{'0': 102, '1': 194, '2': 148, '3': 109, '4': 86, '5': 101, '6': 43, '7': 29, '8': 30, '9': 38, 'a': 4027, 'b': 618, 'c': 3020, 'd': 2380, 'e': 7664, 'f': 1332, 'g': 1088, 'h': 2049, 'i': 4186, 'j': 31, 'k': 363, 'l': 2982, 'm': 1125, 'n': 4341, 'o': 5249, 'p': 1264, 'q': 50, 'r': 4034, 's': 4192, 't': 5910, 'u': 1791, 'v': 500, 'w': 842, 'x': 508, 'y': 629, 'z': 47}",2006,12,52,kpmr,61102,Gascogine-12,TH-62 Gascogine-12
Sistema,Orbit,"{'0': 13, '1': 13, '2': 9, '3': 3, '4': 4, '5': 1, '6': 5, '7': 1, '8': 4, '9': 3, 'a': 210, 'b': 27, 'c': 151, 'd': 115, 'e': 365, 'f': 67, 'g': 38, 'h': 68, 'i': 284, 'j': 10, 'k': 27, 'l': 134, 'm': 65, 'n': 272, 'o': 254, 'p': 73, 'q': 3, 'r': 220, 's': 240, 't': 266, 'u': 71, 'v': 35, 'w': 75, 'x': 1, 'y': 31, 'z': 4}",2006,12,52,xwzqmxnkssxrq,3162,Space Lift,IW-66 Space Lift
Sistema,Orbit,"{'0': 86, '1': 24, '2': 44, '3': 8, '4': 8, '5': 14, '6': 5, '7': 4, '8': 5, '9': 5, 'a': 676, 'b': 134, 'c': 414, 'd': 343, 'e': 1255, 'f': 160, 'g': 180, 'h': 199, 'i': 830, 'j': 18, 'k': 51, 'l': 519, 'm': 251, 'n': 809, 'o': 681, 'p': 196, 'q': 13, 'r': 653, 's': 767, 't': 847, 'u': 295, 'v': 148, 'w': 176, 'x': 22, 'y': 126, 'z': 16}",2006,12,52,vtsvrpjl,9982,Ship Module,YW-64 Ship Module
Sistema,Orbit,"{'0': 241, '1': 46, '2': 51, '3': 14, '4': 18, '5': 56, '6': 9, '7': 5, '8': 5, '9': 12, 'a': 372, 'b': 74, 'c': 256, 'd': 167, 'e': 536, 'f': 84, 'g': 63, 'h': 94, 'i': 427, 'j': 13, 'k': 51, 'l': 245, 'm': 170, 'n': 451, 'o': 343, 'p': 137, 'q': 13, 'r': 295, 's': 361, 't': 375, 'u': 95, 'v': 54, 'w': 50, 'x': 7, 'y': 44, 'z': 10}",2006,12,52,tqnkxwrzsmrw,5244,Space Lift,WT-25 Space Lift
Sistema,Orbit,"{'0': 128, '1': 201, '2': 136, '3': 66, '4': 54, '5': 55, '6': 24, '7': 19, '8': 56, '9': 19, 'a': 2913, 'b': 461, 'c': 1722, 'd': 1419, 'e': 5726, 'f': 811, 'g': 671, 'h': 1221, 'i': 3171, 'j': 26, 'k': 259, 'l': 1541, 'm': 973, 'n': 2797, 'o': 2702, 'p': 1072, 'q': 80, 'r': 2857, 's': 3475, 't': 3726, 'u': 1006, 'v': 409, 'w': 958, 'x': 139, 'y': 660, 'z': 28}",2006,12,52,vkznsjnwvrvk,41581,Navigation AI,WR-11 Navigation AI
Septellar,Orbit,"{'0': 339, '1': 279, '2': 209, '3': 80, '4': 97, '5': 106, '6': 59, '7': 42, '8': 70, '9': 39, 'a': 1310, 'b': 179, 'c': 771, 'd': 551, 'e': 1705, 'f': 281, 'g': 344, 'h': 467, 'i': 1103, 'j': 40, 'k': 77, 'l': 777, 'm': 478, 'n': 1172, 'o': 1382, 'p': 446, 'q': 23, 'r': 1230, 's': 858, 't': 1741, 'u': 552, 'v': 299, 'w': 238, 'x': 57, 'y': 131, 'z': 37}",2006,12,52,hrhwrhtpjr,17569,Ship Module,TY-21 Ship Module
Septellar,Orbit,"{'0': 77, '1': 47, '2': 71, '3': 22, '4': 26, '5': 27, '6': 14, '7': 10, '8': 7, '9': 9, 'a': 339, 'b': 47, 'c': 233, 'd': 140, 'e': 421, 'f': 94, 'g': 70, 'h': 100, 'i': 343, 'j': 11, 'k': 22, 'l': 174, 'm': 147, 'n': 375, 'o': 388, 'p': 155, 'q': 8, 'r': 283, 's': 251, 't': 449, 'u': 128, 'v': 36, 'w': 46, 'x': 13, 'y': 38, 'z': 4}",2006,12,52,jwtwwrxnk,4625,Space Lift,IH-32 Space Lift
Septellar,Orbit,"{'0': 101, '1': 51, '2': 205, '3': 107, '4': 34, '5': 25, '6': 50, '7': 12, '8': 12, '9': 9, 'a': 1010, 'b': 124, 'c': 583, 'd': 435, 'e': 1548, 'f': 237, 'g': 257, 'h': 356, 'i': 884, 'j': 19, 'k': 101, 'l': 556, 'm': 475, 'n': 949, 'o': 1048, 'p': 351, 'q': 28, 'r': 858, 's': 810, 't': 1254, 'u': 447, 'v': 90, 'w': 134, 'x': 105, 'y': 155, 'z': 15}",2006,12,52,xvmsmjq,13435,Ship Module,WS-51 Ship Module
Septellar,Orbit,"{'0': 241, '1': 229, '2': 263, '3': 112, '4': 72, '5': 86, '6': 54, '7': 43, '8': 25, '9': 21, 'a': 2220, 'b': 260, 'c': 1435, 'd': 1121, 'e': 4544, 'f': 656, 'g': 587, 'h': 1360, 'i': 2106, 'j': 26, 'k': 319, 'l': 1232, 'm': 1068, 'n': 2451, 'o': 2646, 'p': 1010, 'q': 33, 'r': 2201, 's': 2333, 't': 3767, 'u': 1087, 'v': 240, 'w': 413, 'x': 104, 'y': 551, 'z': 18}",2006,12,52,wqrnvshtqq,34934,Gascogine-12,XR-54 Gascogine-12
Septellar,Orbit,"{'0': 263, '1': 214, '2': 341, '3': 118, '4': 85, '5': 98, '6': 52, '7': 44, '8': 29, '9': 29, 'a': 2644, 'b': 321, 'c': 1603, 'd': 1255, 'e': 5195, 'f': 744, 'g': 665, 'h': 1625, 'i': 2462, 'j': 30, 'k': 340, 'l': 1404, 'm': 1229, 'n': 2747, 'o': 3032, 'p': 1226, 'q': 37, 'r': 2490, 's': 2526, 't': 4300, 'u': 1251, 'v': 307, 'w': 461, 'x': 130, 'y': 632, 'z': 32}",2006,12,52,ksnmtpvsw,39961,Gascogine-12,RR-51 Gascogine-12
