brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Septellar,Ground,"{'o': 10, 'r': 10, 'a': 10, 't': 10, 'n': 9, 'i': 8, 'c': 7, 'w': 7, 'd': 7, 's': 6, 'e': 5, 'l': 4, 'h': 4, 'y': 4, 'u': 4, 'b': 3, 'f': 2, 'm': 2, 'p': 2, 'j': 1, 'v': 1, 'g': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, 'k': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,pqlqmrtzlhsvnq,117,Gascogine-12,YI-36 Gascogine-12
Septellar,Ground,"{'t': 7, 'p': 4, 'a': 3, 'c': 2, 'e': 2, 'n': 2, 's': 2, 'o': 1, 'j': 1, 'h': 1, 'm': 1, 'i': 1, 'f': 0, '2': 0, '0': 0, '7': 0, 'w': 0, 'x': 0, '9': 0, 'k': 0, 'r': 0, '8': 0, 'l': 0, 'y': 0, 'q': 0, '4': 0, '3': 0, 'b': 0, '5': 0, 'd': 0, 'z': 0, '6': 0, 'v': 0, 'g': 0, 'u': 0, '1': 0}",2020,5,18,rszmlmxkqq,27,Gascogine-12,RX-66 Gascogine-12
Septellar,Ground,"{'e': 88, 't': 83, 'a': 59, 'o': 55, 'r': 48, 'i': 48, 'n': 45, 's': 42, 'p': 34, 'd': 30, 'c': 28, 'l': 26, 'h': 24, 'm': 24, 'g': 19, 'u': 15, 'f': 12, 'w': 12, 'y': 7, 'v': 7, 'k': 2, 'q': 2, 'b': 2, 'x': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,vllrnrkjl,713,Gascogine-12,SX-33 Gascogine-12
Septellar,Ground,"{'e': 98, 't': 82, 'o': 62, 'i': 57, 'n': 54, 'a': 43, 's': 40, 'c': 36, 'f': 30, 'p': 29, 'l': 27, 'r': 26, 'h': 25, 'd': 25, 'm': 23, 'u': 19, 'g': 12, 'y': 9, 'b': 8, 'w': 5, 'v': 5, 'q': 4, 'k': 3, 'z': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,hrmlrmllq,723,Gascogine-12,IS-44 Gascogine-12
Septellar,Ground,"{'t': 95, 'e': 88, 'a': 61, 'i': 59, 'o': 58, 'n': 43, 'r': 37, 'p': 35, 's': 29, 'c': 28, 'd': 27, 'l': 26, 'h': 25, 'm': 22, 'u': 20, 'f': 14, 'v': 10, 'y': 9, 'b': 8, 'w': 7, 'g': 6, 'k': 3, 'x': 1, 'q': 1, 'z': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,tqtqwpqmhp,713,Gascogine-12,HV-63 Gascogine-12
Septellar,Ground,"{'e': 92, 'a': 75, 't': 56, 'i': 52, 'r': 47, 's': 47, 'n': 46, 'l': 38, 'c': 32, 'o': 30, 'p': 22, 'd': 19, 'f': 18, 'h': 17, 'u': 16, 'm': 15, 'g': 14, 'v': 13, 'b': 11, 'y': 10, 'k': 8, 'w': 7, 'x': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,zqhjhtlpsvxv,686,Gascogine-12,TW-42 Gascogine-12
Septellar,Ground,"{'e': 105, 't': 96, 'a': 78, 'r': 77, 'o': 66, 'i': 66, 'n': 58, 's': 48, 'l': 35, 'h': 35, 'p': 35, 'c': 34, 'd': 28, 'm': 22, 'g': 21, 'f': 20, 'y': 15, 'v': 15, 'u': 13, 'k': 11, 'w': 6, 'b': 4, 'x': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,lzqrrhtnjzsxz,889,Gascogine-12,YR-34 Gascogine-12
Septellar,Ground,"{'e': 103, 't': 98, 'a': 80, 'r': 73, 'n': 64, 'o': 62, 'i': 56, 's': 48, 'c': 44, 'h': 38, 'd': 37, 'l': 27, 'p': 27, 'm': 25, 'g': 24, 'u': 24, 'f': 17, 'v': 12, 'y': 8, 'q': 6, 'b': 6, 'w': 5, 'k': 2, 'x': 1, 'j': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,xjlhtpkxsl,888,Gascogine-12,VV-56 Gascogine-12
Septellar,Ground,"{'e': 111, 't': 99, 'i': 99, 'o': 94, 'n': 86, 'a': 86, 'r': 80, 's': 63, 'c': 49, 'u': 46, 'p': 45, 'f': 38, 'd': 38, 'm': 38, 'l': 37, 'g': 25, 'h': 23, 'y': 20, 'v': 17, 'b': 9, 'w': 6, 'k': 4, 'x': 3, 'q': 2, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,lqjvqmmw,1118,Gascogine-12,YR-51 Gascogine-12
Septellar,Ground,"{'e': 149, 't': 125, 'o': 104, 'a': 103, 'i': 95, 'r': 92, 'n': 74, 'd': 57, 'l': 49, 'p': 46, 'h': 42, 's': 42, 'c': 37, 'm': 29, 'g': 22, 'u': 22, 'f': 21, 'v': 19, 'b': 13, 'w': 11, 'k': 11, 'y': 6, 'x': 5, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,vwljjmtqjjxl,1174,Gascogine-12,IS-51 Gascogine-12
Septellar,Ground,"{'e': 154, 't': 145, 'a': 132, 'i': 118, 'o': 110, 'r': 96, 'n': 92, 'l': 61, 's': 60, 'c': 59, 'h': 59, 'p': 57, 'd': 53, 'u': 32, 'm': 31, 'g': 22, 'f': 19, 'b': 19, 'y': 18, 'v': 16, 'w': 12, 'k': 4, 'x': 2, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,lsqmtnmjzsjsq,1371,Gascogine-12,WI-33 Gascogine-12
Septellar,Ground,"{'e': 213, 't': 157, 'n': 117, 'a': 114, 'i': 110, 'r': 98, 'c': 91, 'd': 91, 'l': 86, 's': 83, 'o': 79, 'u': 65, 'h': 41, 'p': 40, 'k': 34, 'b': 32, 'f': 29, 'y': 25, 'm': 25, 'g': 17, 'x': 15, 'w': 12, 'v': 7, 'z': 6, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,qskjjqxjw,1587,Gascogine-12,RI-31 Gascogine-12
Septellar,Ground,"{'t': 238, 'e': 212, 'a': 193, 'i': 177, 'o': 175, 's': 160, 'n': 134, 'l': 130, 'r': 128, 'h': 93, 'u': 86, 'c': 76, 'd': 63, 'p': 61, 'm': 52, 'f': 46, 'y': 41, 'v': 39, 'g': 37, 'w': 32, 'k': 14, 'b': 14, 'x': 9, '1': 2, '0': 1, 'z': 1, '2': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, '6': 0}",2020,5,18,rnzvshtqklx,2214,Gascogine-12,VW-21 Gascogine-12
Septellar,Ground,"{'e': 126, 't': 103, 'o': 87, 's': 85, 'i': 81, 'a': 80, 'r': 71, 'n': 70, 'l': 61, 'c': 51, 'p': 47, 'u': 39, 'd': 36, 'h': 35, 'm': 34, 'f': 20, 'w': 16, 'g': 15, 'y': 12, 'v': 8, 'k': 7, 'b': 7, 'x': 4, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,lhjzs,1095,Gascogine-12,ST-46 Gascogine-12
Septellar,Ground,"{'a': 69, 'e': 60, 't': 54, 'c': 49, 'n': 49, 'i': 46, 'r': 42, 'l': 42, 'o': 40, 'h': 32, 's': 29, 'u': 23, 'f': 20, 'p': 20, 'w': 14, 'm': 14, 'y': 11, 'd': 11, 'k': 9, 'g': 6, 'b': 5, 'v': 4, 'x': 2, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,trxrmqpmtlnq,651,Gascogine-12,RR-52 Gascogine-12
Septellar,Ground,"{'e': 403, 't': 367, 'o': 329, 'a': 284, 'n': 256, 'i': 254, 's': 197, 'r': 184, 'l': 183, 'c': 142, 'p': 135, 'd': 133, 'h': 119, 'u': 104, 'm': 89, 'f': 55, 'g': 43, 'y': 35, 'w': 27, 'b': 22, 'v': 16, 'k': 12, 'x': 9, 'j': 8, 'q': 4, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,xwwwkqwzjlw,3410,Gascogine-12,SH-36 Gascogine-12
Septellar,Ground,"{'e': 133, 't': 107, 'i': 100, 's': 85, 'a': 79, 'o': 77, 'n': 68, 'l': 67, 'r': 46, 'c': 42, 'm': 36, 'u': 35, 'd': 34, 'h': 27, 'p': 27, 'f': 23, 'w': 14, 'v': 9, 'q': 8, 'y': 7, 'b': 7, 'g': 7, 'k': 4, '8': 4, '0': 2, '7': 1, '4': 1, '3': 1, '5': 1, 'z': 1, '6': 1, '1': 1, '2': 0, 'x': 0, '9': 0, 'j': 0}",2020,5,18,jzptvhwqq,1055,Gascogine-12,SR-62 Gascogine-12
Septellar,Ground,"{'e': 121, 't': 102, 'o': 72, 'a': 72, 'r': 57, 's': 57, 'i': 48, 'l': 46, 'n': 44, 'd': 43, 'p': 42, 'h': 38, 'c': 29, 'g': 29, 'u': 24, 'f': 16, 'm': 12, 'w': 9, 'y': 9, 'k': 7, 'v': 7, 'x': 5, 'q': 4, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, 'b': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,zjjkzqzh,893,Gascogine-12,ST-15 Gascogine-12
Septellar,Ground,"{'t': 57, 'e': 50, 'a': 46, 'o': 41, 'i': 33, 'n': 30, 's': 27, 'l': 21, 'h': 20, 'c': 19, 'r': 19, 'p': 16, 'd': 15, 'u': 15, 'm': 11, 'f': 8, 'v': 6, 'y': 5, 'b': 4, 'w': 3, 'q': 3, 'z': 3, 'g': 2, 'k': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,lkrxztplrzq,455,Gascogine-12,WV-44 Gascogine-12
Septellar,Ground,"{'e': 108, 'o': 96, 't': 95, 'n': 74, 'i': 69, 'a': 65, 'r': 62, 's': 53, 'c': 34, 'u': 34, 'l': 27, 'h': 26, 'd': 26, 'm': 20, 'g': 20, 'f': 19, 'y': 17, 'p': 17, 'w': 11, 'v': 4, 'k': 3, 'b': 2, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,rwxppwzqnnrl,882,Gascogine-12,TR-46 Gascogine-12
Septellar,Ground,"{'e': 54, 't': 34, 'o': 31, 'r': 27, 'i': 24, 'n': 23, 's': 23, 'c': 18, 'a': 18, 'l': 14, 'h': 14, 'u': 11, 'f': 9, 'm': 9, 'g': 9, 'd': 7, 'w': 6, 'k': 6, 'v': 5, 'p': 5, 'y': 4, 'j': 1, 'b': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,vrmpltwpnq,353,Gascogine-12,VR-56 Gascogine-12
Septellar,Ground,"{'o': 157, 't': 149, 'e': 119, 'a': 113, 'i': 106, 'n': 101, 's': 94, 'r': 73, 'p': 68, 'u': 61, 'l': 58, 'c': 57, 'm': 54, 'd': 45, 'y': 36, 'h': 34, 'f': 30, 'w': 14, 'v': 13, 'g': 12, 'b': 9, 'q': 6, 'z': 3, 'k': 2, 'j': 2, '1': 1, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, '6': 0}",2020,5,18,tmkwmqxmlsp,1417,Gascogine-12,SX-43 Gascogine-12
Septellar,Ground,"{'t': 228, 'e': 205, 'i': 171, 'o': 162, 'n': 161, 's': 139, 'a': 137, 'l': 100, 'h': 94, 'u': 87, 'r': 80, 'c': 79, 'm': 70, 'd': 58, 'p': 45, 'f': 31, 'g': 28, 'w': 23, 'y': 20, 'k': 11, 'v': 8, 'b': 7, 'x': 4, '0': 2, 'q': 2, 'j': 1, '1': 1, '2': 0, '7': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0}",2020,5,18,jjqpzvwjhxzq,1954,Gascogine-12,SI-63 Gascogine-12
Septellar,Ground,"{'e': 267, 't': 206, 'a': 176, 'i': 166, 'o': 163, 'n': 156, 'r': 129, 's': 115, 'p': 105, 'l': 99, 'c': 94, 'm': 82, 'd': 73, 'u': 71, 'h': 65, 'f': 59, 'y': 43, 'g': 31, 'w': 25, 'v': 19, 'k': 13, 'b': 11, 'q': 10, 'z': 2, 'x': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,wspnkqt,2181,Gascogine-12,VH-61 Gascogine-12
Septellar,Ground,"{'e': 64, 't': 61, 's': 47, 'o': 44, 'i': 42, 'r': 40, 'n': 40, 'c': 34, 'a': 34, 'd': 27, 'u': 22, 'l': 15, 'h': 15, 'p': 15, 'f': 11, 'y': 10, 'g': 8, 'm': 6, 'w': 5, 'v': 4, 'k': 2, 'z': 2, '2': 1, 'b': 1, '1': 1, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, '6': 0}",2020,5,18,vmzzrlqzrz,551,Gascogine-12,SH-53 Gascogine-12
Septellar,Ground,"{'t': 72, 'e': 66, 'a': 55, 'o': 49, 'i': 44, 'r': 42, 'n': 40, 's': 26, 'h': 25, 'p': 21, 'c': 19, 'u': 19, 'd': 18, 'f': 17, 'l': 15, 'v': 14, 'm': 13, 'g': 10, 'w': 8, 'y': 5, 'k': 3, 'b': 3, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,zxpmthsmhlmw,584,Gascogine-12,IS-11 Gascogine-12
Septellar,Ground,"{'e': 94, 't': 70, 'r': 67, 'o': 56, 'a': 55, 'i': 50, 'n': 40, 'c': 35, 's': 33, 'h': 31, 'p': 30, 'd': 24, 'l': 23, 'u': 18, 'f': 17, 'g': 13, 'w': 11, 'v': 11, 'm': 9, 'y': 7, 'x': 1, 'k': 1, 'q': 1, 'b': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,ppvsrsxxvvvpnt,698,Gascogine-12,IH-52 Gascogine-12
Septellar,Ground,"{'e': 88, 'o': 80, 't': 79, 'i': 51, 'a': 49, 'n': 48, 'r': 35, 's': 35, 'c': 32, 'd': 30, 'm': 29, 'p': 29, 'h': 28, 'l': 26, 'u': 22, 'g': 14, 'y': 13, 'f': 12, 'w': 12, 'x': 6, 'k': 6, 'v': 6, 'b': 5, 'q': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,hzjmpzxstnw,736,Gascogine-12,HI-13 Gascogine-12
Septellar,Ground,"{'e': 125, 't': 98, 'a': 80, 'o': 78, 'r': 74, 'i': 65, 'n': 49, 'd': 39, 'h': 35, 's': 34, 'p': 34, 'u': 33, 'c': 32, 'v': 26, 'f': 23, 'l': 23, 'm': 18, 'g': 14, 'w': 12, 'y': 12, 'b': 6, 'k': 4, 'x': 3, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,ltlhnwzm,917,Gascogine-12,RR-62 Gascogine-12
Septellar,Ground,"{'t': 27, 'n': 25, 'a': 25, 'e': 21, 'o': 16, 'i': 16, 'u': 14, 'r': 12, 's': 12, 'c': 10, 'd': 10, 'p': 10, 'm': 9, 'l': 8, 'y': 6, 'f': 5, 'w': 4, 'h': 4, 'g': 3, 'x': 1, 'k': 1, 'v': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, 'b': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,mvvqjqkw,240,Gascogine-12,TT-61 Gascogine-12
Septellar,Ground,"{'e': 133, 't': 101, 'o': 100, 'a': 80, 'n': 69, 'i': 67, 's': 59, 'c': 56, 'l': 54, 'h': 53, 'd': 50, 'u': 46, 'r': 43, 'p': 41, 'f': 21, 'm': 19, 'w': 15, 'g': 15, 'y': 14, 'v': 6, 'k': 5, 'b': 4, 'x': 2, 'z': 2, 'j': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'q': 0, '4': 0, '3': 0, '5': 0, '6': 0, '1': 0}",2020,5,18,vvwrjnkhkssw,1056,Gascogine-12,VY-66 Gascogine-12
Septellar,Ground,"{'e': 75, 't': 59, 'a': 51, 'o': 43, 'i': 40, 'n': 36, 's': 36, 'd': 34, 'p': 33, 'u': 32, 'c': 31, 'l': 30, 'h': 30, 'r': 26, 'm': 23, 'f': 15, 'w': 7, 'g': 7, 'y': 6, 'k': 5, 'x': 2, 'b': 2, 'v': 2, 'q': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,qqjqhwkvk,626,Gascogine-12,VX-64 Gascogine-12
Septellar,Ground,"{'e': 127, 't': 75, 'i': 52, 's': 46, 'n': 44, 'u': 44, 'a': 39, 'd': 37, 'c': 36, 'h': 35, 'o': 33, 'l': 32, 'p': 31, 'r': 30, 'm': 30, 'f': 12, 'q': 12, 'w': 8, 'y': 6, 'k': 5, 'v': 5, 'g': 5, 'b': 2, '2': 0, '0': 0, '7': 0, 'x': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,xtxnnhtkzjssjkk,746,Gascogine-12,RR-36 Gascogine-12
Septellar,Ground,"{'e': 247, 't': 239, 'a': 149, 'i': 147, 'r': 144, 'n': 111, 'o': 101, 's': 94, 'd': 88, 'u': 82, 'c': 81, 'h': 69, 'l': 68, 'p': 53, 'f': 40, 'm': 33, 'g': 26, 'w': 24, 'y': 17, 'v': 14, 'k': 11, 'b': 10, 'x': 3, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, 'j': 0, 'q': 0, '4': 0, '3': 0, '5': 0, 'z': 0, '6': 0, '1': 0}",2020,5,18,hrqjsnvnhrrj,1851,Gascogine-12,SY-44 Gascogine-12
Septellar,Ground,"{'e': 369, 't': 342, 'a': 274, 'i': 229, 'o': 213, 'h': 201, 'n': 197, 's': 188, 'r': 181, 'c': 165, 'd': 143, 'p': 134, 'l': 113, 'u': 107, 'g': 71, 'f': 56, 'm': 53, 'w': 47, 'v': 41, 'y': 38, 'b': 13, 'k': 9, 'z': 9, 'x': 8, '0': 3, 'q': 2, '2': 1, '5': 1, '6': 1, '1': 1, '7': 0, '9': 0, '8': 0, 'j': 0, '4': 0, '3': 0}",2020,5,18,mztqtkqznnzjv,3210,Gascogine-12,XS-13 Gascogine-12
Septellar,Ground,"{'t': 93, 'o': 91, 'e': 89, 'a': 74, 'n': 71, 'r': 62, 'i': 62, 's': 50, 'c': 37, 'l': 36, 'p': 27, 'u': 25, 'h': 23, 'm': 18, 'd': 14, 'g': 14, 'f': 13, 'y': 11, 'v': 9, 'w': 8, 'k': 3, 'b': 2, 'z': 2, 'x': 1, 'j': 1, 'q': 1, '1': 1, '2': 0, '0': 0, '7': 0, '9': 0, '8': 0, '4': 0, '3': 0, '5': 0, '6': 0}",2020,5,18,pmjjrwpnm,838,Gascogine-12,SI-66 Gascogine-12
