brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Sistema,Ground,"{'l': 12, 'e': 12, 'a': 12, 't': 11, 'n': 10, 'i': 8, 'o': 8, 's': 7, 'c': 6, 'p': 6, 'u': 4, 'r': 4, 'm': 3, 'f': 3, 'w': 2, 'd': 2, 'h': 2, 'b': 2, '6': 1, '1': 1, '3': 0, '4': 0, 'v': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,zjnzhpml,116,External Tank,SY-61 External Tank
Sistema,Ground,"{'t': 81, 'o': 74, 'e': 69, 'n': 66, 'i': 57, 'r': 51, 'l': 47, 'a': 40, 'h': 34, 's': 31, 'd': 28, 'u': 25, 'c': 25, 'p': 21, 'm': 15, 'f': 13, 'g': 8, 'b': 6, 'y': 6, 'w': 4, 'k': 4, '2': 2, 'x': 2, 'z': 2, '3': 1, 'v': 1, '8': 1, '0': 1, 'q': 1, '1': 1, '4': 0, '6': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,wnnntjjzxpq,717,External Tank,IS-31 External Tank
Sistema,Ground,"{'o': 12, 'a': 12, 'r': 11, 'e': 11, 't': 11, 'i': 9, 'l': 9, 'n': 8, 's': 6, 'f': 6, 'd': 5, 'h': 4, 'w': 3, 'c': 3, 'p': 3, 'm': 2, 'u': 2, 'k': 2, '1': 2, '6': 1, 'g': 1, 'b': 1, 'j': 1, '3': 0, '4': 0, 'v': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, '9': 0, '5': 0}",2016,4,13,ltlkmksrlz,125,External Tank,WS-44 External Tank
Sistema,Ground,"{'e': 53, 't': 50, 'o': 33, 'h': 25, 'r': 21, 's': 21, 'a': 20, 'n': 19, 'c': 18, 'i': 17, 'u': 10, 'g': 10, 'l': 10, 'f': 9, 'v': 8, 'b': 8, 'y': 5, 'd': 4, 'm': 4, 'p': 3, 'w': 2, '6': 2, 'k': 1, '2': 1, '1': 1, '3': 0, '4': 0, '8': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,rrphsjzllwpq,355,External Tank,SX-14 External Tank
Sistema,Ground,"{'t': 13, 'o': 12, 'e': 12, 'r': 8, 'n': 8, 's': 8, 'f': 8, 'u': 7, 'i': 7, 'c': 6, 'h': 5, 'p': 5, 'l': 4, 'd': 3, 'm': 3, 'b': 3, 'a': 3, '6': 2, '0': 2, '2': 2, 'x': 2, 'j': 2, 'k': 1, 'q': 1, '1': 1, '3': 0, '4': 0, 'w': 0, 'v': 0, '8': 0, 'g': 0, 'z': 0, 'y': 0, '7': 0, '9': 0, '5': 0}",2016,4,13,kmtknxlxxv,128,External Tank,TS-54 External Tank
Sistema,Ground,"{'o': 87, 't': 68, 'n': 66, 'a': 63, 'i': 57, 'e': 55, 's': 51, 'r': 44, 'l': 41, 'd': 35, 'c': 26, 'u': 25, 'm': 24, 'f': 22, 'b': 19, 'p': 18, 'y': 15, 'h': 12, 'g': 11, 'w': 8, '2': 8, '1': 6, 'k': 5, 'z': 5, '0': 3, 'v': 2, '7': 2, 'j': 2, '6': 1, 'q': 1, '5': 1, '3': 0, '4': 0, '8': 0, 'x': 0, '9': 0}",2016,4,13,znkklwxz,783,External Tank,HR-25 External Tank
Sistema,Ground,"{'o': 32, 'e': 31, 't': 29, 'n': 28, 'i': 25, 'r': 21, 'c': 20, 'l': 20, 'h': 14, 'a': 12, 's': 10, 'g': 9, '1': 9, 'f': 7, 'd': 6, 'u': 6, 'p': 6, 'm': 5, 'w': 4, '0': 4, '2': 4, '7': 3, 'v': 2, 'k': 2, 'b': 2, 'y': 2, '4': 1, '6': 1, '3': 0, '8': 0, 'q': 0, 'x': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,pqxlmwllmsjppw,315,External Tank,SR-54 External Tank
Sistema,Ground,"{'e': 76, 't': 58, 'o': 52, 'n': 51, 'i': 45, 'r': 44, 's': 42, 'a': 41, 'l': 34, 'h': 25, 'u': 25, 'p': 20, 'm': 15, 'c': 15, 'd': 12, 'f': 12, 'g': 11, 'b': 11, 'j': 8, 'v': 5, '0': 5, '1': 5, 'w': 4, '4': 3, '2': 2, 'y': 2, '5': 1, '3': 0, '6': 0, '8': 0, 'k': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, '9': 0}",2016,4,13,twxwllmhxvrqjq,624,External Tank,IR-51 External Tank
Sistema,Ground,"{'e': 120, 't': 117, 'o': 86, 'r': 73, 'i': 67, 'u': 58, 'n': 55, 'a': 51, 's': 46, 'h': 41, 'l': 32, 'p': 32, 'd': 27, 'm': 26, 'c': 22, 'b': 18, 'j': 15, 'w': 14, 'x': 13, 'f': 12, '1': 12, 'y': 11, 'g': 6, '3': 4, '4': 3, '2': 3, '6': 2, 'v': 2, '5': 2, '0': 1, 'q': 1, '8': 0, 'k': 0, 'z': 0, '7': 0, '9': 0}",2016,4,13,jsltwtrtrnq,972,External Tank,II-26 External Tank
Sistema,Ground,"{'e': 31, 't': 25, 'i': 23, 'o': 21, 's': 21, 'f': 17, 'h': 15, 'n': 15, 'c': 12, 'a': 9, 'd': 8, 'u': 8, 'l': 7, 'w': 5, 'b': 4, 'r': 3, 'g': 3, '2': 3, 'p': 3, '6': 2, '1': 2, 'y': 2, 'm': 1, 'v': 1, '3': 0, '4': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,snqlzhpnv,241,External Tank,XR-52 External Tank
Sistema,Ground,"{'e': 42, 's': 29, 't': 28, 'h': 18, 'd': 16, 'i': 16, 'f': 14, 'r': 12, 'o': 10, '1': 10, 'a': 10, 'c': 9, 'u': 7, 'n': 7, '2': 5, '6': 4, 'g': 4, 'w': 3, 'm': 3, 'p': 3, '4': 2, 'v': 2, 'b': 2, 'l': 2, 'q': 1, 'x': 1, '3': 0, '8': 0, 'k': 0, '0': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,zqvjxwlntvqllw,260,External Tank,XR-21 External Tank
Sistema,Ground,"{'e': 97, 's': 91, 'o': 56, 'd': 53, 'r': 53, 't': 47, 'i': 45, 'c': 43, 'n': 42, 'a': 41, 'u': 31, 'f': 28, 'h': 23, 'l': 23, 'b': 21, 'v': 16, 'p': 14, 'm': 11, '1': 7, '2': 6, 'w': 5, 'g': 5, 'q': 3, 'y': 3, '3': 2, '4': 2, '8': 2, '7': 2, '5': 2, 'k': 1, '0': 1, 'j': 1, '9': 1, '6': 0, 'x': 0, 'z': 0}",2016,4,13,lrrrkqxrlq,778,External Tank,VT-23 External Tank
Sistema,Ground,"{'e': 26, 'r': 16, 'i': 15, 'u': 9, 'n': 9, 'a': 9, 't': 9, 'm': 8, 'w': 7, 'g': 7, 'l': 6, 'h': 4, 's': 4, 'd': 3, 'o': 2, 'b': 2, 'q': 2, 'f': 2, '1': 2, 'x': 2, 'c': 1, 'v': 1, '0': 1, 'z': 1, 'y': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '2': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2016,4,13,prssjprpljhnp,149,External Tank,TX-56 External Tank
Sistema,Ground,"{'e': 445, 't': 409, 'a': 366, 'o': 364, 'n': 354, 'm': 304, 'i': 296, 'r': 289, 'l': 262, 's': 234, 'c': 213, 'u': 210, 'd': 191, '0': 130, '2': 110, 'w': 104, 'p': 100, 'f': 94, 'g': 93, 'b': 93, 'h': 79, 'v': 60, '1': 58, '3': 44, 'y': 40, '5': 30, '6': 29, 'x': 25, '4': 23, 'k': 22, '9': 21, '8': 11, '7': 7, 'j': 7, 'q': 4, 'z': 4}",2016,4,13,zksxxnvthsrvpt,5125,External Tank,HT-36 External Tank
Sistema,Ground,"{'e': 66, 'r': 58, 'o': 50, 'n': 43, 't': 38, 'i': 35, 's': 34, 'a': 28, 'c': 25, 'p': 23, 'u': 20, 'l': 20, 'w': 18, 'f': 18, 'm': 16, 'd': 15, 'h': 15, 'g': 11, 'v': 8, 'y': 6, 'b': 5, '2': 5, '4': 4, 'k': 2, '3': 1, '6': 1, 'q': 1, '1': 1, 'j': 1, '9': 1, '8': 0, '0': 0, 'x': 0, 'z': 0, '7': 0, '5': 0}",2016,4,13,stvks,569,External Tank,RS-36 External Tank
Sistema,Ground,"{'e': 31, 's': 25, 't': 21, 'i': 16, 'd': 15, 'r': 12, 'h': 10, 'a': 10, 'o': 8, 'c': 7, 'p': 7, 'n': 6, 'f': 5, 'w': 4, 'u': 3, 'g': 3, 'v': 2, 'b': 2, '2': 2, '1': 2, '4': 1, 'm': 1, '8': 1, 'l': 1, '7': 1, '3': 0, '6': 0, 'k': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, 'y': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,xpllkxq,196,External Tank,VY-42 External Tank
Sistema,Ground,"{'a': 54, 'r': 49, 'e': 47, 'o': 42, 's': 40, 't': 35, 'c': 32, 'n': 31, 'i': 27, 'p': 25, 'l': 24, 'm': 22, '0': 19, 'u': 15, 'b': 14, 'f': 13, 'd': 12, '2': 12, '4': 10, 'v': 9, 'k': 9, '1': 9, 'y': 9, 'w': 6, '3': 3, '6': 3, 'g': 3, '5': 3, '8': 2, 'x': 2, 'h': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2016,4,13,stnlztnlw,581,External Tank,YH-62 External Tank
Sistema,Ground,"{'e': 42, 'i': 27, 'n': 24, 't': 24, 's': 23, 'l': 20, 'r': 19, 'o': 19, 'c': 18, 'a': 17, 'h': 14, 'd': 13, 'b': 13, 'u': 12, 'f': 10, 'm': 6, 'g': 4, 'w': 3, 'v': 3, 'k': 3, 'y': 2, '8': 1, '1': 1, 'p': 1, '3': 0, '4': 0, '6': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,xzhzrqshmtxz,319,External Tank,HY-44 External Tank
Sistema,Ground,"{'e': 108, 'n': 83, 'o': 78, 't': 71, 'i': 67, 'r': 54, 's': 54, 'a': 47, 'c': 45, 'u': 36, 'h': 32, 'l': 29, 'f': 29, 'm': 24, 'd': 16, 'p': 14, 'w': 12, 'g': 12, 'v': 10, 'b': 6, '2': 2, 'y': 2, '5': 2, '4': 1, '6': 1, 'k': 1, '0': 1, '3': 0, '8': 0, 'q': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2016,4,13,qzhmvqpqjtq,837,External Tank,IR-21 External Tank
Sistema,Ground,"{'i': 16, 't': 15, 'n': 14, 'e': 13, 'r': 12, 'o': 11, 'u': 6, 'a': 6, 'p': 6, 'g': 5, 'm': 4, 'l': 4, 'w': 3, 's': 3, 'f': 2, 'd': 1, 'h': 1, 'c': 1, 'b': 1, '2': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,ptxtpjvwhsq,125,External Tank,IS-61 External Tank
Sistema,Ground,"{'a': 40, 't': 37, 'o': 31, 'n': 30, '1': 27, 'i': 22, 'v': 22, 'r': 22, 'l': 22, 'e': 22, 's': 20, 'm': 19, '6': 17, '2': 14, '3': 13, 'c': 12, '4': 7, 'h': 7, 'u': 7, 'p': 7, 'd': 5, '8': 5, '0': 5, 'b': 4, 'f': 4, '7': 4, 'g': 3, '5': 3, 'w': 1, 'x': 1, 'y': 1, '9': 1, 'k': 0, 'q': 0, 'z': 0, 'j': 0}",2016,4,13,njrlsvmxpq,435,External Tank,SW-41 External Tank
Sistema,Ground,"{'e': 55, 't': 39, 'i': 38, 'r': 32, 'n': 32, 'o': 29, 'c': 27, 'a': 26, 'l': 25, 's': 22, 'd': 14, 'u': 14, 'h': 13, 'm': 10, 'g': 9, 'f': 7, 'w': 6, 'b': 6, 'p': 6, 'v': 5, 'q': 5, 'k': 4, '1': 3, '0': 2, '2': 2, '3': 1, '4': 1, '6': 1, 'y': 1, '8': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,htrmslq,435,External Tank,IH-26 External Tank
Sistema,Ground,"{'e': 53, 't': 50, 'o': 33, 'h': 25, 'r': 21, 's': 21, 'a': 20, 'n': 19, 'c': 18, 'i': 17, 'u': 10, 'g': 10, 'l': 10, 'f': 9, 'v': 8, 'b': 8, 'y': 5, 'd': 4, 'm': 4, 'p': 3, 'w': 2, '6': 2, 'k': 1, '2': 1, '1': 1, '3': 0, '4': 0, '8': 0, '0': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,vqjrhllmshkpq,355,External Tank,VX-21 External Tank
Sistema,Ground,"{'e': 64, 't': 63, 'i': 54, 'n': 51, 'o': 49, 'r': 39, 'a': 39, 'l': 29, 'd': 27, 'h': 27, 's': 26, 'u': 23, 'c': 23, 'f': 19, 'p': 19, 'm': 13, 'g': 9, '2': 7, '6': 6, 'y': 6, 'k': 5, 'b': 5, '3': 3, 'w': 2, 'q': 2, 'x': 2, 'v': 1, '8': 1, '0': 1, '1': 1, 'z': 1, '4': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,zlxphqnrwq,617,External Tank,TY-16 External Tank
Sistema,Ground,"{'e': 82, 't': 74, 'n': 63, 'o': 58, 'i': 57, 'a': 57, 'l': 47, 'r': 45, 'h': 39, 's': 37, 'c': 27, 'u': 26, 'd': 23, 'p': 21, 'm': 20, 'g': 19, 'f': 18, 'w': 12, 'k': 5, '2': 5, 'y': 4, '6': 3, 'v': 3, '3': 2, 'b': 2, '4': 1, 'q': 1, '1': 1, 'x': 1, '8': 0, '0': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,wssltppkj,753,External Tank,YY-12 External Tank
Sistema,Ground,"{'e': 108, 'n': 83, 'o': 78, 't': 71, 'i': 67, 'r': 54, 's': 54, 'a': 47, 'c': 45, 'u': 36, 'h': 32, 'l': 29, 'f': 29, 'm': 24, 'd': 16, 'p': 14, 'w': 12, 'g': 12, 'v': 10, 'b': 6, '2': 2, 'y': 2, '5': 2, '4': 1, '6': 1, 'k': 1, '0': 1, '3': 0, '8': 0, 'q': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2016,4,13,lhxzjmjpkkrq,837,External Tank,XW-34 External Tank
Sistema,Ground,"{'t': 24, 'e': 23, 'o': 21, 'n': 16, 'r': 13, 'u': 11, 'i': 10, 'l': 10, 'h': 9, 'c': 9, 'a': 8, 'm': 7, 's': 5, 'g': 4, 'f': 4, 'w': 3, 'v': 3, 'b': 3, 'y': 2, 'd': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, 'p': 0, '9': 0, '5': 0}",2016,4,13,xkmjxsvw,186,External Tank,YV-21 External Tank
Sistema,Ground,"{'e': 28, 'r': 27, 'i': 21, 'a': 21, 'o': 19, 'n': 19, 's': 16, 't': 16, 'l': 12, 'c': 11, 'd': 9, 'm': 9, 'p': 9, 'h': 6, 'f': 6, 'w': 5, 'u': 5, 'g': 5, '8': 2, 'b': 2, '3': 1, '4': 1, 'v': 1, 'k': 1, '0': 1, '2': 1, '6': 0, 'q': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,qnzjrvmzzwz,254,External Tank,II-15 External Tank
Sistema,Ground,"{'e': 9, 'n': 8, 't': 8, 'i': 7, 'l': 6, 's': 6, 'o': 5, 'a': 5, 'r': 4, 'u': 3, 'c': 3, 'd': 2, 'h': 2, 'm': 2, 'p': 2, 'w': 1, '6': 1, 'v': 1, 'g': 1, 'b': 1, '2': 1, 'f': 1, '3': 0, '4': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,lsnxzqxqxvw,79,External Tank,WT-54 External Tank
Sistema,Ground,"{'e': 24, 't': 24, 'i': 20, 'o': 15, 'n': 15, 'h': 14, 'a': 14, 's': 12, 'c': 10, 'r': 10, 'l': 9, 'd': 6, 'f': 6, 'p': 6, 'g': 4, 'm': 3, 'v': 3, 'b': 3, 'w': 2, 'u': 2, 'k': 2, 'y': 2, '6': 1, '2': 1, 'z': 1, 'j': 1, '3': 0, '4': 0, '8': 0, '0': 0, 'q': 0, '1': 0, 'x': 0, '7': 0, '9': 0, '5': 0}",2016,4,13,wswvkwhhzqkj,210,External Tank,HI-23 External Tank
Sistema,Ground,"{'e': 116, 'a': 73, 't': 69, 'i': 67, 'n': 65, 'r': 55, 's': 51, 'c': 39, 'u': 35, 'o': 35, 'l': 32, 'd': 28, 'm': 27, 'h': 24, 'p': 19, 'f': 16, 'g': 10, 'q': 9, 'w': 6, 'y': 5, 'b': 4, 'v': 3, 'x': 2, '1': 1, '5': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2016,4,13,sktrjrkpqx,792,External Tank,ST-16 External Tank
Sistema,Ground,"{'e': 114, 't': 90, 'i': 77, 's': 72, 'o': 71, 'n': 64, 'r': 61, 'l': 60, 'u': 52, 'a': 47, 'd': 36, 'm': 36, 'c': 34, 'h': 23, 'f': 22, 'p': 22, 'y': 20, 'g': 15, 'k': 13, '2': 12, '6': 10, '1': 10, '0': 9, '4': 7, 'v': 7, '8': 7, 'q': 7, 'w': 5, 'b': 3, '7': 2, '3': 0, 'x': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,zkqshzmw,1008,External Tank,SR-22 External Tank
Pathfinder,Ground,"{'t': 19, 'e': 18, 'o': 16, 'i': 15, 'n': 15, 'r': 13, 'a': 13, 'c': 9, 's': 8, 'p': 8, 'h': 5, 'l': 5, 'f': 5, 'd': 2, 'm': 2, 'w': 1, 'u': 1, 'v': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, 'g': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, '9': 0, '5': 0}",2016,4,13,qnxqkrmjq,157,External Tank,XW-32 External Tank
Pathfinder,Ground,"{'e': 52, 't': 37, 'o': 32, 'r': 28, 's': 27, 'n': 21, 'a': 19, 'l': 18, 'i': 17, 'h': 14, 'd': 10, 'c': 9, 'm': 8, 'f': 7, 'p': 7, 'w': 6, 'v': 6, 'g': 6, 'x': 4, 'u': 3, 'k': 3, 'y': 3, 'b': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,htkpmvnzz,339,External Tank,TV-51 External Tank
Sistema,Ground,"{'e': 158, 't': 138, 'r': 119, 'o': 113, 'a': 91, 'c': 71, 'i': 71, 'n': 62, 's': 54, 'u': 51, 'h': 47, 'l': 47, 'g': 45, 'd': 31, 'm': 31, 'b': 30, 'f': 30, 'p': 24, 'v': 22, 'y': 16, 'w': 9, 'x': 8, '1': 4, '3': 2, '4': 2, '5': 2, 'k': 1, '2': 1, '6': 0, '8': 0, '0': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2016,4,13,hqttqxtq,1280,External Tank,IS-53 External Tank
Pathfinder,Ground,"{'o': 50, 'e': 45, 't': 41, 'i': 40, 'n': 37, 'r': 33, 's': 23, 'c': 20, 'a': 19, 'w': 18, 'l': 16, 'f': 13, 'h': 12, 'd': 10, 'g': 10, '0': 9, 'p': 8, 'u': 7, 'm': 6, 'k': 6, '1': 4, 'b': 3, 'y': 3, 'v': 2, '2': 2, '5': 2, '3': 1, '6': 1, '8': 1, 'x': 1, '7': 1, 'j': 1, '4': 0, 'q': 0, 'z': 0, '9': 0}",2016,4,13,knxmxrwwqjj,445,External Tank,WR-35 External Tank
Sistema,Ground,"{'t': 10, 'e': 9, 'o': 8, 'n': 8, 's': 8, 'a': 8, 'r': 7, 'i': 6, 'l': 6, 'c': 5, 'u': 3, 'w': 2, 'd': 2, 'h': 2, 'm': 2, 'b': 2, 'v': 1, 'g': 1, 'x': 1, 'y': 1, 'p': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, 'f': 0, '1': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,njtqhmxpq,93,External Tank,II-45 External Tank
Pathfinder,Ground,"{'e': 205, 't': 178, 'o': 155, 'r': 140, 'n': 112, 's': 100, 'i': 94, 'a': 89, 'l': 86, 'h': 77, 'c': 67, 'p': 48, 'u': 47, 'f': 46, 'd': 40, 'y': 35, 'g': 32, 'v': 27, 'm': 26, 'b': 26, 'w': 17, 'k': 10, 'x': 10, '3': 2, '2': 1, '1': 1, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,xsvtkm,1671,External Tank,TT-62 External Tank
Pathfinder,Ground,"{'e': 88, 't': 76, 'o': 70, 'r': 65, 'n': 62, 'a': 58, 'i': 54, 's': 46, 'c': 41, 'l': 36, 'd': 28, 'u': 26, 'p': 24, 'h': 19, 'g': 16, 'm': 15, 'v': 12, 'f': 12, 'y': 11, 'w': 9, 'b': 6, 'q': 6, 'k': 4, 'x': 1, 'z': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, '7': 0, '9': 0, '5': 0}",2016,4,13,qmlvkpjnzl,787,External Tank,TI-52 External Tank
Pathfinder,Ground,"{'e': 15, 'l': 12, 'r': 11, 'o': 11, 's': 11, 'i': 10, 'n': 10, 't': 9, 'd': 8, 'a': 7, 'c': 6, 'w': 5, 'h': 3, 'k': 3, 'p': 3, 'm': 2, 'u': 2, 'v': 2, 'g': 2, 'f': 2, 'b': 1, '2': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '1': 0, 'x': 0, 'z': 0, 'y': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,ttstvwklxslqjw,136,External Tank,HW-42 External Tank
Pathfinder,Ground,"{'o': 42, 'n': 41, 'e': 38, 't': 38, 'r': 34, 'a': 31, 'i': 29, 'p': 22, 'c': 18, 'l': 18, 's': 17, 'd': 15, 'g': 10, 'f': 10, 'm': 9, 'h': 8, 'u': 7, 'w': 6, 'k': 5, 'y': 4, '4': 3, '1': 3, '0': 2, '2': 2, '3': 1, 'v': 1, 'x': 1, '7': 1, '6': 0, '8': 0, 'b': 0, 'q': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,zvmkknlmkwm,416,External Tank,TI-34 External Tank
Pathfinder,Ground,"{'o': 87, 't': 72, 'e': 67, 'r': 62, 'i': 58, 'n': 57, 's': 53, 'l': 49, 'a': 46, 'f': 33, 'd': 26, 'p': 26, 'c': 24, 'h': 18, 'u': 18, 'x': 15, '0': 13, 'm': 10, 'g': 10, 'y': 10, '1': 9, '2': 7, 'w': 6, 'v': 6, '7': 6, 'b': 5, '6': 4, '3': 2, '4': 2, 'k': 1, '8': 0, 'q': 0, 'z': 0, 'j': 0, '9': 0, '5': 0}",2016,4,13,mhnvthjvpq,802,External Tank,SY-33 External Tank
Sistema,Ground,"{'n': 32, 'o': 30, 'e': 20, 't': 20, 'c': 19, 'i': 18, 's': 18, 'a': 16, 'r': 10, 'l': 9, 'u': 7, 'g': 7, 'p': 7, 'h': 6, '2': 6, 'w': 5, 'd': 5, 'm': 5, '4': 4, 'f': 4, 'j': 4, '3': 3, '1': 3, '5': 3, 'v': 2, 'k': 2, '0': 2, 'b': 1, 'x': 1, 'y': 1, '7': 1, '6': 0, '8': 0, 'q': 0, 'z': 0, '9': 0}",2016,4,13,jhkrqxt,271,External Tank,HY-26 External Tank
Sistema,Ground,"{'e': 22, 't': 21, 'a': 20, 'r': 15, 'o': 15, 'i': 13, 'n': 12, 's': 12, 'c': 9, 'l': 6, 'p': 6, 'h': 5, 'm': 5, 'f': 5, 'b': 4, 'u': 3, 'v': 2, 'g': 2, 'x': 2, 'y': 2, 'w': 1, 'j': 1, '3': 0, '4': 0, 'd': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2016,4,13,qvvsxsnlw,183,External Tank,RS-43 External Tank
Sistema,Ground,"{'t': 121, 'e': 116, 'a': 87, 'r': 86, 'o': 86, 'i': 85, 'n': 85, 'c': 56, 's': 54, 'l': 48, 'h': 43, 'g': 38, 'u': 37, 'p': 33, 'd': 28, 'm': 22, 'v': 22, '1': 20, 'b': 15, 'f': 14, '2': 11, '3': 9, 'y': 9, '6': 8, '4': 7, 'k': 5, 'w': 4, '0': 4, 'x': 4, '8': 3, '7': 3, '9': 1, '5': 1, 'q': 0, 'z': 0, 'j': 0}",2016,4,13,mnxhxkhwqq,1165,External Tank,IX-12 External Tank
Sistema,Ground,"{'e': 27, 'o': 20, 't': 19, 'r': 16, 'i': 14, 'n': 14, 'l': 14, 'c': 13, 's': 12, 'u': 11, 'a': 10, '1': 9, 'h': 7, 'd': 5, 'k': 5, '0': 5, 'm': 4, 'f': 4, 'p': 4, '6': 3, 'y': 3, '3': 2, 'v': 2, '2': 2, '7': 2, '4': 1, '8': 1, 'b': 1, 'j': 1, '5': 1, 'w': 0, 'g': 0, 'q': 0, 'x': 0, 'z': 0, '9': 0}",2016,4,13,jwnxxkkvrvm,232,External Tank,RH-51 External Tank
Pathfinder,Ground,"{'e': 116, 'a': 73, 't': 69, 'i': 67, 'n': 65, 'r': 55, 's': 51, 'c': 39, 'u': 35, 'o': 35, 'l': 32, 'd': 28, 'm': 27, 'h': 24, 'p': 19, 'f': 16, 'g': 10, 'q': 9, 'w': 6, 'y': 5, 'b': 4, 'v': 3, 'x': 2, '1': 1, '5': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0}",2016,4,13,xzpxljzz,792,External Tank,YH-16 External Tank
Sistema,Ground,"{'n': 27, 'o': 23, 's': 17, 'e': 15, 'a': 15, 'c': 14, 'i': 13, 't': 13, 'r': 10, 'h': 7, 'g': 7, 'u': 6, 'l': 6, 'j': 6, 'w': 5, 'm': 5, '2': 5, 'p': 5, '3': 4, 'd': 4, '4': 3, '0': 3, '5': 3, 'f': 2, '1': 2, 'v': 1, '8': 1, 'k': 1, 'x': 1, 'y': 1, '7': 1, '6': 0, 'b': 0, 'q': 0, 'z': 0, '9': 0}",2016,4,13,hshmkzxzjnq,226,External Tank,SI-62 External Tank
