brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Septellar,Orbit,"{'0': 90, '1': 38, '2': 36, '3': 25, '4': 25, '5': 21, '6': 6, '7': 8, '8': 7, '9': 18, 'a': 528, 'b': 148, 'c': 219, 'd': 222, 'e': 1086, 'f': 232, 'g': 151, 'h': 242, 'i': 509, 'j': 21, 'k': 24, 'l': 284, 'm': 265, 'n': 581, 'o': 655, 'p': 249, 'q': 11, 'r': 749, 's': 586, 't': 802, 'u': 235, 'v': 55, 'w': 104, 'x': 40, 'y': 86, 'z': 49}",2020,2,9,jkqtmmrjz,8407,Gascogine-12,WR-46 Gascogine-12
Septellar,Orbit,"{'0': 167, '1': 109, '2': 57, '3': 42, '4': 27, '5': 106, '6': 25, '7': 72, '8': 81, '9': 20, 'a': 934, 'b': 240, 'c': 634, 'd': 413, 'e': 1835, 'f': 388, 'g': 249, 'h': 439, 'i': 1081, 'j': 35, 'k': 48, 'l': 565, 'm': 402, 'n': 1125, 'o': 1133, 'p': 291, 'q': 15, 'r': 1177, 's': 1130, 't': 1345, 'u': 415, 'v': 202, 'w': 288, 'x': 139, 'y': 129, 'z': 104}",2020,2,9,jtlstzlphnw,15462,External Tank,WH-61 External Tank
Pathfinder,Orbit,"{'0': 88, '1': 149, '2': 102, '3': 56, '4': 51, '5': 11, '6': 44, '7': 19, '8': 18, '9': 5, 'a': 595, 'b': 94, 'c': 420, 'd': 279, 'e': 1066, 'f': 298, 'g': 131, 'h': 250, 'i': 732, 'j': 8, 'k': 50, 'l': 593, 'm': 185, 'n': 663, 'o': 863, 'p': 364, 'q': 63, 'r': 820, 's': 789, 't': 958, 'u': 235, 'v': 96, 'w': 250, 'x': 129, 'y': 62, 'z': 4}",2020,2,9,qhrvmzljrkw,10540,External Tank,RX-15 External Tank
Pathfinder,Orbit,"{'0': 376, '1': 302, '2': 199, '3': 51, '4': 84, '5': 76, '6': 199, '7': 43, '8': 67, '9': 38, 'a': 779, 'b': 145, 'c': 432, 'd': 417, 'e': 696, 'f': 366, 'g': 107, 'h': 324, 'i': 696, 'j': 13, 'k': 27, 'l': 446, 'm': 281, 'n': 973, 'o': 652, 'p': 420, 'q': 4, 'r': 444, 's': 403, 't': 525, 'u': 232, 'v': 64, 'w': 153, 'x': 310, 'y': 109, 'z': 40}",2020,2,9,plqpmwxpzwkrq,10493,Space Lift,WY-35 Space Lift
Pathfinder,Orbit,"{'0': 191, '1': 165, '2': 116, '3': 30, '4': 60, '5': 44, '6': 99, '7': 18, '8': 36, '9': 24, 'a': 602, 'b': 91, 'c': 343, 'd': 295, 'e': 585, 'f': 230, 'g': 39, 'h': 197, 'i': 517, 'j': 9, 'k': 24, 'l': 357, 'm': 207, 'n': 653, 'o': 497, 'p': 300, 'q': 5, 'r': 351, 's': 338, 't': 438, 'u': 161, 'v': 52, 'w': 101, 'x': 165, 'y': 82, 'z': 16}",2020,2,9,klkkhwwlplnk,7438,Space Lift,SX-42 Space Lift
Septellar,Orbit,"{'0': 170, '1': 137, '2': 69, '3': 66, '4': 37, '5': 48, '6': 56, '7': 29, '8': 34, '9': 23, 'a': 677, 'b': 116, 'c': 362, 'd': 262, 'e': 1226, 'f': 223, 'g': 105, 'h': 233, 'i': 701, 'j': 23, 'k': 62, 'l': 343, 'm': 372, 'n': 660, 'o': 652, 'p': 256, 'q': 12, 'r': 846, 's': 689, 't': 1017, 'u': 251, 'v': 68, 'w': 142, 'x': 53, 'y': 90, 'z': 39}",2020,2,9,lnzsstkmxvww,10149,Ship Module,VT-14 Ship Module
Pathfinder,Orbit,"{'0': 570, '1': 2410, '2': 1666, '3': 1331, '4': 959, '5': 911, '6': 794, '7': 632, '8': 534, '9': 535, 'a': 4422, 'b': 492, 'c': 2376, 'd': 1904, 'e': 6282, 'f': 1964, 'g': 989, 'h': 1596, 'i': 3109, 'j': 51, 'k': 241, 'l': 3646, 'm': 2095, 'n': 4187, 'o': 4921, 'p': 1382, 'q': 83, 'r': 3470, 's': 3699, 't': 5368, 'u': 2229, 'v': 628, 'w': 691, 'x': 622, 'y': 788, 'z': 117}",2020,2,9,vtwmsrnl,67694,Ship Module,RX-13 Ship Module
Septellar,Orbit,"{'0': 12, '1': 37, '2': 23, '3': 16, '4': 21, '5': 15, '6': 13, '7': 15, '8': 3, '9': 36, 'a': 294, 'b': 33, 'c': 203, 'd': 105, 'e': 484, 'f': 84, 'g': 85, 'h': 107, 'i': 271, 'j': 6, 'k': 21, 'l': 212, 'm': 125, 'n': 323, 'o': 311, 'p': 103, 'q': 10, 'r': 281, 's': 219, 't': 367, 'u': 107, 'v': 62, 'w': 41, 'x': 10, 'y': 55, 'z': 4}",2020,2,9,wxsrxlrqlkzlmhq,4114,Ship Module,SR-52 Ship Module
Pathfinder,Orbit,"{'0': 95, '1': 65, '2': 43, '3': 34, '4': 17, '5': 27, '6': 22, '7': 10, '8': 21, '9': 10, 'a': 342, 'b': 65, 'c': 259, 'd': 178, 'e': 473, 'f': 111, 'g': 61, 'h': 86, 'i': 343, 'j': 12, 'k': 16, 'l': 255, 'm': 216, 'n': 418, 'o': 462, 'p': 146, 'q': 6, 'r': 329, 's': 281, 't': 381, 'u': 164, 'v': 75, 'w': 54, 'x': 70, 'y': 37, 'z': 3}",2020,2,9,swlnqthwjw,5187,Space Lift,TS-46 Space Lift
Pathfinder,Orbit,"{'0': 72, '1': 140, '2': 302, '3': 95, '4': 96, '5': 90, '6': 92, '7': 62, '8': 44, '9': 33, 'a': 2276, 'b': 225, 'c': 1797, 'd': 1354, 'e': 4191, 'f': 1143, 'g': 754, 'h': 1027, 'i': 2672, 'j': 15, 'k': 308, 'l': 1543, 'm': 962, 'n': 2484, 'o': 3296, 'p': 1286, 'q': 6, 'r': 2089, 's': 2134, 't': 2972, 'u': 895, 'v': 500, 'w': 798, 'x': 395, 'y': 269, 'z': 28}",2020,2,9,khrpnqknp,36445,Gascogine-12,VR-46 Gascogine-12
Pathfinder,Orbit,"{'0': 173, '1': 155, '2': 125, '3': 79, '4': 62, '5': 53, '6': 30, '7': 27, '8': 45, '9': 46, 'a': 2103, 'b': 294, 'c': 1703, 'd': 1375, 'e': 4165, 'f': 855, 'g': 557, 'h': 966, 'i': 2545, 'j': 14, 'k': 363, 'l': 1453, 'm': 862, 'n': 2678, 'o': 2904, 'p': 961, 'q': 14, 'r': 2155, 's': 1994, 't': 2862, 'u': 849, 'v': 591, 'w': 830, 'x': 202, 'y': 271, 'z': 12}",2020,2,9,kqlsxjltrvw,34373,Gascogine-12,RT-12 Gascogine-12
Pathfinder,Orbit,"{'0': 62, '1': 96, '2': 108, '3': 80, '4': 69, '5': 41, '6': 29, '7': 27, '8': 23, '9': 23, 'a': 1800, 'b': 444, 'c': 1492, 'd': 991, 'e': 3633, 'f': 778, 'g': 544, 'h': 813, 'i': 1992, 'j': 105, 'k': 244, 'l': 1178, 'm': 724, 'n': 1846, 'o': 2600, 'p': 916, 'q': 11, 'r': 1744, 's': 1414, 't': 2792, 'u': 724, 'v': 414, 'w': 686, 'x': 242, 'y': 234, 'z': 27}",2020,2,9,tzjskzmjtl,28946,Gascogine-12,TS-12 Gascogine-12
Pathfinder,Orbit,"{'0': 42, '1': 76, '2': 88, '3': 35, '4': 22, '5': 19, '6': 19, '7': 18, '8': 14, '9': 10, 'a': 1253, 'b': 228, 'c': 631, 'd': 658, 'e': 1785, 'f': 501, 'g': 334, 'h': 351, 'i': 1368, 'j': 22, 'k': 89, 'l': 798, 'm': 306, 'n': 1095, 'o': 1125, 'p': 720, 'q': 5, 'r': 1121, 's': 1059, 't': 1322, 'u': 551, 'v': 86, 'w': 177, 'x': 262, 'y': 181, 'z': 5}",2020,2,9,wpqjpwkhw,16376,Gascogine-12,RH-65 Gascogine-12
Pathfinder,Orbit,"{'0': 692, '1': 1064, '2': 910, '3': 472, '4': 427, '5': 390, '6': 362, '7': 319, '8': 276, '9': 324, 'a': 13112, 'b': 2664, 'c': 7491, 'd': 6623, 'e': 20433, 'f': 4855, 'g': 3493, 'h': 4749, 'i': 12923, 'j': 654, 'k': 1002, 'l': 7829, 'm': 3409, 'n': 11722, 'o': 12933, 'p': 5992, 'q': 122, 'r': 9504, 's': 9322, 't': 16385, 'u': 6164, 'v': 1782, 'w': 2134, 'x': 2014, 'y': 1985, 'z': 114}",2020,2,9,vrxlrqqlqhjvnq,174646,Gascogine-12,HR-46 Gascogine-12
Pathfinder,Orbit,"{'0': 43, '1': 25, '2': 30, '3': 13, '4': 8, '5': 9, '6': 11, '7': 10, '8': 8, '9': 1, 'a': 538, 'b': 97, 'c': 351, 'd': 276, 'e': 740, 'f': 223, 'g': 132, 'h': 141, 'i': 587, 'j': 13, 'k': 39, 'l': 389, 'm': 201, 'n': 524, 'o': 690, 'p': 297, 'q': 10, 'r': 531, 's': 433, 't': 581, 'u': 228, 'v': 96, 'w': 97, 'x': 84, 'y': 79, 'z': 20}",2020,2,9,wzjpnknmlw,7555,Ship Module,WR-55 Ship Module
Pathfinder,Orbit,"{'0': 36, '1': 14, '2': 16, '3': 4, '4': 3, '5': 6, '6': 7, '7': 3, '8': 7, '9': 2, 'a': 173, 'b': 38, 'c': 129, 'd': 90, 'e': 237, 'f': 85, 'g': 40, 'h': 44, 'i': 204, 'j': 4, 'k': 17, 'l': 131, 'm': 90, 'n': 182, 'o': 277, 'p': 115, 'q': 4, 'r': 212, 's': 161, 't': 201, 'u': 55, 'v': 23, 'w': 37, 'x': 29, 'y': 21, 'z': 4}",2020,2,9,rwqwkxwmnnw,2701,Space Lift,ST-56 Space Lift
Septellar,Orbit,"{'0': 79, '1': 75, '2': 42, '3': 16, '4': 30, '5': 34, '6': 19, '7': 11, '8': 13, '9': 28, 'a': 234, 'b': 43, 'c': 162, 'd': 79, 'e': 326, 'f': 67, 'g': 50, 'h': 59, 'i': 271, 'j': 12, 'k': 15, 'l': 202, 'm': 86, 'n': 273, 'o': 342, 'p': 112, 'q': 3, 'r': 236, 's': 207, 't': 323, 'u': 121, 'v': 33, 'w': 31, 'x': 38, 'y': 33, 'z': 3}",2020,2,9,hslvvmxntljnxnkw,3708,Space Lift,VS-32 Space Lift
Pathfinder,Orbit,"{'0': 22, '1': 15, '2': 25, '3': 12, '4': 6, '5': 11, '6': 5, '7': 6, '8': 4, '9': 1, 'a': 403, 'b': 70, 'c': 237, 'd': 214, 'e': 539, 'f': 174, 'g': 99, 'h': 115, 'i': 447, 'j': 3, 'k': 25, 'l': 270, 'm': 120, 'n': 386, 'o': 450, 'p': 216, 'q': 6, 'r': 409, 's': 336, 't': 405, 'u': 141, 'v': 38, 'w': 57, 'x': 80, 'y': 42, 'z': 5}",2020,2,9,sllpx,5394,Ship Module,VI-23 Ship Module
Pathfinder,Orbit,"{'0': 16, '1': 28, '2': 114, '3': 61, '4': 20, '5': 17, '6': 9, '7': 11, '8': 6, '9': 7, 'a': 367, 'b': 46, 'c': 285, 'd': 184, 'e': 629, 'f': 123, 'g': 85, 'h': 163, 'i': 371, 'j': 6, 'k': 23, 'l': 251, 'm': 142, 'n': 410, 'o': 487, 'p': 169, 'q': 17, 'r': 519, 's': 415, 't': 524, 'u': 168, 'v': 74, 'w': 45, 'x': 42, 'y': 76, 'z': 1}",2020,2,9,lhkkhlhmlx,5911,External Tank,VW-26 External Tank
Pathfinder,Orbit,"{'0': 59, '1': 31, '2': 70, '3': 13, '4': 16, '5': 8, '6': 28, '7': 21, '8': 1, '9': 2, 'a': 425, 'b': 76, 'c': 300, 'd': 265, 'e': 803, 'f': 205, 'g': 103, 'h': 219, 'i': 456, 'j': 11, 'k': 27, 'l': 328, 'm': 209, 'n': 501, 'o': 656, 'p': 200, 'q': 16, 'r': 555, 's': 439, 't': 650, 'u': 180, 'v': 81, 'w': 61, 'x': 87, 'y': 87, 'z': 1}",2020,2,9,qtkmqxzmq,7190,External Tank,YR-31 External Tank
Pathfinder,Orbit,"{'0': 50, '1': 49, '2': 47, '3': 26, '4': 21, '5': 10, '6': 17, '7': 16, '8': 7, '9': 8, 'a': 557, 'b': 83, 'c': 395, 'd': 287, 'e': 1089, 'f': 192, 'g': 102, 'h': 245, 'i': 667, 'j': 11, 'k': 40, 'l': 462, 'm': 201, 'n': 739, 'o': 827, 'p': 279, 'q': 24, 'r': 731, 's': 652, 't': 881, 'u': 255, 'v': 85, 'w': 132, 'x': 71, 'y': 128, 'z': 5}",2020,2,9,hxnmwjnw,9391,External Tank,RY-22 External Tank
Pathfinder,Orbit,"{'0': 50, '1': 49, '2': 44, '3': 34, '4': 51, '5': 47, '6': 31, '7': 16, '8': 21, '9': 5, 'a': 682, 'b': 91, 'c': 395, 'd': 348, 'e': 1073, 'f': 234, 'g': 122, 'h': 249, 'i': 617, 'j': 15, 'k': 57, 'l': 407, 'm': 199, 'n': 808, 'o': 869, 'p': 277, 'q': 20, 'r': 724, 's': 648, 't': 883, 'u': 258, 'v': 89, 'w': 104, 'x': 90, 'y': 97, 'z': 5}",2020,2,9,kjrv,9709,External Tank,XW-32 External Tank
Pathfinder,Orbit,"{'0': 31, '1': 30, '2': 22, '3': 12, '4': 17, '5': 8, '6': 6, '7': 11, '8': 2, '9': 2, 'a': 415, 'b': 56, 'c': 279, 'd': 190, 'e': 726, 'f': 169, 'g': 111, 'h': 200, 'i': 460, 'j': 8, 'k': 39, 'l': 343, 'm': 112, 'n': 507, 'o': 592, 'p': 184, 'q': 16, 'r': 520, 's': 415, 't': 622, 'u': 170, 'v': 70, 'w': 85, 'x': 40, 'y': 86, 'z': 1}",2020,2,9,lnphlpr,6557,External Tank,IV-23 External Tank
Pathfinder,Orbit,"{'0': 140, '1': 239, '2': 176, '3': 91, '4': 78, '5': 91, '6': 73, '7': 75, '8': 49, '9': 34, 'a': 2195, 'b': 293, 'c': 1369, 'd': 1084, 'e': 3378, 'f': 718, 'g': 681, 'h': 873, 'i': 1966, 'j': 41, 'k': 119, 'l': 1584, 'm': 700, 'n': 2008, 'o': 2259, 'p': 1218, 'q': 13, 'r': 1923, 's': 2011, 't': 2614, 'u': 813, 'v': 180, 'w': 358, 'x': 139, 'y': 480, 'z': 35}",2020,2,9,mwswssttrsw,30098,Ship Module,TW-65 Ship Module
Pathfinder,Orbit,"{'0': 96, '1': 49, '2': 37, '3': 13, '4': 17, '5': 36, '6': 10, '7': 7, '8': 7, '9': 2, 'a': 1326, 'b': 331, 'c': 736, 'd': 658, 'e': 2273, 'f': 488, 'g': 368, 'h': 408, 'i': 1342, 'j': 24, 'k': 67, 'l': 835, 'm': 352, 'n': 1307, 'o': 1472, 'p': 560, 'q': 28, 'r': 1613, 's': 1289, 't': 1510, 'u': 521, 'v': 344, 'w': 267, 'x': 221, 'y': 273, 'z': 28}",2020,2,9,wlxnpkhpnn,18915,Ship Module,YW-13 Ship Module
Pathfinder,Orbit,"{'0': 889, '1': 1030, '2': 629, '3': 414, '4': 592, '5': 473, '6': 331, '7': 331, '8': 152, '9': 117, 'a': 4050, 'b': 450, 'c': 2503, 'd': 2318, 'e': 5358, 'f': 1073, 'g': 798, 'h': 1236, 'i': 3840, 'j': 75, 'k': 167, 'l': 2766, 'm': 2167, 'n': 4000, 'o': 4898, 'p': 1777, 'q': 102, 'r': 3319, 's': 2764, 't': 4573, 'u': 2467, 'v': 796, 'w': 661, 'x': 1001, 'y': 566, 'z': 34}",2020,2,9,vlqlwzllwqqw,58717,Ship Module,IW-65 Ship Module
Pathfinder,Orbit,"{'0': 15, '1': 29, '2': 30, '3': 23, '4': 78, '5': 71, '6': 14, '7': 13, '8': 57, '9': 4, 'a': 364, 'b': 40, 'c': 304, 'd': 182, 'e': 629, 'f': 130, 'g': 86, 'h': 173, 'i': 397, 'j': 7, 'k': 29, 'l': 263, 'm': 162, 'n': 437, 'o': 548, 'p': 176, 'q': 16, 'r': 521, 's': 431, 't': 545, 'u': 163, 'v': 65, 'w': 60, 'x': 37, 'y': 69, 'z': 1}",2020,2,9,xjqtw,6169,External Tank,VT-12 External Tank
Pathfinder,Orbit,"{'0': 91, '1': 48, '2': 58, '3': 33, '4': 33, '5': 36, '6': 54, '7': 23, '8': 10, '9': 7, 'a': 689, 'b': 131, 'c': 440, 'd': 391, 'e': 1122, 'f': 275, 'g': 224, 'h': 310, 'i': 705, 'j': 7, 'k': 44, 'l': 469, 'm': 334, 'n': 818, 'o': 945, 'p': 384, 'q': 23, 'r': 813, 's': 712, 't': 986, 'u': 286, 'v': 97, 'w': 100, 'x': 113, 'y': 128, 'z': 1}",2020,2,9,nqwpmvsjjrpj,10940,External Tank,XR-54 External Tank
Pathfinder,Orbit,"{'0': 43, '1': 41, '2': 36, '3': 29, '4': 21, '5': 25, '6': 13, '7': 19, '8': 7, '9': 10, 'a': 291, 'b': 48, 'c': 168, 'd': 114, 'e': 289, 'f': 63, 'g': 52, 'h': 48, 'i': 204, 'j': 4, 'k': 13, 'l': 189, 'm': 111, 'n': 250, 'o': 270, 'p': 87, 'q': 5, 'r': 190, 's': 191, 't': 255, 'u': 95, 'v': 25, 'w': 19, 'x': 38, 'y': 36, 'z': 44}",2020,2,9,xnxvhvktjkrw,3343,Base Module,RR-45 Base Module
Pathfinder,Orbit,"{'0': 43, '1': 36, '2': 32, '3': 22, '4': 19, '5': 23, '6': 14, '7': 14, '8': 8, '9': 11, 'a': 268, 'b': 37, 'c': 161, 'd': 96, 'e': 266, 'f': 61, 'g': 39, 'h': 50, 'i': 183, 'j': 4, 'k': 10, 'l': 167, 'm': 93, 'n': 232, 'o': 250, 'p': 87, 'q': 3, 'r': 186, 's': 167, 't': 256, 'u': 78, 'v': 20, 'w': 16, 'x': 35, 'y': 30, 'z': 37}",2020,2,9,skrnqxll,3054,Space Lift,VX-64 Space Lift
Pathfinder,Orbit,"{'0': 94, '1': 183, '2': 151, '3': 120, '4': 70, '5': 89, '6': 55, '7': 45, '8': 50, '9': 36, 'a': 7323, 'b': 1170, 'c': 4174, 'd': 3117, 'e': 11374, 'f': 2253, 'g': 1463, 'h': 3408, 'i': 7410, 'j': 66, 'k': 661, 'l': 4185, 'm': 2301, 'n': 7543, 'o': 8686, 'p': 3202, 'q': 125, 'r': 7199, 's': 7217, 't': 9804, 'u': 2986, 'v': 1325, 'w': 1569, 'x': 777, 'y': 1753, 'z': 54}",2020,2,9,tqwhqnxw,102038,Ship Module,HX-46 Ship Module
Pathfinder,Orbit,"{'0': 236, '1': 117, '2': 76, '3': 54, '4': 33, '5': 72, '6': 55, '7': 45, '8': 58, '9': 34, 'a': 999, 'b': 193, 'c': 678, 'd': 488, 'e': 1916, 'f': 424, 'g': 219, 'h': 343, 'i': 1103, 'j': 29, 'k': 34, 'l': 621, 'm': 547, 'n': 1139, 'o': 1246, 'p': 435, 'q': 19, 'r': 1351, 's': 1238, 't': 1291, 'u': 413, 'v': 158, 'w': 285, 'x': 188, 'y': 215, 'z': 113}",2020,2,9,zjxhjnlhljnz,16465,Ship Module,TT-15 Ship Module
Pathfinder,Orbit,"{'0': 188, '1': 94, '2': 59, '3': 38, '4': 25, '5': 61, '6': 40, '7': 31, '8': 38, '9': 36, 'a': 717, 'b': 133, 'c': 523, 'd': 349, 'e': 1256, 'f': 312, 'g': 153, 'h': 254, 'i': 741, 'j': 36, 'k': 18, 'l': 445, 'm': 406, 'n': 819, 'o': 953, 'p': 320, 'q': 8, 'r': 948, 's': 895, 't': 923, 'u': 297, 'v': 94, 'w': 205, 'x': 136, 'y': 144, 'z': 75}",2020,2,9,hjhszqnqv,11770,Space Lift,WI-55 Space Lift
Pathfinder,Orbit,"{'0': 445, '1': 415, '2': 207, '3': 92, '4': 204, '5': 149, '6': 123, '7': 116, '8': 39, '9': 41, 'a': 1320, 'b': 180, 'c': 822, 'd': 791, 'e': 1548, 'f': 353, 'g': 214, 'h': 334, 'i': 1111, 'j': 13, 'k': 56, 'l': 952, 'm': 712, 'n': 1145, 'o': 1492, 'p': 560, 'q': 21, 'r': 1022, 's': 872, 't': 1287, 'u': 712, 'v': 251, 'w': 248, 'x': 475, 'y': 201, 'z': 12}",2020,2,9,ptnznshvtq,18535,Ship Module,IR-32 Ship Module
Pathfinder,Orbit,"{'0': 113, '1': 42, '2': 32, '3': 6, '4': 9, '5': 37, '6': 3, '7': 2, '8': 2, '9': 0, 'a': 689, 'b': 111, 'c': 324, 'd': 327, 'e': 969, 'f': 197, 'g': 122, 'h': 183, 'i': 564, 'j': 7, 'k': 20, 'l': 320, 'm': 248, 'n': 504, 'o': 587, 'p': 270, 'q': 10, 'r': 657, 's': 545, 't': 681, 'u': 217, 'v': 159, 'w': 103, 'x': 57, 'y': 120, 'z': 9}",2020,2,9,xzwtxvjvpsnwp,8246,Ship Module,SX-32 Ship Module
Septellar,Orbit,"{'0': 49, '1': 43, '2': 25, '3': 14, '4': 13, '5': 24, '6': 8, '7': 9, '8': 19, '9': 14, 'a': 282, 'b': 47, 'c': 194, 'd': 145, 'e': 466, 'f': 112, 'g': 46, 'h': 116, 'i': 283, 'j': 15, 'k': 7, 'l': 152, 'm': 141, 'n': 311, 'o': 341, 'p': 116, 'q': 4, 'r': 345, 's': 338, 't': 378, 'u': 101, 'v': 23, 'w': 75, 'x': 45, 'y': 39, 'z': 33}",2020,2,9,jskmnqtmlzl,4373,Space Lift,RV-61 Space Lift
Pathfinder,Orbit,"{'0': 148, '1': 80, '2': 52, '3': 31, '4': 22, '5': 52, '6': 25, '7': 13, '8': 23, '9': 19, 'a': 315, 'b': 53, 'c': 228, 'd': 169, 'e': 450, 'f': 119, 'g': 60, 'h': 75, 'i': 332, 'j': 13, 'k': 28, 'l': 250, 'm': 234, 'n': 433, 'o': 457, 'p': 162, 'q': 5, 'r': 335, 's': 293, 't': 359, 'u': 142, 'v': 42, 'w': 61, 'x': 83, 'y': 76, 'z': 7}",2020,2,9,rxjnj,5246,Space Lift,HW-54 Space Lift
Pathfinder,Orbit,"{'0': 80, '1': 87, '2': 25, '3': 30, '4': 7, '5': 11, '6': 42, '7': 13, '8': 10, '9': 9, 'a': 779, 'b': 117, 'c': 472, 'd': 409, 'e': 1062, 'f': 240, 'g': 182, 'h': 228, 'i': 675, 'j': 6, 'k': 32, 'l': 510, 'm': 299, 'n': 803, 'o': 979, 'p': 389, 'q': 18, 'r': 836, 's': 565, 't': 878, 'u': 374, 'v': 55, 'w': 108, 'x': 101, 'y': 137, 'z': 99}",2020,2,9,pzkjsxkkzpj,10667,Ship Module,WR-36 Ship Module
Pathfinder,Orbit,"{'0': 236, '1': 241, '2': 272, '3': 141, '4': 155, '5': 138, '6': 99, '7': 90, '8': 82, '9': 54, 'a': 5612, 'b': 794, 'c': 3263, 'd': 2887, 'e': 8662, 'f': 2077, 'g': 1468, 'h': 1959, 'i': 5405, 'j': 123, 'k': 219, 'l': 3369, 'm': 2123, 'n': 5893, 'o': 6858, 'p': 3086, 'q': 98, 'r': 4252, 's': 4288, 't': 7882, 'u': 2720, 'v': 399, 'w': 817, 'x': 490, 'y': 757, 'z': 165}",2020,2,9,whmlqstnvlsxq,77174,Navigation AI,WR-33 Navigation AI
Pathfinder,Orbit,"{'0': 219, '1': 303, '2': 295, '3': 152, '4': 160, '5': 154, '6': 119, '7': 86, '8': 97, '9': 53, 'a': 5371, 'b': 722, 'c': 3104, 'd': 2691, 'e': 8462, 'f': 1924, 'g': 1340, 'h': 1759, 'i': 5252, 'j': 117, 'k': 200, 'l': 3362, 'm': 2086, 'n': 5642, 'o': 6123, 'p': 2813, 'q': 104, 'r': 3890, 's': 3949, 't': 7331, 'u': 2476, 'v': 698, 'w': 727, 'x': 471, 'y': 777, 'z': 182}",2020,2,9,hnzzvszjpq,73211,Navigation AI,WW-45 Navigation AI
Pathfinder,Orbit,"{'0': 229, '1': 294, '2': 253, '3': 159, '4': 157, '5': 153, '6': 122, '7': 86, '8': 89, '9': 66, 'a': 5390, 'b': 723, 'c': 3103, 'd': 2577, 'e': 8405, 'f': 1936, 'g': 1349, 'h': 2016, 'i': 4929, 'j': 115, 'k': 203, 'l': 3098, 'm': 2089, 'n': 5392, 'o': 5636, 'p': 2866, 'q': 130, 'r': 3772, 's': 3825, 't': 6882, 'u': 2370, 'v': 365, 'w': 660, 'x': 489, 'y': 754, 'z': 179}",2020,2,9,tnrpzltvkx,70861,Navigation AI,SV-51 Navigation AI
Pathfinder,Orbit,"{'0': 189, '1': 285, '2': 259, '3': 142, '4': 159, '5': 117, '6': 111, '7': 76, '8': 62, '9': 56, 'a': 4976, 'b': 645, 'c': 3148, 'd': 2496, 'e': 7648, 'f': 2015, 'g': 1271, 'h': 1615, 'i': 4646, 'j': 108, 'k': 184, 'l': 3008, 'm': 1642, 'n': 5237, 'o': 5576, 'p': 2521, 'q': 117, 'r': 3460, 's': 3743, 't': 6421, 'u': 2362, 'v': 449, 'w': 746, 'x': 369, 'y': 698, 'z': 117}",2020,2,9,nnnpqlvrklw,66674,Navigation AI,SH-52 Navigation AI
Pathfinder,Orbit,"{'0': 563, '1': 477, '2': 322, '3': 180, '4': 185, '5': 157, '6': 122, '7': 99, '8': 97, '9': 69, 'a': 7152, 'b': 769, 'c': 3650, 'd': 3669, 'e': 10343, 'f': 2606, 'g': 1789, 'h': 2757, 'i': 6022, 'j': 59, 'k': 266, 'l': 3766, 'm': 2332, 'n': 6309, 'o': 7528, 'p': 3600, 'q': 172, 'r': 5205, 's': 5520, 't': 9305, 'u': 3339, 'v': 688, 'w': 899, 'x': 613, 'y': 1070, 'z': 97}",2020,2,9,hmrjxvxxkwq,91796,Navigation AI,YH-36 Navigation AI
Pathfinder,Orbit,"{'0': 83, '1': 92, '2': 73, '3': 52, '4': 43, '5': 50, '6': 33, '7': 21, '8': 14, '9': 28, 'a': 747, 'b': 103, 'c': 407, 'd': 335, 'e': 1020, 'f': 186, 'g': 149, 'h': 301, 'i': 590, 'j': 10, 'k': 32, 'l': 425, 'm': 264, 'n': 720, 'o': 771, 'p': 290, 'q': 14, 'r': 612, 's': 576, 't': 873, 'u': 318, 'v': 73, 'w': 113, 'x': 77, 'y': 99, 'z': 68}",2020,2,9,rmspzljsq,9662,External Tank,YI-61 External Tank
Pathfinder,Orbit,"{'0': 4, '1': 10, '2': 3, '3': 0, '4': 1, '5': 0, '6': 0, '7': 0, '8': 0, '9': 0, 'a': 120, 'b': 6, 'c': 39, 'd': 58, 'e': 119, 'f': 24, 'g': 17, 'h': 23, 'i': 115, 'j': 2, 'k': 1, 'l': 44, 'm': 34, 'n': 105, 'o': 111, 'p': 39, 'q': 0, 'r': 116, 's': 89, 't': 126, 'u': 23, 'v': 21, 'w': 18, 'x': 8, 'y': 18, 'z': 4}",2020,2,9,rnswxlxpnzq,1298,Gascogine-12,VS-45 Gascogine-12
ModuleX,Ground,"{'e': 102, 't': 70, 'o': 65, 'n': 61, 'i': 58, 'a': 58, 'r': 55, 's': 51, 'd': 32, 'c': 32, 'l': 30, 'u': 28, 'm': 25, 'h': 24, 'p': 22, 'g': 21, 'f': 20, 'b': 19, 'y': 16, 'w': 10, 'v': 10, 'x': 3, '4': 1, '0': 1, 'q': 1, '1': 1, 'z': 1, 'j': 1, '3': 0, '6': 0, '8': 0, 'k': 0, '2': 0, '7': 0, '9': 0, '5': 0}",2020,2,9,wpwzljtjsjm,818,Space Lift,YS-22 Space Lift
