brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Tekno,Ground,"{'e': 52, 'o': 47, 'r': 45, 'a': 45, 'n': 40, 't': 40, 'l': 29, 'd': 23, 'p': 21, 'c': 20, 'i': 19, 's': 17, 'm': 15, 'u': 14, 'g': 11, 'f': 9, 'b': 6, 'h': 5, 'v': 4, 'w': 3, 'k': 2, 'y': 2, 'x': 1, 'q': 0, '1': 0, '4': 0, '3': 0, 'j': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, '8': 0, '5': 0}",2020,4,16,nthvwxwhp,470,Space Lift,RR-24 Space Lift
Tekno,Ground,"{'e': 41, 'o': 39, 'r': 33, 'n': 32, 'c': 26, 't': 24, 's': 24, 'a': 21, 'd': 20, 'l': 19, 'p': 12, 'i': 10, 'f': 9, 'u': 9, 'g': 8, 'm': 8, 'h': 4, 'w': 3, '0': 3, 'v': 2, 'y': 2, '1': 1, '4': 1, 'b': 1, '5': 1, 'q': 0, '3': 0, 'j': 0, 'k': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, 'x': 0, '8': 0}",2020,4,16,jkmxvtwmhq,353,Space Lift,HS-11 Space Lift
Tekno,Ground,"{'r': 13, 'o': 10, 'n': 9, 't': 9, 'e': 9, 's': 8, 'i': 6, 'a': 6, 'c': 5, 'l': 5, 'p': 4, 'u': 4, 'f': 3, 'd': 3, 'h': 1, 'g': 1, 'z': 1, 'b': 1, 'm': 1, 'q': 0, '1': 0, '4': 0, '3': 0, 'j': 0, 'v': 0, 'k': 0, 'w': 0, '2': 0, '6': 0, '7': 0, '9': 0, '0': 0, 'x': 0, '8': 0, 'y': 0, '5': 0}",2020,4,16,jvkrzwqvvhml,99,Space Lift,WT-44 Space Lift
Tekno,Ground,"{'i': 33, 'o': 21, 'n': 19, 't': 16, 'd': 15, 'a': 14, 'm': 11, 'c': 10, 'u': 9, 'h': 8, 'f': 8, 'r': 8, 'l': 7, 'e': 4, 'g': 3, 'p': 2, 'y': 2, 's': 1, 'q': 0, '1': 0, '4': 0, '3': 0, 'j': 0, 'v': 0, 'k': 0, 'w': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'x': 0, 'b': 0, '8': 0, '5': 0}",2020,4,16,hpkhlmlv,191,Space Lift,XR-64 Space Lift
Tekno,Ground,"{'e': 29, 'r': 25, 't': 20, 'o': 19, 'n': 16, 'a': 16, 'i': 14, 's': 13, 'u': 12, 'c': 10, 'd': 10, 'l': 9, 'm': 8, 'h': 7, 'p': 7, 'f': 4, 'g': 3, 'w': 2, 'y': 2, 'k': 1, 'b': 1, 'q': 0, '1': 0, '4': 0, '3': 0, 'j': 0, 'v': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'x': 0, '8': 0, '5': 0}",2020,4,16,vpqpzqxrkxrjp,228,Space Lift,SH-35 Space Lift
Tekno,Ground,"{'t': 102, 'o': 100, 'e': 94, 's': 84, 'n': 71, 'a': 71, 'i': 67, 'l': 66, 'r': 65, 'c': 44, 'd': 42, 'u': 40, 'm': 38, 'p': 33, 'y': 25, 'f': 18, 'h': 15, '4': 14, '0': 12, '5': 12, 'b': 10, 'w': 8, '1': 7, 'g': 7, 'v': 7, '2': 5, '6': 3, '7': 2, '9': 2, 'x': 2, '8': 2, '3': 1, 'q': 0, 'j': 0, 'k': 0, 'z': 0}",2020,4,16,shvqhrzprw,1069,Space Lift,VS-25 Space Lift
Tekno,Ground,"{'e': 49, 't': 35, 'r': 32, 'a': 25, 'o': 21, 'i': 20, 'u': 18, 's': 17, 'p': 15, 'n': 14, 'c': 12, 'd': 12, 'l': 12, 'm': 10, 'b': 7, 'h': 3, 'w': 3, 'y': 3, 'g': 2, 'v': 2, 'k': 1, 'z': 1, 'q': 0, '1': 0, '4': 0, '3': 0, 'f': 0, 'j': 0, '2': 0, '6': 0, '7': 0, '9': 0, '0': 0, 'x': 0, '8': 0, '5': 0}",2020,4,16,xxxxrvqlkmsw,314,Space Lift,HR-31 Space Lift
Tekno,Ground,"{'o': 125, 'n': 114, 't': 107, 'a': 88, 'i': 87, 'r': 84, 'c': 79, 'e': 77, 'l': 70, 'x': 58, 'u': 44, 's': 42, 'd': 40, 'm': 37, 'p': 31, 'g': 25, 'f': 23, 'b': 17, 'y': 16, '4': 15, '0': 13, 'h': 12, '5': 11, '1': 7, 'w': 6, 'k': 5, 'q': 2, '3': 2, 'v': 2, 'j': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '8': 0}",2020,4,16,tmshwsjqt,1239,Space Lift,SI-25 Space Lift
Tekno,Ground,"{'e': 1229, 't': 1199, 'o': 1078, 'a': 1054, 'n': 1040, 'c': 941, 'i': 896, 's': 872, 'r': 723, 'u': 617, 'l': 613, 'm': 587, 'p': 579, 'd': 472, '0': 438, 'h': 305, '4': 251, '1': 207, '5': 199, 'w': 181, '2': 179, 'y': 175, 'v': 166, 'g': 159, 'f': 156, 'b': 152, 'x': 141, '3': 123, '7': 101, '6': 84, '9': 68, '8': 65, 'k': 32, 'z': 27, 'q': 24, 'j': 9}",2020,4,16,vnjwwvzjhwp,15142,Space Lift,YY-34 Space Lift
Tekno,Ground,"{'e': 131, 't': 127, 'o': 116, 's': 98, 'a': 88, 'n': 86, 'i': 84, 'r': 84, 'l': 80, 'd': 55, 'c': 52, 'm': 50, 'u': 49, 'p': 38, 'y': 29, 'f': 22, 'h': 20, '4': 14, '0': 13, 'b': 13, '5': 12, 'g': 9, 'v': 9, 'w': 8, '1': 7, '2': 6, '8': 5, 'k': 3, '3': 2, '6': 2, '7': 2, 'x': 2, 'q': 1, 'j': 0, '9': 0, 'z': 0}",2020,4,16,srrlrk,1317,Space Lift,WX-53 Space Lift
Tekno,Ground,"{'e': 172, 'o': 146, 't': 144, 's': 121, 'n': 118, 'a': 115, 'r': 106, 'i': 100, 'l': 90, 'u': 78, 'd': 68, 'c': 56, 'm': 50, 'p': 47, 'y': 41, 'h': 33, 'f': 27, 'b': 25, 'w': 19, 'g': 18, 'v': 10, 'k': 4, 'q': 3, 'x': 3, '4': 1, 'j': 1, '0': 1, '5': 1, '1': 0, '3': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '8': 0}",2020,4,16,pshqvpr,1598,Space Lift,VX-64 Space Lift
Tekno,Ground,"{'e': 107, 't': 75, 'o': 73, 'r': 62, 'n': 60, 'i': 49, 's': 48, 'a': 47, 'u': 41, 'l': 39, 'd': 37, 'c': 33, 'm': 27, 'h': 23, 'p': 22, 'y': 21, 'g': 15, 'b': 13, 'w': 9, 'f': 6, 'v': 5, 'k': 4, 'q': 3, 'j': 3, '4': 1, '2': 1, '7': 1, 'x': 1, '1': 0, '3': 0, '6': 0, '9': 0, 'z': 0, '0': 0, '8': 0, '5': 0}",2020,4,16,lhqvzswq,826,Space Lift,RI-16 Space Lift
Tekno,Ground,"{'e': 26, 't': 23, 'o': 17, 'r': 15, 'n': 14, 's': 14, 'i': 13, 'a': 11, 'c': 9, 'l': 8, 'p': 6, 'm': 6, 'h': 5, 'f': 5, 'u': 3, '4': 2, 'd': 2, '0': 2, 'y': 2, '5': 2, 'j': 1, 'v': 1, 'w': 1, 'q': 0, '1': 0, '3': 0, 'g': 0, 'k': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, 'x': 0, 'b': 0, '8': 0}",2020,4,16,mzlwhttwplpwkmw,188,Space Lift,YS-13 Space Lift
Tekno,Ground,"{'e': 100, 't': 92, 'o': 78, 'r': 72, 'n': 71, 's': 65, 'i': 60, 'c': 52, 'l': 51, 'a': 50, 'd': 48, 'u': 40, 'm': 35, 'p': 28, '0': 25, 'h': 21, 'b': 19, '1': 15, '4': 14, '3': 14, '9': 14, 'w': 12, '2': 12, '5': 11, 'y': 10, 'g': 8, 'f': 8, 'k': 4, '6': 4, '7': 4, '8': 4, 'x': 3, 'v': 2, 'q': 0, 'j': 0, 'z': 0}",2020,4,16,jtjrtvj,1046,Space Lift,RI-25 Space Lift
Tekno,Ground,"{'e': 163, 't': 151, 'c': 143, 'o': 143, 'a': 143, 'n': 140, 'r': 114, 'i': 108, 's': 107, 'l': 89, 'u': 85, 'p': 73, 'd': 67, 'm': 66, '0': 45, '4': 33, 'h': 31, '2': 28, 'y': 27, '5': 27, 'f': 23, 'b': 23, 'v': 22, '1': 20, '3': 20, 'w': 20, 'g': 17, 'x': 14, '9': 13, '7': 12, 'k': 9, '6': 9, '8': 9, 'z': 3, 'q': 1, 'j': 1}",2020,4,16,wwmjsvqzmnkmrzl,1999,Space Lift,SS-15 Space Lift
Tekno,Ground,"{'o': 60, 't': 49, 'n': 41, 'e': 41, 'a': 37, 's': 34, 'i': 33, 'l': 30, 'u': 27, 'r': 25, 'c': 20, 'p': 20, 'm': 19, 'd': 13, '0': 13, '4': 11, '1': 9, 'h': 9, 'g': 9, 'w': 8, 'f': 7, 'y': 7, '5': 7, '2': 5, 'x': 5, 'q': 3, 'v': 3, 'b': 3, '6': 2, '7': 2, '9': 2, '8': 1, '3': 0, 'j': 0, 'k': 0, 'z': 0}",2020,4,16,krkqwljxw,555,Space Lift,XV-62 Space Lift
Tekno,Ground,"{'e': 77, 'o': 74, 't': 72, 'a': 61, 'l': 58, 'n': 57, 's': 56, 'i': 53, 'r': 48, 'u': 48, 'd': 37, 'c': 33, 'p': 24, 'm': 24, 'y': 23, 'b': 15, 'h': 14, 'f': 14, 'g': 12, 'w': 11, 'v': 4, 'k': 4, 'q': 3, '4': 1, 'j': 1, '0': 1, 'x': 1, '5': 1, '1': 0, '3': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '8': 0}",2020,4,16,htvkmvzxwk,827,Space Lift,IW-45 Space Lift
Tekno,Ground,"{'t': 23, 'e': 21, 'o': 19, 'n': 17, 'i': 17, 'a': 17, 's': 13, 'p': 10, 'r': 10, 'l': 8, 'c': 7, 'u': 7, 'h': 6, 'm': 6, 'f': 5, 'w': 3, '4': 2, 'g': 2, 'd': 2, '0': 2, 'x': 2, 'y': 2, '5': 2, 'j': 1, 'v': 1, 'q': 0, '1': 0, '3': 0, 'k': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, 'b': 0, '8': 0}",2020,4,16,njsvwklrjq,205,Space Lift,RT-61 Space Lift
Tekno,Ground,"{'o': 50, 'n': 42, 't': 36, 'l': 33, 'i': 29, 'r': 28, 'a': 27, 'e': 26, 'c': 25, 's': 22, 'p': 20, 'd': 18, '0': 18, 'u': 15, '1': 14, 'm': 14, 'g': 13, '4': 11, '2': 9, '3': 8, 'b': 7, 'f': 5, 'v': 4, 'k': 4, '7': 4, '8': 4, '5': 4, 'w': 3, 'x': 3, 'h': 2, '6': 2, 'q': 1, '9': 1, 'y': 1, 'j': 0, 'z': 0}",2020,4,16,vqwmzvmjzw,503,Space Lift,SR-44 Space Lift
Tekno,Ground,"{'n': 17, 'e': 17, 'c': 13, 'i': 12, 'r': 12, 's': 12, 'o': 11, 't': 10, 'l': 8, 'a': 8, 'u': 7, 'd': 6, 'p': 5, 'g': 4, 'f': 4, 'm': 3, 'h': 2, 'b': 2, 'y': 2, 'q': 0, '1': 0, '4': 0, '3': 0, 'j': 0, 'v': 0, 'k': 0, 'w': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'x': 0, '8': 0, '5': 0}",2020,4,16,tjrhzq,155,Space Lift,RT-23 Space Lift
Tekno,Ground,"{'e': 313, 't': 246, 'o': 211, 'r': 203, 's': 174, 'i': 171, 'a': 171, 'l': 162, 'n': 156, 'p': 111, 'u': 103, 'd': 87, 'h': 84, 'c': 82, 'm': 80, 'g': 51, 'f': 44, 'w': 44, 'y': 34, 'v': 21, 'x': 21, '5': 19, '0': 17, 'b': 17, '4': 12, '2': 11, '1': 9, '8': 4, '3': 3, 'q': 1, 'j': 1, '6': 1, 'k': 0, '7': 0, '9': 0, 'z': 0}",2020,4,16,zrwhhr,2664,Navigation AI,XY-36 Navigation AI
Tekno,Ground,"{'t': 162, 'e': 153, 'o': 124, 'n': 120, 's': 108, 'i': 104, 'r': 91, 'a': 90, 'l': 74, 'u': 67, 'c': 58, 'm': 57, 'p': 46, 'h': 44, 'd': 42, 'y': 25, 'f': 24, '5': 15, 'g': 14, 'x': 11, '1': 10, '4': 10, '0': 10, 'b': 10, 'w': 9, 'q': 7, '2': 6, 'j': 2, 'v': 2, 'k': 2, '8': 2, '3': 0, '6': 0, '7': 0, '9': 0, 'z': 0}",2020,4,16,hsxqszxvwvhwq,1499,Navigation AI,TI-21 Navigation AI
Tekno,Ground,"{'t': 172, 'o': 167, 'e': 145, 'r': 144, 'a': 143, 'n': 132, 'i': 111, 's': 106, 'c': 79, 'l': 79, 'm': 69, 'u': 58, 'p': 55, 'd': 46, 'h': 34, 'f': 31, 'g': 30, '0': 24, 'y': 24, '1': 21, 'b': 19, 'w': 17, '4': 15, 'v': 13, '2': 11, '5': 11, '8': 6, 'j': 5, '6': 3, '7': 2, 'q': 1, '9': 1, 'x': 1, '3': 0, 'k': 0, 'z': 0}",2020,4,16,lvqvmttvsphkpq,1775,Navigation AI,WW-66 Navigation AI
Tekno,Ground,"{'e': 158, 't': 111, 'a': 108, 'r': 107, 'o': 98, 's': 79, 'n': 74, 'i': 73, 'd': 48, 'p': 46, 'c': 42, 'l': 42, 'f': 40, 'u': 40, 'm': 35, 'h': 32, 'g': 28, 'y': 20, 'v': 14, 'w': 11, 'b': 8, 'q': 3, 'j': 2, 'k': 2, '4': 1, '2': 1, 'x': 1, '1': 0, '3': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, '8': 0, '5': 0}",2020,4,16,vhpqpjqpw,1224,Space Lift,RR-44 Space Lift
Tekno,Ground,"{'e': 25, 't': 22, 'r': 20, 'o': 18, 'n': 17, 'i': 16, 'a': 16, 's': 11, 'l': 10, 'c': 9, 'f': 7, 'p': 6, 'h': 5, 'x': 4, 'm': 3, 'd': 2, 'w': 2, 'u': 2, '5': 2, 'g': 1, 'j': 1, 'v': 1, 'q': 0, '1': 0, '4': 0, '3': 0, 'k': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'b': 0, '8': 0, 'y': 0}",2020,4,16,lxnxrksx,200,Space Lift,VX-13 Space Lift
Tekno,Ground,"{'e': 48, 'r': 37, 'o': 36, 't': 36, 's': 32, 'n': 31, 'a': 24, 'l': 16, 'c': 14, 'u': 14, 'i': 13, 'p': 12, 'd': 11, 'h': 9, 'm': 9, '9': 8, 'b': 7, 'f': 4, 'x': 4, 'y': 3, '5': 3, '1': 2, 'j': 2, 'v': 1, 'w': 1, '2': 1, '6': 1, '8': 1, 'q': 0, '4': 0, '3': 0, 'g': 0, 'k': 0, '7': 0, 'z': 0, '0': 0}",2020,4,16,njrszpjqhvq,380,Space Lift,WI-56 Space Lift
Tekno,Ground,"{'e': 37, 'o': 32, 't': 32, 'r': 30, 'n': 29, 's': 25, 'a': 21, 'i': 20, 'l': 20, 'c': 16, 'd': 16, 'u': 12, 'f': 8, 'w': 8, 'p': 7, '0': 6, '5': 5, 'h': 3, 'g': 3, '2': 3, 'y': 3, 'm': 3, 'v': 2, '9': 2, 'x': 2, 'b': 2, '1': 1, '3': 1, 'q': 0, '4': 0, 'j': 0, 'k': 0, '6': 0, '7': 0, 'z': 0, '8': 0}",2020,4,16,jkksxwvmrhvk,349,Space Lift,YS-64 Space Lift
Tekno,Ground,"{'c': 57, 't': 51, 'e': 51, 'o': 42, 'n': 37, 'i': 36, '0': 35, 'a': 33, 'l': 32, 's': 30, 'r': 29, 'b': 26, 'f': 23, '1': 20, '4': 16, 'm': 16, '2': 15, 'p': 15, 'h': 13, '9': 13, 'g': 12, '5': 10, 'v': 8, '3': 7, 'w': 7, 'k': 6, 'd': 6, 'u': 6, '6': 5, 'x': 4, '7': 2, '8': 2, 'y': 1, 'q': 0, 'j': 0, 'z': 0}",2020,4,16,pssqjrzsxprw,666,Space Lift,TH-13 Space Lift
Tekno,Ground,"{'a': 187, 'e': 136, 'l': 107, 't': 96, 'r': 88, 'c': 87, 'o': 83, '0': 73, 's': 66, 'p': 62, 'n': 60, '2': 56, 'v': 52, 'i': 51, '4': 49, '1': 42, 'h': 35, 'd': 35, '6': 20, 'u': 20, '5': 20, 'm': 20, 'g': 18, 'f': 17, '9': 16, 'y': 16, '3': 15, '8': 13, '7': 10, 'w': 9, 'b': 9, 'x': 8, 'z': 5, 'k': 4, 'q': 0, 'j': 0}",2020,4,16,xzjwplqlw,1585,Space Lift,WT-15 Space Lift
Tekno,Ground,"{'i': 121, 'a': 119, 'n': 116, 't': 116, 'e': 115, 's': 104, 'o': 102, 'c': 92, 'r': 87, 'l': 60, 'm': 48, 'd': 44, 'p': 44, 'u': 39, '0': 34, 'f': 33, 'h': 30, '5': 26, '1': 22, 'g': 19, 'v': 16, '2': 16, 'b': 16, 'w': 14, '6': 13, '4': 12, '7': 12, '3': 10, 'x': 10, '9': 8, 'y': 7, 'k': 6, '8': 6, 'z': 3, 'j': 2, 'q': 1}",2020,4,16,wshpzxhwmjrq,1523,Space Lift,YY-55 Space Lift
Tekno,Ground,"{'o': 10, 't': 10, 'r': 10, 'a': 10, 'n': 9, 'i': 8, 'c': 7, 'd': 7, 'w': 7, 's': 6, 'e': 5, 'h': 4, 'u': 4, 'y': 4, 'l': 4, 'b': 3, 'f': 2, 'p': 2, 'm': 2, 'g': 1, 'j': 1, 'v': 1, 'q': 0, '1': 0, '4': 0, '3': 0, 'k': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'x': 0, '8': 0, '5': 0}",2020,4,16,qvwknhwpsq,117,Space Lift,RS-24 Space Lift
Tekno,Ground,"{'t': 34, 's': 27, 'o': 25, 'e': 24, 'r': 17, 'c': 16, 'i': 12, 'a': 12, 'h': 11, 'u': 11, 'n': 9, 'p': 7, 'f': 6, 'l': 6, 'm': 6, 'd': 5, 'w': 5, 'b': 3, 'j': 2, 'y': 2, 'g': 1, 'v': 1, 'q': 0, '1': 0, '4': 0, '3': 0, 'k': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'x': 0, '8': 0, '5': 0}",2020,4,16,pqvrxmjjs,242,Space Lift,YW-53 Space Lift
Tekno,Ground,"{'t': 7, 'p': 4, 'a': 3, 'n': 2, 'c': 2, 's': 2, 'e': 2, 'o': 1, 'h': 1, 'j': 1, 'i': 1, 'm': 1, 'q': 0, '1': 0, '4': 0, '3': 0, 'g': 0, 'f': 0, 'v': 0, 'k': 0, 'd': 0, 'w': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'r': 0, 'u': 0, 'x': 0, 'b': 0, '8': 0, 'y': 0, '5': 0, 'l': 0}",2020,4,16,jltxzvk,27,Space Lift,II-43 Space Lift
Tekno,Ground,"{'n': 27, 'o': 23, 's': 16, 'e': 15, 'a': 15, 'c': 14, 'i': 13, 't': 13, 'r': 10, 'h': 7, 'g': 7, 'j': 6, 'u': 6, 'l': 6, 'w': 5, '2': 5, 'p': 5, 'm': 5, '3': 4, 'd': 4, '4': 3, '0': 3, '5': 3, '1': 2, 'f': 2, 'v': 1, 'k': 1, '7': 1, 'x': 1, '8': 1, 'y': 1, 'q': 0, '6': 0, '9': 0, 'z': 0, 'b': 0}",2020,4,16,klhqxvjjqhrq,225,Space Lift,SY-42 Space Lift
Tekno,Ground,"{'o': 25, 'n': 17, 'c': 17, 't': 13, 's': 8, 'a': 8, 'w': 6, 'r': 6, 'l': 6, 'h': 4, 'i': 4, 'f': 3, 'j': 3, 'm': 3, 'u': 2, 'e': 1, 'b': 1, 'y': 1, 'q': 0, '1': 0, '4': 0, '3': 0, 'g': 0, 'v': 0, 'k': 0, 'd': 0, '2': 0, '6': 0, '7': 0, '9': 0, 'z': 0, '0': 0, 'p': 0, 'x': 0, '8': 0, '5': 0}",2020,4,16,lnwnknhzt,128,Space Lift,WX-56 Space Lift
Tekno,Ground,"{'e': 14, 'r': 11, 's': 11, 'o': 10, 'a': 10, 'n': 9, 'i': 7, 't': 7, 'c': 6, 'l': 6, 'h': 3, 'p': 3, 'u': 3, 'g': 2, 'f': 2, 'd': 2, 'w': 2, 'x': 2, 'y': 2, 'v': 1, 'k': 1, 'z': 1, '5': 1, 'm': 1, 'q': 0, '1': 0, '4': 0, '3': 0, 'j': 0, '2': 0, '6': 0, '7': 0, '9': 0, '0': 0, 'b': 0, '8': 0}",2020,4,16,nknqxzqrw,117,Space Lift,XY-34 Space Lift
FusionWave,Orbit,"{'0': 4747, '1': 5411, '2': 4706, '3': 2170, '4': 2067, '5': 2330, '6': 2040, '7': 1589, '8': 1558, '9': 1262, 'a': 15902, 'b': 3100, 'c': 12609, 'd': 11621, 'e': 26565, 'f': 4852, 'g': 4646, 'h': 7500, 'i': 19988, 'j': 510, 'k': 897, 'l': 11899, 'm': 6810, 'n': 17258, 'o': 18604, 'p': 7447, 'q': 614, 'r': 15890, 's': 16996, 't': 21155, 'u': 7564, 'v': 1994, 'w': 3284, 'x': 891, 'y': 3303, 'z': 207}",2020,4,16,nmtqzntkj,269986,Base Module,XH-34 Base Module
FusionWave,Orbit,"{'0': 647, '1': 531, '2': 319, '3': 141, '4': 135, '5': 173, '6': 105, '7': 79, '8': 89, '9': 45, 'a': 4599, 'b': 770, 'c': 2228, 'd': 1866, 'e': 6637, 'f': 1257, 'g': 984, 'h': 1777, 'i': 3498, 'j': 291, 'k': 128, 'l': 2364, 'm': 1797, 'n': 3853, 'o': 4623, 'p': 2108, 'q': 92, 'r': 3748, 's': 3770, 't': 6075, 'u': 2290, 'v': 740, 'w': 415, 'x': 61, 'y': 645, 'z': 109}",2020,4,16,lqwpnklwnrr,58989,Navigation AI,TX-33 Navigation AI
FusionWave,Orbit,"{'0': 100, '1': 94, '2': 78, '3': 33, '4': 45, '5': 30, '6': 12, '7': 10, '8': 11, '9': 4, 'a': 710, 'b': 148, 'c': 427, 'd': 346, 'e': 1055, 'f': 178, 'g': 261, 'h': 311, 'i': 627, 'j': 39, 'k': 40, 'l': 424, 'm': 253, 'n': 723, 'o': 792, 'p': 257, 'q': 13, 'r': 604, 's': 677, 't': 945, 'u': 317, 'v': 148, 'w': 115, 'x': 13, 'y': 91, 'z': 26}",2020,4,16,vnwphntrjpqq,9957,Gascogine-12,IS-65 Gascogine-12
FusionWave,Orbit,"{'0': 628, '1': 492, '2': 284, '3': 172, '4': 164, '5': 143, '6': 99, '7': 66, '8': 85, '9': 45, 'a': 4405, 'b': 758, 'c': 2144, 'd': 1909, 'e': 6117, 'f': 1222, 'g': 1268, 'h': 1637, 'i': 3613, 'j': 278, 'k': 122, 'l': 2294, 'm': 1576, 'n': 3877, 'o': 4605, 'p': 1692, 'q': 82, 'r': 3367, 's': 3648, 't': 5901, 'u': 2058, 'v': 580, 'w': 405, 'x': 62, 'y': 637, 'z': 96}",2020,4,16,xvjtzvqmql,56531,Navigation AI,YT-15 Navigation AI
Tekno,Ground,"{'o': 115, 't': 115, 'e': 107, 'r': 82, 's': 74, 'a': 74, 'n': 64, 'i': 57, 'l': 56, 'c': 54, 'u': 47, 'p': 36, 'd': 34, 'm': 34, 'h': 29, 'f': 26, 'g': 18, 'w': 17, 'y': 15, '0': 11, '4': 10, 'v': 9, '1': 8, '5': 7, 'b': 5, 'j': 4, 'z': 4, 'x': 4, 'q': 3, 'k': 2, '2': 2, '6': 1, '3': 0, '7': 0, '9': 0, '8': 0}",2020,4,16,kkzkrhjvq,1124,Navigation AI,XX-66 Navigation AI
FusionWave,Orbit,"{'0': 666, '1': 500, '2': 295, '3': 149, '4': 140, '5': 193, '6': 110, '7': 86, '8': 92, '9': 44, 'a': 4661, 'b': 738, 'c': 2067, 'd': 1942, 'e': 6472, 'f': 1171, 'g': 1140, 'h': 1738, 'i': 3629, 'j': 282, 'k': 131, 'l': 2408, 'm': 1532, 'n': 3813, 'o': 4440, 'p': 1941, 'q': 76, 'r': 3583, 's': 3617, 't': 6087, 'u': 2196, 'v': 680, 'w': 412, 'x': 100, 'y': 611, 'z': 106}",2020,4,16,rvxpw,57848,Navigation AI,TH-44 Navigation AI
FusionWave,Orbit,"{'0': 109, '1': 104, '2': 74, '3': 38, '4': 42, '5': 34, '6': 13, '7': 15, '8': 13, '9': 5, 'a': 741, 'b': 147, 'c': 441, 'd': 363, 'e': 1101, 'f': 187, 'g': 250, 'h': 320, 'i': 664, 'j': 40, 'k': 42, 'l': 457, 'm': 276, 'n': 740, 'o': 844, 'p': 264, 'q': 13, 'r': 637, 's': 682, 't': 985, 'u': 343, 'v': 167, 'w': 122, 'x': 17, 'y': 94, 'z': 28}",2020,4,16,nhjrtkrthwvrsw,10412,Gascogine-12,TR-63 Gascogine-12
FusionWave,Orbit,"{'0': 686, '1': 539, '2': 304, '3': 186, '4': 185, '5': 203, '6': 117, '7': 88, '8': 93, '9': 46, 'a': 4889, 'b': 791, 'c': 2336, 'd': 2082, 'e': 6843, 'f': 1268, 'g': 1259, 'h': 1744, 'i': 3844, 'j': 301, 'k': 135, 'l': 2624, 'm': 1726, 'n': 4103, 'o': 4988, 'p': 2027, 'q': 85, 'r': 3823, 's': 3898, 't': 6408, 'u': 2367, 'v': 703, 'w': 433, 'x': 104, 'y': 658, 'z': 110}",2020,4,16,hrkxqkrqlnt,61996,Navigation AI,RX-45 Navigation AI
FusionWave,Orbit,"{'0': 104, '1': 97, '2': 62, '3': 30, '4': 37, '5': 31, '6': 11, '7': 13, '8': 12, '9': 5, 'a': 715, 'b': 140, 'c': 405, 'd': 360, 'e': 1071, 'f': 182, 'g': 211, 'h': 315, 'i': 653, 'j': 38, 'k': 40, 'l': 455, 'm': 262, 'n': 717, 'o': 823, 'p': 263, 'q': 12, 'r': 626, 's': 644, 't': 965, 'u': 342, 'v': 177, 'w': 123, 'x': 17, 'y': 93, 'z': 27}",2020,4,16,hnzmlklqtr,10078,Gascogine-12,XW-51 Gascogine-12
FusionWave,Orbit,"{'0': 665, '1': 472, '2': 245, '3': 138, '4': 135, '5': 187, '6': 101, '7': 81, '8': 89, '9': 43, 'a': 4388, 'b': 691, 'c': 1962, 'd': 1875, 'e': 6161, 'f': 1056, 'g': 948, 'h': 1645, 'i': 3428, 'j': 272, 'k': 129, 'l': 2402, 'm': 1432, 'n': 3585, 'o': 4274, 'p': 1928, 'q': 75, 'r': 3452, 's': 3382, 't': 5789, 'u': 2179, 'v': 717, 'w': 403, 'x': 109, 'y': 585, 'z': 105}",2020,4,16,lzkjsxqvkwv,55128,Navigation AI,HI-43 Navigation AI
Septellar,Orbit,"{'0': 131, '1': 73, '2': 47, '3': 39, '4': 42, '5': 53, '6': 34, '7': 29, '8': 28, '9': 19, 'a': 390, 'b': 65, 'c': 256, 'd': 165, 'e': 550, 'f': 121, 'g': 106, 'h': 141, 'i': 374, 'j': 8, 'k': 19, 'l': 211, 'm': 142, 'n': 337, 'o': 373, 'p': 167, 'q': 5, 'r': 343, 's': 309, 't': 403, 'u': 138, 'v': 49, 'w': 62, 'x': 12, 'y': 55, 'z': 6}",2020,4,16,lmwlhlmhqsq,5302,Base Module,TI-41 Base Module
