brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Septellar,Orbit,"{'0': 203, '1': 125, '2': 178, '3': 99, '4': 72, '5': 141, '6': 40, '7': 46, '8': 84, '9': 25, 'a': 2705, 'b': 413, 'c': 1475, 'd': 1217, 'e': 4099, 'f': 730, 'g': 554, 'h': 967, 'i': 2183, 'j': 172, 'k': 79, 'l': 1439, 'm': 953, 'n': 2445, 'o': 2956, 'p': 954, 'q': 53, 'r': 2133, 's': 2095, 't': 3216, 'u': 1010, 'v': 495, 'w': 410, 'x': 118, 'y': 477, 'z': 68}",2020,3,12,wwlhlrvzlpzhtw,34429,Gascogine-12,YY-65 Gascogine-12
Lunarex,Ground,"{'e': 55, 'c': 37, 'n': 28, 't': 27, 'i': 25, 'a': 25, 's': 24, 'o': 23, 'r': 22, 'l': 14, 'd': 9, 'f': 9, 'h': 8, 'p': 8, 'w': 7, 'u': 7, 'g': 7, 'v': 6, 'k': 6, 'm': 5, 'y': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'b': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,rrspww,354,Gascogine-12,HV-15 Gascogine-12
ModuleX,Ground,"{'e': 70, 'a': 61, 'i': 52, 'r': 52, 'n': 52, 't': 45, 's': 43, 'o': 35, 'd': 34, 'h': 27, 'p': 25, 'g': 23, 'l': 23, 'u': 22, 'c': 22, 'm': 15, 'y': 12, 'f': 11, 'b': 8, 'w': 7, 'v': 6, 'q': 3, 'k': 2, '2': 2, '1': 2, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,klqmjtxvxmrs,655,Ship Module,YT-22 Ship Module
ModuleX,Ground,"{'e': 24, 't': 23, 'n': 17, 'a': 16, 'r': 15, 'o': 14, 'i': 13, 'c': 10, 'm': 8, 's': 7, 'u': 6, 'b': 6, 'l': 5, 'p': 5, 'd': 4, 'h': 4, 'f': 4, 'w': 3, 'g': 3, 'v': 2, 'y': 2, 'k': 1, 'q': 1, '1': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,lklpwjnzmp,194,Ship Module,WT-41 Ship Module
ModuleX,Ground,"{'e': 59, 'o': 56, 'r': 50, 'l': 44, 'c': 41, 'a': 39, 't': 39, 'i': 32, 's': 30, 'n': 29, 'p': 28, 'm': 23, 'h': 21, 'f': 19, 'd': 16, 'u': 16, 'g': 13, 'y': 11, 'b': 9, 'v': 7, 'x': 3, 'w': 2, '1': 2, '3': 1, 'q': 1, '2': 1, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,ztspqvlltw,592,Ship Module,SI-51 Ship Module
ModuleX,Ground,"{'t': 39, 'o': 37, 'e': 26, 'n': 21, 's': 20, 'r': 18, 'c': 16, 'i': 15, 'a': 15, 'h': 14, '0': 13, 'p': 10, 'l': 9, 'b': 7, 'w': 6, 'm': 6, 'u': 6, 'd': 5, 'k': 5, 'g': 3, 'f': 3, 'v': 2, '1': 2, 'j': 2, '3': 1, '2': 1, 'y': 1, '4': 0, '6': 0, '8': 0, 'q': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,qpmzphhhkss,303,Ship Module,HW-46 Ship Module
ModuleX,Ground,"{'e': 16, 's': 15, 't': 13, 'o': 11, 'i': 10, 'n': 9, 'c': 7, 'a': 7, 'm': 6, 'p': 6, 'l': 5, 'f': 5, 'd': 4, 'r': 4, 'h': 3, 'b': 3, 'y': 3, 'w': 1, 'u': 1, 'k': 1, 'g': 1, 'x': 1, 'z': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, '0': 0, 'q': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,strplkmhjvrh,133,Ship Module,WW-66 Ship Module
ModuleX,Ground,"{'t': 91, 'o': 85, 'e': 81, 'n': 69, 'r': 56, 'i': 54, 'a': 52, 's': 50, 'c': 42, 'l': 30, 'd': 29, 'h': 29, 'p': 27, 'm': 21, 'u': 20, 'b': 18, 'v': 14, 'y': 14, 'w': 11, 'g': 11, 'f': 10, 'k': 5, 'j': 3, '1': 2, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,nqrxnlww,824,Ship Module,WR-22 Ship Module
ModuleX,Ground,"{'e': 131, 't': 87, 'n': 75, 'a': 74, 'o': 71, 's': 67, 'i': 65, 'c': 50, 'r': 49, 'h': 39, 'u': 34, 'l': 34, 'd': 29, 'f': 27, 'y': 27, 'p': 23, 'm': 22, 'g': 21, 'b': 10, 'w': 8, 'v': 7, 'k': 5, 'q': 4, 'x': 4, '1': 2, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,wlkwpjnx,966,Ship Module,SY-54 Ship Module
ModuleX,Ground,"{'e': 30, 'a': 24, 'o': 23, 'n': 23, 't': 23, 'i': 22, 'l': 13, 'u': 12, 'r': 12, 'm': 10, 'c': 10, 'p': 9, 's': 8, 'f': 8, 'h': 7, 'y': 6, 'd': 4, 'z': 4, 'g': 3, 'b': 3, 'w': 2, 'v': 2, '1': 2, 'k': 1, 'q': 1, 'x': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,nwzpkx,263,Ship Module,VW-35 Ship Module
ModuleX,Ground,"{'e': 28, 'i': 27, 'a': 24, 's': 23, 'r': 18, 't': 18, 'n': 16, 'l': 16, 'o': 14, 'u': 13, 'm': 12, 'h': 11, 'c': 8, 'g': 8, 'p': 8, 'd': 7, 'f': 6, 'b': 4, 'y': 4, 'q': 3, 'w': 2, '1': 2, 'x': 2, 'v': 1, 'k': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,rqkkkmlnvh,276,Ship Module,WS-25 Ship Module
ModuleX,Ground,"{'e': 55, 't': 50, 'o': 47, 'r': 38, 'n': 36, 'i': 35, 's': 34, 'a': 33, 'c': 25, 'm': 21, 'l': 19, 'u': 18, 'd': 17, 'y': 16, 'p': 16, 'f': 15, 'h': 9, 'g': 9, 'v': 7, 'b': 6, 'z': 2, 'w': 1, 'x': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,mhnrzrwzw,511,Ship Module,IY-23 Ship Module
ModuleX,Ground,"{'a': 32, 'e': 31, 'o': 29, 't': 28, 'r': 23, 'n': 23, 'i': 21, 's': 20, 'l': 19, 'm': 16, 'u': 14, 'c': 9, 'y': 9, 'd': 8, 'h': 7, 'g': 7, 'f': 7, 'p': 5, 'b': 4, 'w': 2, 'v': 2, 'q': 1, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, '1': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,nnvrxnktjrjv,318,Ship Module,XY-51 Ship Module
ModuleX,Ground,"{'a': 34, 'n': 23, 'e': 22, 'o': 20, 'r': 19, 't': 18, 'i': 15, 'm': 14, 'l': 11, 's': 11, 'g': 8, 'p': 8, 'h': 7, 'd': 6, 'u': 6, 'c': 6, 'f': 4, 'y': 4, '0': 3, 'b': 3, '1': 3, 'w': 1, '3': 0, '4': 0, '6': 0, 'v': 0, '8': 0, 'k': 0, 'q': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,skzhtqwmsmjr,246,Ship Module,HV-33 Ship Module
ModuleX,Ground,"{'t': 108, 'e': 105, 'o': 94, 'n': 79, 'i': 77, 'r': 77, 'a': 73, 's': 68, 'c': 52, 'l': 49, 'h': 35, 'd': 34, 'm': 33, 'u': 33, 'y': 24, 'f': 22, 'p': 21, 'g': 19, 'w': 10, 'v': 8, 'b': 7, 'k': 6, '0': 4, 'q': 4, '1': 4, '2': 1, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'x': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,qqrqlqhjrtwq,1048,Ship Module,TS-31 Ship Module
ModuleX,Ground,"{'e': 53, 'n': 40, 'a': 40, 't': 39, 'o': 38, 'i': 34, 's': 34, 'r': 31, 'l': 30, 'c': 23, 'y': 22, 'h': 16, 'm': 14, 'g': 14, 'd': 12, 'u': 10, 'p': 10, 'f': 6, 'w': 4, 'v': 4, 'b': 3, 'k': 2, 'q': 1, 'x': 1, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '2': 0, '1': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,jknnwvptjzwq,482,Ship Module,SW-22 Ship Module
ModuleX,Ground,"{'e': 132, 'a': 109, 'i': 99, 'n': 94, 't': 89, 'o': 81, 'r': 70, 's': 68, 'c': 56, 'd': 50, 'p': 43, 'l': 41, 'g': 40, 'h': 38, 'u': 38, 'm': 26, 'y': 22, 'f': 19, 'w': 17, 'v': 16, 'b': 15, 'x': 6, 'k': 4, '1': 2, '0': 1, 'q': 1, 'z': 1, '3': 0, '4': 0, '6': 0, '8': 0, '2': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,jkjkvnznkw,1178,Ship Module,HV-14 Ship Module
ModuleX,Ground,"{'t': 37, 'i': 33, 'e': 33, 'n': 26, 'o': 25, 'a': 24, 'c': 22, 'l': 22, '1': 21, 's': 18, 'r': 16, 'u': 14, 'm': 12, 'b': 12, 'd': 11, '0': 11, 'p': 11, '2': 8, 'g': 6, 'y': 6, '9': 5, 'h': 4, 'f': 4, '8': 3, '5': 3, '6': 2, 'v': 2, '3': 1, '4': 1, '7': 1, 'w': 0, 'k': 0, 'q': 0, 'x': 0, 'z': 0, 'j': 0}",2020,3,12,lshrmjzvpzxqrtk,394,Ship Module,HY-15 Ship Module
ModuleX,Ground,"{'t': 23, 'e': 22, 'i': 17, 'a': 17, 'o': 14, 'n': 12, 'm': 11, 'r': 11, 'd': 9, 'u': 9, 's': 9, 'g': 8, 'c': 7, 'h': 6, 'y': 6, 'b': 5, 'w': 4, 'f': 4, 'p': 4, 'v': 3, 'l': 2, 'q': 2, '1': 2, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, 'x': 0, 'z': 0, '7': 0, 'j': 0, '9': 0, '5': 0}",2020,3,12,swwrrjw,207,Ship Module,II-16 Ship Module
ModuleX,Ground,"{'e': 55, 'o': 44, 't': 44, 'n': 40, 'i': 36, 's': 32, 'r': 30, 'a': 26, 'c': 19, 'l': 17, 'h': 16, 'm': 16, 'd': 15, 'u': 15, 'g': 14, 'b': 14, 'p': 12, 'f': 11, 'y': 11, 'v': 6, 'w': 2, 'x': 2, 'q': 1, '1': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, '2': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,jtnxltklkwtn,480,Ship Module,VT-43 Ship Module
ModuleX,Ground,"{'n': 27, 'o': 23, 's': 16, 'e': 15, 'a': 15, 'c': 14, 'i': 13, 't': 13, 'r': 10, 'h': 7, 'g': 7, 'u': 6, 'l': 6, 'j': 6, 'w': 5, 'm': 5, '2': 5, 'p': 5, '3': 4, 'd': 4, '4': 3, '0': 3, '5': 3, 'f': 2, '1': 2, 'v': 1, '8': 1, 'k': 1, 'x': 1, 'y': 1, '7': 1, '6': 0, 'b': 0, 'q': 0, 'z': 0, '9': 0}",2020,3,12,mpphvjvxwt,225,Ship Module,YY-16 Ship Module
ModuleX,Ground,"{'t': 34, 's': 27, 'o': 25, 'e': 24, 'r': 17, 'c': 16, 'i': 12, 'a': 12, 'h': 11, 'u': 11, 'n': 9, 'p': 7, 'm': 6, 'l': 6, 'f': 6, 'w': 5, 'd': 5, 'b': 3, 'y': 2, 'j': 2, 'v': 1, 'g': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,mtlhzhrtkp,242,Ship Module,YS-62 Ship Module
ModuleX,Ground,"{'r': 10, 'o': 10, 'a': 10, 't': 10, 'n': 9, 'i': 8, 'w': 7, 'd': 7, 'c': 7, 's': 6, 'e': 5, 'h': 4, 'u': 4, 'l': 4, 'y': 4, 'b': 3, 'm': 2, 'f': 2, 'p': 2, 'v': 1, 'g': 1, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, 'k': 0, '0': 0, 'q': 0, '2': 0, '1': 0, 'x': 0, 'z': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,nssqztlxmhwq,117,Ship Module,II-55 Ship Module
ModuleX,Ground,"{'e': 118, 'r': 109, 'o': 102, 'i': 76, 't': 76, 's': 71, 'a': 64, 'n': 55, 'm': 40, 'c': 40, 'p': 40, 'd': 33, 'l': 33, 'f': 32, 'b': 31, 'w': 27, '0': 19, 'u': 17, 'h': 15, '1': 14, '4': 12, 'g': 12, 'v': 11, 'y': 11, '6': 10, '2': 10, 'k': 7, 'q': 7, 'x': 7, '7': 5, '5': 3, '8': 2, '3': 1, 'z': 1, 'j': 0, '9': 0}",2020,3,12,rhplsnmvqzrhmw,1111,Ship Module,VH-55 Ship Module
ModuleX,Ground,"{'e': 122, 'i': 88, 'a': 82, 's': 77, 't': 76, 'r': 68, 'o': 68, 'n': 59, 'l': 51, 'c': 43, 'm': 35, 'u': 35, 'h': 34, 'p': 33, 'd': 30, 'f': 27, 'g': 26, 'y': 19, 'b': 12, 'w': 8, 'q': 6, 'x': 6, 'k': 5, 'v': 4, '2': 2, '1': 2, 'z': 2, 'j': 1, '3': 0, '4': 0, '6': 0, '8': 0, '0': 0, '7': 0, '9': 0, '5': 0}",2020,3,12,jrnhvwhq,1021,Ship Module,YH-22 Ship Module
ModuleX,Ground,"{'o': 66, 't': 63, 'r': 61, 'c': 50, 'e': 48, 'a': 41, 'n': 39, 'i': 32, 's': 30, 'l': 25, 'p': 24, 'd': 22, '0': 22, 'b': 21, 'f': 20, 'm': 18, 'u': 14, 'g': 10, '1': 10, 'w': 8, 'h': 7, 'k': 5, 'y': 5, 'j': 4, '2': 2, '9': 2, '3': 1, '4': 1, '6': 1, '7': 1, 'v': 0, '8': 0, 'q': 0, 'x': 0, 'z': 0, '5': 0}",2020,3,12,qvhmzrpvjjnkw,653,Ship Module,XI-42 Ship Module
