brand,file_type,counter_dict,year,month,week,module_link,budget,module_title,phase_title
Tekno,Ground,"{'e': 189, 't': 171, 'o': 126, 'r': 120, 'a': 115, 's': 110, 'i': 107, 'n': 77, 'm': 69, 'c': 64, 'f': 63, 'l': 59, 'u': 57, 'p': 50, 'd': 47, 'h': 26, 'b': 26, 'w': 14, 'y': 13, 'g': 10, 'k': 8, 'v': 5, 'z': 4, '0': 2, '1': 2, 'x': 2, '5': 0, 'q': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,xrkkksxpw,1536,Gascogine-12,RR-22 Gascogine-12
Tekno,Ground,"{'e': 27, 'd': 18, 'o': 18, 't': 17, 'i': 16, 'a': 11, 'l': 11, 'n': 11, 'u': 9, 'r': 9, 'h': 8, 'c': 7, 'p': 7, 'm': 6, 'g': 5, 's': 4, 'b': 2, 'k': 2, 'v': 2, 'f': 2, 'x': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,vjrkpnzzqq,193,Gascogine-12,RH-64 Gascogine-12
Tekno,Ground,"{'e': 17, 'd': 14, 'a': 11, 'o': 11, 'c': 10, 'n': 10, 't': 9, 'i': 9, 'l': 9, 'u': 6, 'r': 5, 'g': 5, 'h': 4, 'm': 4, 'k': 3, 'p': 3, 's': 1, 'b': 1, 'f': 1, 'x': 1, 'w': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,wqqthltxnnsjplw,135,Gascogine-12,YS-36 Gascogine-12
Tekno,Ground,"{'e': 29, 'o': 28, 't': 23, 'a': 20, 'l': 15, 's': 14, 'm': 13, 'd': 11, 'i': 11, 'u': 11, 'c': 10, 'r': 10, 'n': 10, 'h': 9, 'f': 8, 'p': 7, 'w': 7, 'b': 3, 'k': 3, 'g': 2, 'y': 1, 'z': 1, '5': 0, '0': 0, 'q': 0, 'v': 0, '1': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,vrzlwqzkzznxq,246,Gascogine-12,IY-36 Gascogine-12
Tekno,Ground,"{'t': 32, 'e': 31, 'i': 22, 'o': 21, 'n': 20, 'a': 17, 's': 16, 'c': 16, 'r': 14, 'l': 13, 'd': 10, 'h': 9, 'u': 8, 'm': 8, 'p': 6, 'g': 4, 'f': 3, 'y': 2, 'b': 2, 'k': 1, 'v': 1, 'x': 1, 'w': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,xqnntvzzspq,258,Gascogine-12,VW-55 Gascogine-12
Tekno,Ground,"{'e': 24, 't': 11, 'i': 11, 'l': 9, 'o': 9, 'n': 9, 'c': 8, 'r': 7, 'd': 6, 'y': 5, 'h': 5, 'a': 4, 'v': 4, 'p': 4, 's': 3, 'g': 3, 'k': 2, 'u': 2, 'm': 2, 'b': 1, 'x': 1, 'w': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,mtrsxrrsmtrqq,131,Gascogine-12,XY-54 Gascogine-12
Tekno,Ground,"{'e': 30, 't': 16, 'i': 11, 'l': 11, 'r': 10, 'y': 8, 's': 8, 'c': 8, 'p': 7, 'h': 6, 'd': 5, 'n': 5, 'o': 4, 'v': 3, 'f': 3, 'a': 2, 'b': 2, 'k': 2, 'u': 2, 'g': 2, 'm': 2, 'x': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,vzslkq,148,Gascogine-12,ST-14 Gascogine-12
Tekno,Ground,"{'e': 19, 't': 13, 'a': 9, 'i': 9, 'r': 9, 'c': 8, 'n': 8, 'h': 6, 's': 6, 'o': 6, 'd': 5, 'g': 4, 'l': 3, 'p': 3, 'k': 2, 'v': 1, 'u': 1, 'm': 1, 'w': 1, 'y': 0, '5': 0, '0': 0, 'b': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,snzxxnsw,114,Gascogine-12,RV-31 Gascogine-12
Tekno,Ground,"{'e': 22, 't': 15, 'i': 15, 'd': 12, 'c': 8, 'n': 8, 'a': 7, 'l': 7, 'o': 7, 'y': 6, 'p': 6, 'h': 5, 'r': 5, 's': 3, 'v': 3, 'u': 3, 'g': 3, 'k': 2, 'b': 1, 'x': 1, 'm': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, '2': 0, '4': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,vrwrrxhrjslqwq,140,Gascogine-12,VT-54 Gascogine-12
Tekno,Ground,"{'e': 15, 'r': 10, 'o': 10, 't': 7, 'i': 7, 'l': 7, 'u': 6, 'h': 5, 'a': 5, 'd': 5, 's': 5, 'n': 5, 'c': 4, 'p': 4, 'w': 4, 'b': 3, 'k': 3, 'v': 3, 'g': 3, 'f': 2, 'm': 2, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,vtrtztqrw,115,Gascogine-12,YV-22 Gascogine-12
Tekno,Ground,"{'e': 30, 'r': 17, 't': 16, 'i': 13, 'a': 12, 'p': 12, 'l': 11, 'y': 10, 'h': 8, 's': 8, 'n': 8, 'd': 6, 'u': 5, 'c': 5, 'o': 5, 'v': 4, 'g': 4, 'f': 2, 'm': 2, 'b': 1, '5': 0, '0': 0, 'q': 0, 'k': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,vqrzzrwlshvrtw,179,Gascogine-12,RV-16 Gascogine-12
Tekno,Ground,"{'e': 42, 't': 34, 'a': 28, 'd': 27, 'o': 27, 'i': 21, 'l': 20, 'n': 20, 's': 17, 'r': 17, 'u': 16, 'm': 16, 'c': 12, 'h': 8, 'p': 8, 'b': 6, 'g': 6, 'f': 3, 'w': 3, 'k': 2, 'z': 2, 'x': 2, 'y': 1, 'q': 1, '5': 0, '0': 0, 'v': 0, '1': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,jjvstkkttsmnqpw,339,Gascogine-12,TW-16 Gascogine-12
Tekno,Ground,"{'e': 23, 't': 17, 'i': 13, 'a': 9, 'd': 8, 's': 8, 'n': 8, 'r': 7, 'o': 7, 'h': 6, 'c': 5, 'l': 5, 'v': 4, 'p': 4, 'g': 3, 'k': 2, 'u': 2, 'b': 1, 'm': 1, 'w': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,jxhvrpwvjmkvk,134,Gascogine-12,WH-45 Gascogine-12
Tekno,Ground,"{'e': 29, 'd': 19, 'i': 17, 't': 16, 'a': 14, 'r': 13, 'c': 12, 'n': 12, 'l': 11, 'y': 10, 'p': 10, 'o': 8, 'h': 6, 'g': 6, 'v': 5, 'k': 4, 's': 3, 'u': 3, 'b': 1, 'f': 1, 'x': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,zvlsvknsq,201,Gascogine-12,HV-45 Gascogine-12
Tekno,Ground,"{'e': 101, 's': 76, 't': 74, 'n': 70, 'a': 67, 'i': 59, 'o': 54, 'l': 49, 'r': 48, 'c': 40, 'h': 29, 'd': 28, 'u': 20, 'f': 19, 'm': 19, 'g': 17, 'p': 17, 'y': 9, 'w': 8, 'b': 7, 'v': 3, 'k': 1, '1': 1, 'z': 1, '5': 0, '0': 0, 'q': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,pwlxhxpnpw,817,Gascogine-12,IV-23 Gascogine-12
Tekno,Ground,"{'e': 61, 't': 43, 'a': 33, 'n': 32, 'i': 26, 'l': 26, 'o': 21, 'd': 19, 's': 19, 'p': 19, 'c': 18, 'r': 18, 'm': 16, 'h': 14, 'u': 11, 'g': 6, 'y': 5, 'b': 3, 'k': 3, 'f': 3, 'w': 3, 'v': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,szwpjqslw,400,Gascogine-12,VH-31 Gascogine-12
Tekno,Ground,"{'t': 23, 'e': 21, 'i': 16, 'a': 13, 'd': 13, 'o': 11, 's': 10, 'c': 9, 'l': 9, 'n': 9, 'r': 8, 'u': 7, 'h': 6, 'm': 6, 'p': 4, 'b': 3, 'q': 2, 'k': 2, 'g': 2, 'f': 1, 'x': 1, 'y': 0, '5': 0, '0': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,lhrthvxmmz,176,Gascogine-12,ST-64 Gascogine-12
Tekno,Ground,"{'t': 39, 'a': 27, 'e': 27, 'i': 24, 's': 23, 'o': 22, 'd': 17, 'l': 17, 'n': 17, 'c': 14, 'm': 13, 'r': 11, 'u': 10, 'h': 8, 'f': 5, 'p': 5, 'b': 4, 'g': 4, 'k': 2, 'x': 2, 'w': 2, 'y': 1, 'q': 1, '5': 0, '0': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,xqvtwtnkzmpq,295,Gascogine-12,WI-35 Gascogine-12
Tekno,Ground,"{'e': 32, 't': 19, 'o': 17, 'n': 17, 'i': 16, 'a': 15, 's': 14, 'l': 14, 'c': 13, 'r': 11, 'd': 10, 'h': 9, 'm': 6, 'g': 5, 'p': 5, 'b': 4, 'v': 4, 'u': 4, 'k': 3, 'f': 2, 'x': 2, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,xnstjhnrhwq,222,Gascogine-12,YT-33 Gascogine-12
Tekno,Ground,"{'e': 29, 't': 15, 'o': 15, 'l': 13, 'd': 12, 'a': 9, 'i': 9, 'n': 9, 'h': 7, 'r': 7, 'm': 7, 'c': 6, 's': 5, 'u': 5, 'p': 4, 'b': 3, 'v': 3, 'k': 2, 'g': 2, 'y': 1, 'x': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, '2': 0, '4': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,qnpntsxvhmq,164,Gascogine-12,HS-45 Gascogine-12
Tekno,Ground,"{'e': 30, 't': 20, 'd': 17, 'o': 17, 'i': 16, 'a': 13, 'n': 13, 'l': 11, 'r': 10, 'h': 8, 'm': 8, 'u': 7, 'c': 7, 's': 5, 'p': 5, 'b': 3, 'v': 3, 'k': 2, 'g': 2, 'q': 1, 'f': 1, 'x': 1, 'y': 0, '5': 0, '0': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,tzkrzjslq,200,Gascogine-12,XS-41 Gascogine-12
Tekno,Ground,"{'e': 33, 't': 32, 's': 26, 'a': 24, 'o': 21, 'n': 20, 'i': 18, 'l': 17, 'm': 13, 'u': 11, 'c': 10, 'r': 9, 'p': 9, 'h': 8, 'd': 8, 'f': 6, 'b': 4, 'g': 4, 'y': 3, 'k': 2, 'w': 2, 'q': 1, 'v': 1, '5': 0, '0': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,rntnxsnxp,282,Gascogine-12,WY-61 Gascogine-12
Tekno,Ground,"{'e': 30, 't': 19, 'n': 18, 'i': 17, 'o': 17, 'a': 15, 's': 15, 'r': 14, 'h': 9, 'c': 9, 'f': 8, 'd': 7, 'l': 7, 'u': 6, 'p': 6, 'm': 6, 'g': 3, 'y': 1, 'b': 1, 'v': 1, '5': 0, '0': 0, 'q': 0, 'k': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,sjqwhmn,209,Gascogine-12,IR-33 Gascogine-12
Tekno,Ground,"{'e': 39, 'a': 26, 'r': 24, 'i': 23, 't': 22, 'n': 19, 'l': 18, 'o': 17, 'c': 12, 's': 11, 'h': 10, 'd': 9, 'v': 6, 'g': 6, 'p': 5, 'm': 5, 'w': 5, 'b': 4, 'k': 3, 'f': 3, 'u': 2, 'y': 1, 'x': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,zjjhjmwnpjj,271,Gascogine-12,SX-12 Gascogine-12
Tekno,Ground,"{'e': 53, 'r': 35, 't': 32, 'i': 32, 'a': 29, 'n': 29, 'o': 28, 'l': 23, 's': 20, 'c': 17, 'h': 12, 'v': 10, 'd': 8, 'f': 7, 'k': 6, 'g': 6, 'p': 6, 'm': 6, 'w': 4, 'b': 3, 'u': 2, 'y': 1, 'x': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,wrnlvlvn,370,Gascogine-12,TT-15 Gascogine-12
Tekno,Ground,"{'a': 36, 't': 23, 'i': 22, 'e': 18, 's': 18, 'n': 18, 'o': 17, 'l': 13, 'r': 12, 'h': 10, 'm': 10, 'f': 8, 'd': 7, 'c': 7, 'y': 4, 'w': 4, 'b': 3, 'p': 3, 'u': 2, 'k': 1, 'v': 1, 'g': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,kwslkktxqtpv,238,Gascogine-12,YW-23 Gascogine-12
Tekno,Ground,"{'e': 46, 't': 32, 'i': 30, 'a': 28, 'r': 26, 'n': 26, 'o': 22, 'c': 20, 'l': 15, 'h': 12, 'd': 10, 's': 10, 'p': 10, 'g': 9, 'b': 6, 'k': 4, 'v': 4, 'f': 4, 'x': 4, 'w': 4, 'u': 3, 'y': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'm': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,lqkmsstjq,326,Gascogine-12,SY-13 Gascogine-12
Tekno,Ground,"{'e': 29, 't': 22, 'i': 20, 's': 15, 'n': 15, 'a': 13, 'o': 13, 'c': 10, 'h': 8, 'r': 8, 'l': 8, 'p': 5, 'g': 4, 'w': 4, 'd': 3, 'v': 3, 'm': 3, 'y': 1, 'k': 1, 'u': 1, 'f': 1, '5': 0, '0': 0, 'b': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,mvjvwhn,187,Gascogine-12,WY-11 Gascogine-12
Tekno,Ground,"{'e': 42, 't': 31, 'a': 28, 'i': 27, 'r': 23, 'n': 22, 'o': 18, 'h': 17, 'c': 16, 'g': 12, 'l': 11, 's': 8, 'p': 8, 'f': 7, 'b': 6, 'd': 5, 'k': 4, 'v': 4, 'm': 4, 'w': 3, 'u': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,rpjlwxqvmq,297,Gascogine-12,TS-24 Gascogine-12
Tekno,Ground,"{'o': 20, 'n': 19, 't': 18, 'a': 18, 'e': 18, 'r': 17, 'i': 15, 's': 12, 'f': 6, 'c': 6, 'l': 6, 'h': 5, 'p': 5, 'm': 4, 'd': 3, 'u': 3, 'g': 3, 'y': 2, 'b': 2, 'v': 1, 'w': 1, 'j': 1, '5': 0, '0': 0, 'q': 0, 'k': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, '7': 0, '3': 0}",2020,4,14,lxpkxj,185,Gascogine-12,RT-42 Gascogine-12
Tekno,Ground,"{'e': 44, 'o': 30, 't': 25, 'l': 23, 'r': 20, 'a': 16, 'd': 15, 'i': 15, 'h': 14, 'c': 13, 'g': 13, 'n': 13, 'u': 12, 'p': 11, 's': 10, 'm': 10, 'f': 7, 'k': 4, 'w': 3, 'b': 2, 'v': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,krvhhkxmsq,301,Gascogine-12,YV-53 Gascogine-12
Tekno,Ground,"{'e': 20, 't': 15, 'i': 12, 'o': 11, 'c': 9, 'n': 9, 'a': 8, 'f': 8, 's': 7, 'r': 7, 'l': 7, 'h': 5, 'd': 4, 'g': 4, 'k': 3, 'b': 2, 'v': 2, 'u': 2, 'p': 2, 'm': 2, 'y': 1, 'x': 1, 'w': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,mwtptwpqrxtlw,142,Gascogine-12,HH-62 Gascogine-12
Tekno,Ground,"{'e': 20, 't': 19, 'i': 14, 'n': 13, 'a': 12, 'r': 9, 's': 8, 'c': 8, 'o': 8, 'f': 7, 'd': 6, 'p': 6, 'h': 5, 'l': 5, 'u': 4, 'g': 4, 'b': 3, 'k': 3, 'v': 1, 'x': 1, 'm': 1, 'w': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,zpvnslznqsmq,158,Gascogine-12,RH-35 Gascogine-12
Tekno,Ground,"{'t': 20, 'e': 17, 'a': 15, 'i': 14, 'n': 11, 'd': 9, 'f': 9, 'c': 9, 'o': 9, 'h': 6, 's': 6, 'r': 5, 'l': 5, 'u': 4, 'g': 4, 'p': 4, 'k': 3, 'b': 2, 'v': 1, 'x': 1, 'm': 1, 'w': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,pxxjjmthzmq,156,Gascogine-12,VX-12 Gascogine-12
Tekno,Ground,"{'t': 23, 'e': 21, 'a': 20, 'i': 17, 'n': 15, 'f': 12, 'c': 12, 'o': 12, 's': 11, 'r': 11, 'd': 10, 'h': 8, 'g': 8, 'l': 6, 'p': 5, 'k': 4, 'u': 3, 'b': 2, 'v': 1, 'x': 1, 'm': 1, 'w': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,lpxxjt,204,Gascogine-12,RW-61 Gascogine-12
Tekno,Ground,"{'e': 24, 'd': 15, 'o': 14, 't': 13, 'i': 12, 'a': 11, 'l': 11, 'c': 10, 'n': 10, 's': 8, 'r': 8, 'h': 6, 'u': 6, 'm': 6, 'g': 5, 'k': 3, 'p': 3, 'b': 2, 'f': 2, 'v': 1, 'x': 1, 'w': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,xkmtrrntrssj,172,Gascogine-12,YS-13 Gascogine-12
Tekno,Ground,"{'d': 17, 'e': 17, 't': 16, 'r': 16, 'c': 15, 'a': 12, 'o': 12, 'i': 11, 'p': 11, 's': 10, 'u': 8, 'n': 8, 'h': 6, 'g': 5, 'l': 5, 'k': 3, 'b': 1, 'f': 1, 'x': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,mmnxxqsjkw,175,Gascogine-12,YX-34 Gascogine-12
Tekno,Ground,"{'e': 30, 'i': 21, 'r': 19, 'p': 18, 's': 17, 't': 14, 'a': 14, 'c': 13, 'l': 13, 'n': 13, 'd': 11, 'h': 9, 'o': 9, 'u': 8, 'g': 7, 'k': 4, 'f': 2, 'b': 1, 'v': 1, 'x': 1, 'm': 1, 'w': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,msvpvqrwvw,227,Gascogine-12,YX-56 Gascogine-12
Tekno,Ground,"{'t': 35, 'e': 35, 'a': 32, 'o': 32, 'n': 27, 'i': 26, 's': 16, 'c': 16, 'r': 15, 'f': 12, 'h': 10, 'd': 10, 'g': 10, 'l': 10, 'u': 9, 'p': 7, 'm': 6, 'b': 2, 'v': 2, 'w': 2, 'y': 1, 'k': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,nrrnjmqtshzq,316,Gascogine-12,HT-22 Gascogine-12
Tekno,Ground,"{'e': 41, 't': 21, 'r': 15, 'n': 15, 'i': 14, 's': 12, 'a': 11, 'c': 8, 'p': 8, 'h': 7, 'o': 7, 'l': 6, 'u': 5, 'g': 5, 'd': 4, 'v': 4, 'f': 4, 'm': 3, 'k': 2, 'b': 1, 'z': 1, 'w': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,hqswktlpxw,195,Gascogine-12,HX-43 Gascogine-12
Tekno,Ground,"{'e': 15, 't': 9, 'i': 8, 'n': 8, 'r': 7, 'o': 7, 's': 6, 'l': 6, 'c': 5, 'h': 4, 'a': 4, 'v': 3, 'p': 3, 'd': 2, 'u': 2, 'g': 2, 'b': 1, 'k': 1, 'm': 1, 'w': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,spnjxqhq,95,Gascogine-12,XH-53 Gascogine-12
Tekno,Ground,"{'e': 20, 'i': 14, 't': 11, 's': 11, 'a': 9, 'l': 9, 'o': 8, 'r': 7, 'n': 7, 'd': 6, 'h': 5, 'b': 5, 'c': 5, 'g': 4, 'p': 4, 'v': 3, 'k': 2, 'u': 2, 'y': 1, 'x': 1, 'm': 1, 'w': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,xnqsnmxnslrpw,136,Gascogine-12,VY-34 Gascogine-12
Tekno,Ground,"{'e': 26, 't': 14, 'i': 11, 'l': 9, 's': 8, 'o': 8, 'r': 7, 'n': 7, 'a': 6, 'd': 6, 'h': 5, 'c': 5, 'g': 4, 'p': 4, 'v': 3, 'b': 2, 'k': 2, 'u': 2, 'y': 1, 'x': 1, 'm': 1, 'w': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, 'f': 0, '2': 0, '4': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,qnxlpjsxqzmlz,133,Gascogine-12,YR-45 Gascogine-12
Tekno,Ground,"{'a': 39, 't': 32, 'i': 32, 'e': 31, 'n': 23, 'c': 19, 's': 16, 'o': 15, 'r': 13, 'b': 11, 'l': 11, 'h': 9, 'd': 8, 'f': 7, 'm': 7, 'p': 5, 'y': 3, 'u': 3, 'w': 3, 'g': 2, 'k': 1, 'v': 1, '5': 0, '0': 0, 'q': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,hrlsvkjwq,291,Gascogine-12,HR-12 Gascogine-12
Tekno,Ground,"{'e': 26, 't': 16, 'a': 13, 'y': 10, 'd': 10, 'r': 10, 'l': 10, 's': 8, 'i': 8, 'o': 7, 'h': 6, 'v': 5, 'f': 5, 'p': 5, 'n': 5, 'c': 3, 'u': 2, 'g': 1, '5': 0, '0': 0, 'b': 0, 'q': 0, 'k': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'x': 0, 'm': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,rpsmrtnrmpnqsw,150,Gascogine-12,WH-26 Gascogine-12
Septellar,Ground,"{'t': 59, 'e': 47, 'a': 34, 'i': 31, 'r': 31, 's': 30, 'h': 29, '0': 29, 'n': 28, 'o': 27, 'l': 24, 'c': 23, '1': 20, 'p': 20, '3': 18, 'm': 14, 'b': 13, '2': 11, '8': 8, 'f': 8, '4': 8, 'w': 8, '6': 6, 'x': 5, '5': 4, 'd': 4, 'u': 3, 'g': 3, '7': 3, 'y': 2, 'q': 2, 'k': 2, '9': 1, 'v': 0, 'z': 0, 'j': 0}",2020,4,14,qprkmzspxq,555,Base Module,RH-63 Base Module
Tekno,Ground,"{'e': 21, 's': 15, 'i': 15, 't': 11, 'o': 11, 'n': 11, 'c': 9, 'a': 8, 'r': 8, 'g': 8, 'd': 6, 'h': 5, 'l': 5, 'p': 4, 'k': 3, 'b': 2, 'u': 2, 'x': 2, 'm': 2, 'f': 1, 'y': 0, '5': 0, '0': 0, 'q': 0, 'v': 0, '1': 0, 'z': 0, '9': 0, '6': 0, '8': 0, '2': 0, '4': 0, 'w': 0, 'j': 0, '7': 0, '3': 0}",2020,4,14,rzzrhlj,149,Gascogine-12,XX-66 Gascogine-12
